Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
STM474_2839,-0.011526228899080884,-0.003831735777667588,0.011784991641861607,0.002557706766823629,-0.0027064296161534137,0.008005824333328635,0.009628018725021963,0.020520654827538252,0.015577342638927065,-0.010455729930395721,-0.008996086315936234,0.014034104770263298,-0.004279801835055106,0.003932696498965299,0.007239457527326672,-0.0002679229083901518,-0.008172839652660406,0.01608245350075492,-0.0044280067442617945,-0.004300421513265932,-0.0006043515635328288,0.017323727765193267,-0.03240733358439969,-0.0024347123895394358,-0.00462053857887892,-0.001112196589904959,-0.001474485289864116,-0.023878545816253573,-0.05717825537436745,-0.02161548243503388,-0.007862972916023553,0.006366128955796943,-0.0014883334060596823,0.003680962070592798,-0.00491967479496048,0.015580470588615686,0.023092828872565793,-0.03410031550216777
STM474_2840,0.004601886701259486,-0.0002979534982015339,-0.003645066794727849,0.008739664067202975,0.016380321438669018,0.01250060195609495,-0.017582717760555134,0.009253598908833623,-0.03743105496745284,-0.02013428629756594,0.0006154422577771705,0.00950070544986154,-0.05180058793151214,-0.002690997831802757,-0.013451570723391301,0.014150919623271118,0.020731876617639988,0.012630277091344552,-0.010044576558211253,0.013812646783028404,0.0018283278368089997,0.0021871232758451757,0.028307233690624913,0.0238730684764911,-0.0018074375677157055,-0.009414336777326384,0.017687757355970307,0.006061658742318283,0.003553834024391321,-0.014341930121500443,0.011925638007525316,-0.05469897621973787,0.008199179839178245,-0.024378828591804978,-0.03701026370194826,0.002458558647526508,0.004264231752018505,-0.008885780859674864
STM474_2841,-0.017132483402152898,-0.008617995228099098,-0.005400288508811144,0.006965228486502316,8.500012270163555e-05,-0.0051174453889074375,0.03533413492846892,0.0009980752679943953,0.00823349083295125,-0.016164720962658606,0.013400508899752755,-0.01201716091614845,0.004222191638347452,-0.005667559170280355,-0.007550157544156767,-0.014991773917835289,0.013123385118619088,0.005833769038919141,-0.0011167078174693047,0.019711959029900288,-0.0026758927385405586,-0.000139679717546293,0.01771950497639112,0.011473314394635024,0.0041023029423693505,0.0018373282227502098,0.00882013839811929,-0.001011178521438137,0.006911547266918728,-0.024959845394588877,0.01429404054700702,0.011923240438693816,0.0017903594056477453,0.020342798503180336,0.004082782721167037,0.011538822204546932,0.020498789645943406,-0.002503116747750983
STM474_2842,-0.0016119999576529194,0.0027843223204381327,-0.000629993991171325,0.006454739979585573,0.006049605974106825,0.00019991403227483467,-0.013727439808448195,-0.009986453575795555,-0.03192554364519842,-0.01234529838852947,-0.02371742262387623,-0.0057457581642276255,-0.005866061671905964,0.013391931374889214,0.005883469849588639,-0.0004136503564598793,-0.0026238536771858796,-0.01154695028107073,-0.0020298297892427405,-0.016769403861579272,0.006075903673163846,-0.017568605805863974,-0.0038592956729708145,-0.018484800565594647,-0.00499893754397426,0.007361226468041528,0.009388997323828103,-0.002228002975038555,0.014417407913819437,-0.0009470107764222697,0.004109325326731228,0.03307741029290416,-0.011263491229284219,-0.0029529487504252327,0.007530789853739834,-0.005891215394589784,0.013816715737281828,-0.015934630454343655
STM474_2843,-0.016541274335235265,0.006042786843033562,0.015090900254389718,0.027438507950326166,0.01023436077275778,-0.012609167067452196,0.012543587322072362,0.016197520576290318,-0.015511624182999097,-0.010846856154279261,-0.020093593333568485,0.0022524685678738826,-0.021290662355311414,0.008046356553407425,-0.012780252958809664,-0.0008826214832872211,-0.0033147185055346683,-0.005028791174745592,-0.009078465887469076,0.0016841035472186952,-0.0017797539594294166,-0.005335540401084793,0.0005525123685056843,-0.0022760185077744894,0.012411924945216212,0.0004961319460167272,-3.800984187816594e-05,-0.011907510654632457,0.0071994644077337695,0.013589469697945429,0.0033356151192331434,-0.010309890188347616,-0.0012274112766942939,-0.0009192902730469649,-0.020753246776292256,0.010527497677108066,0.016596853401460922,-0.01742924013139597
STM474_2844,-0.019014776175574358,-0.009364893174076681,-0.0030183116315862556,-9.795845320571349e-05,-0.006837417448902677,0.015974793261404586,0.006165992069825522,0.000386236245466602,0.0009024007903757468,-0.002593226147624365,0.0203470693505725,-0.013554976239381884,-0.004579803566683262,-0.000642197334801563,0.002309787282240209,-0.0007950892720921624,-0.015316676156003052,-0.004048436556030859,0.0020744440057426485,0.0011409126798534804,-0.004923817748058033,0.004662127057488288,-0.008770961599225606,-0.005361234986012757,0.002878203476440971,0.008231943415175033,-0.0005766124220411465,-0.011038200043605596,-0.027808419590037395,0.008945620084384692,-0.007023815741231218,0.007183873874704495,-0.0008065633582495536,0.0037229217234206933,0.01766539261511365,0.006652774145445043,0.012888635274788094,0.0004814088765673425
STM474_2845,0.009412933717232296,-0.001218002766145926,-4.146961681063357e-05,0.02585797014439097,-0.002007469506555958,-0.0028638313482959132,-0.007939407570439197,-0.0024996464807966125,0.006537786972802182,-0.007191592887501378,-0.007483566198523421,0.00180550277292515,-0.001251179809697332,1.3483105382715862e-05,-0.01102222952922324,-0.005218366117510737,-0.001510569923506002,-0.0011308753012795171,0.012248136066026176,-0.0029585818319276067,0.0038331856574597197,-0.0021372164992735413,0.00794475568050969,0.00520533678722682,0.0017202228557080075,0.004036657360386248,0.011605942902033678,-0.004970371102037288,0.008313351772673743,-0.02348901345421672,0.0038128353087037957,-0.0010845002721692307,-0.0008004525114701735,-0.00701537407289233,0.003162430350033401,0.005249572520607612,0.01615572177716267,-0.017047538011009927
STM474_2846,0.012010420856331304,-0.0032612330116217575,0.01276443621433999,-0.0007421982767337773,0.008050976176111765,0.009458762903100316,0.033522136788276945,-0.006708873776913901,-0.017084829818277615,-0.011880101948079775,-0.017327494991325063,0.01362686422516376,-0.0062362207957079386,-0.002324243387197197,0.0012557675731606013,0.03892164330711507,-0.0033163251627933905,-0.008627868344560261,0.04223807478699653,-0.0062369094733646414,-0.0009983140449946048,0.00011023519232969151,0.0037830544350081286,-0.006049456986783334,-0.00046090515980826987,0.019439785016373966,-0.003446368864222999,0.013957265764501622,0.02475548034122478,-0.03472966281807757,0.0023441982421153083,-0.014213497808528968,-0.00109315706361662,-0.03307142315258277,0.021580502056235056,0.0035127804090195076,-0.01455380912747104,-0.023658847145477085
STM474_2847,-0.007285293778601601,0.0010575150761121064,0.02392057105774952,-0.0054559385378966365,0.061586685000516936,0.00027346546706597647,0.019782813558482697,-0.0011878776711380693,-0.007383821637337165,-0.00509206820589655,0.0016350493234224047,0.018559446003540175,-0.010055089785833733,-0.004569380427526672,0.0002718463392913412,-0.0022924234400154646,-0.0032421092789166038,-0.004259520976604586,0.0017909721919674212,-0.0029780972732617083,-0.010378191099893878,0.008560903966378304,0.00121718251865338,-0.004735306400747304,-0.004337233367932316,0.017825294232727874,-0.0060653477130989605,-0.008304714980003888,0.019129174937502543,-0.013122951550434414,0.013212609477628432,-0.0007672645841258214,0.0033289131535006906,0.013827416685264783,0.016875393521522803,0.001835219126621545,-0.021339767370366344,-0.0018748977367789275
STM474_2848,-0.0024982993493896616,0.0020311628653240706,0.01449409502805233,0.0015648468609134965,0.05265802494143946,-0.00038296929881897655,0.013902448816508445,-0.0024800879377767982,-0.0060326524972628545,-0.0069847696685174055,-0.003931615334334756,0.022087672302213007,-0.017085449830154333,-0.01150757444109593,0.006137426815369831,-0.02109137089017959,0.01382088974411596,-0.009418496316395745,-0.0046503883968555555,-0.004870942895164429,-0.007148875497175356,0.010392220338833176,-0.0010377725394407548,-0.004357272741267091,-0.0028420112298279,0.02410058275636393,-0.009040293332131192,-0.018462579097674185,0.02365122264613065,-0.006349844345790601,0.015152140561100685,-0.005317965917649376,-0.002903497945294742,0.020538299718803405,0.020016030295167887,0.00039396282701586023,-0.02410293182892089,0.00027559101678659387
STM474_2850,0.025770664407077405,0.011790873347871066,0.012838135265808017,0.003950474358210073,0.0488581636929632,-0.0031358728428182913,-0.005935671265333698,-0.00534234687101724,-0.0002275530643547853,-0.0032210300201952068,0.007120173938002545,0.013299178468923272,0.006345961839738498,0.007803570355106073,0.010888959877552713,-0.0021886948322129805,0.0047675307229105585,0.0008653208926683871,0.0018903094274484457,-0.007161303619445434,-0.003214323714526471,-0.01291949651117369,-0.005782321088888374,-0.003990844764728077,-0.011031028411006855,0.005749989812891482,-0.004491131051511429,-0.024126452246354763,0.004826085497449464,0.0005736815276703318,0.004560586548337317,0.00975960299270447,-0.011639425653589155,-0.003142203310706247,0.01376156519677216,0.0053419677459499455,-0.006177791144203513,-0.0010039475524473544
STM474_2851,0.046100227671248335,-0.007435970843198343,0.02074762596941936,0.0143821530697076,0.020168398863680617,-0.002634139824691038,0.01123198553468684,0.005673168453141137,-0.003950855973160849,0.0023826287922365337,0.027378794499455173,-0.008959188462609367,-0.010313696295013016,0.005456639466897717,0.06735346821773282,-0.011888610429343655,0.001815931527611053,-0.0013613193761137818,0.0011106363580785682,0.007691448708914733,-0.009066357573799245,0.005337447081511074,0.00801949832970027,-0.0077962864321686485,-0.014313955262989618,0.01860452810778591,0.00460529461646552,-0.001541252779678795,-0.006273539336392701,-0.00890195159317682,0.0022656872903091983,0.006306034188447765,0.0060370018403541476,-0.027059467767596195,0.0014967441350496285,0.007280736118733107,0.01597774983634932,-0.03727006422272144
STM474_2852,0.03899852832655785,0.00041596103782124257,0.01133021772641153,0.014546530384736488,-0.00038397035505921296,-0.007257955588020936,-0.013448006038470205,0.004809038510607918,-0.009984164397035674,-0.005820607471086699,0.018386702855967406,-0.0066010076246054514,-0.018701356978647284,-0.002369083928012603,0.07313327127289507,-0.018599177491683834,-0.0031853782963148724,-0.013974587329577851,-0.003658939373154933,0.0077201218840781205,-0.008035302992180433,-0.017232484508755534,0.02379504892763245,-0.0027438418355996046,-0.003404150865664891,0.02578067502540821,0.003980542613271556,0.013882666084340323,0.005643037381012873,-0.009423034682201748,-0.007361363767196387,0.0038993379310027373,-0.005976652478816129,-0.019316837855116266,0.01622705298085276,0.008451638086337726,-0.00033529069220107854,-0.01120037986150559
STM474_2853,0.008595588091590388,-0.01891117080472653,0.008136510082581028,-0.0056389308225656305,0.011966298906592834,-0.021621652617041753,-0.019377834840913308,-0.01123692380151003,0.020741072474539834,-0.0015428683665779782,0.006039489938331846,0.006053203848337653,0.0021950447130325047,-0.005514340247453571,-0.0011916697531616006,-0.024942842488717424,-0.007142840941218661,0.005185603995425251,0.002350845309494085,0.006896661358636228,-0.009585107449417027,0.004043143015701819,-0.004481138128360546,-0.008035341886071457,-0.00906012877254462,-0.0005881030509296287,-0.00853491946158208,-0.009871447784589824,0.005006083914165142,-0.004815036874874426,0.03173861193856289,0.016857664452777837,0.011059199835610557,0.0028504072229831334,-0.03439773411439195,0.0018265007407243905,0.015183574994615322,0.008553046312396636
STM474_2854,0.0059806907547019774,-0.011484418387128017,0.0017009625888230833,0.021118796555616198,-0.0014104829881279755,-0.009645345840078503,8.487479554708936e-05,-0.0009848269081289079,0.005247778010926654,-0.008237588517367831,-3.4126094947675466e-05,-0.0018589151158871456,-0.01384939441120686,-0.010556984337637975,0.0034698258063036542,0.007050205193530348,0.01868182987834995,0.0024293328619002168,-0.0027573544493197694,-1.9543976340011316e-05,-0.0046829850199684685,-0.00178353539149625,-0.0032989313504990644,-0.0007980262809281282,-0.0070450048687344365,-0.004609012737711343,0.0019591777082649726,-0.004314429810907191,0.0005744229581434304,0.0018237221610697013,0.005363453432219386,-0.0069945744378943865,0.008930182561799607,-0.005425049164681533,-0.005387552580105775,-0.0029991068026290505,0.010450433793518071,0.0020747228289475944
STM474_2855,0.013424021665922943,0.007736823453353564,-0.005565105408042813,0.02218113600894597,0.009880816657201752,-0.010005203423879137,0.024234951966086795,-0.011186056496283719,0.0003894673890971515,0.004475186147211046,-0.0016085571701266743,0.005631389447188021,0.001298235527742395,-0.00040848018908777,0.0017904750899662364,0.004197226521158593,-0.005307443059110792,0.0032060608229419183,0.009659352323889082,-0.008376251047244739,0.004418843898220314,-0.00755063539172238,0.00912444682500965,-0.0021384310514956954,-0.005114485116909952,0.004895232666059106,0.010211767892298213,-0.005212442612802129,0.021548412973564683,0.012739517411159735,0.009318037748767152,-0.009297605341339655,-0.01840186644159195,-0.010349566837019887,-0.011011990388838468,-0.005802752296407098,0.011739929105756466,0.014840891340854024
STM474_2856,0.054631672312913375,0.025303005371808695,0.01562663882990788,0.005326876204378352,0.01412763005275689,-0.01555215493543236,0.05833146786135907,0.0165681520611783,-0.03310777697829566,-0.00176853655109264,-0.024399373591747944,0.006730749501388197,0.024934727931704107,0.002546472597335935,0.00011451787875800759,-0.04302243361618584,-0.00020285863003523648,0.023536254057644222,-0.00715992054033296,0.0033352839149275388,-0.0041362045921789015,-0.012093237239716897,-0.040851731798902724,-0.004321924033503741,0.007192513862820304,0.022299402649022356,0.03962284714861448,0.012204498002250862,-0.01806825604862974,0.018935883191238064,0.04372351138392664,-0.0017000260693126323,-0.013645746426473104,-0.00732450813678196,0.004723559602230761,-0.011496277196323998,0.016595541120660563,0.008990316034493157
STM474_2857,0.02273607649489035,0.019113484949769742,-0.002362289255060021,-0.005673482165291778,-0.0023075839131999694,0.000874122754193769,0.03478269394372626,0.010920938114413931,-0.006484568316663497,-0.00015433892703180623,0.02146273622822468,0.009504866246929578,-0.0034801852630137304,0.014194863309195498,0.002008178663088567,-0.014924582973693746,0.0015247269856927853,-0.011596367531015193,0.0029424694788209188,0.001032132258512223,-0.015966303128257562,-0.027282691905471897,-0.023353656848555893,-0.01683327823925211,-0.004245158503408557,0.02230133745476884,0.005621401621839454,-0.02846156902067707,0.018167006230640676,0.021284595079787076,-0.038674075668359904,-0.00854989208001942,-0.009059393724452207,0.023346371875951746,0.004291456075738133,-0.03157747158211707,0.016215981255115,-0.010526308788277655
STM474_2858,-0.016484984367730583,0.015826962037177796,0.012059288803300204,-0.0036731958928880137,0.03921809916692098,0.004732408767335688,0.010230761715595843,-0.019024038275570906,0.005272300329335991,-0.0001537070984875391,-0.009977871417903279,0.023975716047241524,0.01691403903926765,-0.022444388399465023,0.009916416349717476,-0.006882220716816809,-0.013081016204869114,0.022590826651127174,0.0007859164260098461,-0.0023124098819537657,-0.010515512016319254,-0.0016715307090283472,0.009432754705415068,0.0021143563865193287,0.004895862461288388,-0.03028198987528201,0.0050694266445644055,-0.009636927703957899,-0.0029263221418258938,0.013481440588956044,0.00596270750954052,-0.018635594611092952,0.011291940901760897,-0.0006728003369567532,0.0014322217167331713,0.005108916415747865,-0.0034947722675057503,-0.027407830988622272
STM474_2859,-8.050514144662275e-05,0.021445151484447197,0.012036441774243284,0.0068624772249063085,0.009091247463621055,-0.009602287480220037,0.009630016030582143,-0.003583048147101715,-0.01722509533541389,-0.008626139862275702,-0.023216606101912705,-0.012606654408285518,-0.00834451973144162,0.0009490214553500076,0.009818221634079494,-0.008819552397326015,0.008281041123902122,-0.0027571157048463125,-0.00344522108701242,-0.005542455231344252,-0.014215165409440756,-0.03403933728214541,-0.02985067962504307,-0.01945489261831749,0.008315776713675664,0.015756575919015626,-0.012287735985190765,0.0009312141367876626,0.020845769470113965,-0.010881721526533782,-0.013422362462263419,-0.009400479921633786,-0.02289561690123451,0.013584792503353479,0.0037180620520093632,-0.0005386271070421978,0.019771251843077195,-0.02621767039642029
STM474_2860,-0.03251538643251864,0.07019539881274603,-0.016726472236079638,0.020744646665070296,-0.01766411530502306,-0.039873733222110304,0.06424228064246355,-1.4951041216891358e-05,-0.030177594381530625,-0.021085548923460703,-0.009083943624884848,-0.021091927283836243,-0.0010848660585110873,0.003763544129909404,0.00444524689867919,-0.050533239065723164,0.021678722114954505,0.005765507780323712,-0.0006091814892249214,0.009325289975206435,0.0021501575953864972,-0.04415455257855606,-0.05550634302198789,-0.02783758233511023,0.020453165682099813,0.0624082812502705,-0.0027344785428121843,-0.037840745286851336,0.0007740974950149003,0.03753520317632007,-0.027687957250806628,0.05651893294852918,-0.056377050501679536,0.016334347473530478,0.0014288248710848325,0.023797030885953314,0.049875407294814385,-0.017434701521802046
STM474_2861,-0.002487720028477895,0.01158045768233833,-0.008978886107659003,-0.00244496625325272,0.030493337195677084,-0.009883439870551574,-0.015048974979102703,0.009719532412436772,0.006348667402209491,-0.006920394884210629,-0.0041129240612380455,0.007454145077491937,0.019242380035817654,-0.005433635768707084,-0.007515440404536331,-0.00048303182972128346,0.004340228078797575,-0.005628623817556513,-0.006096697968922986,-0.002188998268859613,-0.00013269987141565273,-0.012274742307640031,0.0035548282884184878,-0.0012351505242904994,-0.00248311652153646,0.0019451222036781784,0.012343909856337308,0.0016335233071956608,-0.0008603151942697938,-0.0062455545362747385,-0.007660311588676037,-0.009690885384521255,-0.022784776364744016,0.0039031674971664607,-0.003659704978858368,0.010462379742632116,0.0020896569084249447,-0.010814171779796409
STM474_2862,0.0014929249023947872,0.007302944561946817,-0.008479704734081469,-0.00987201997372675,0.028184425111742954,-0.004632916812820686,-0.01229881614808705,0.002875425651138264,0.003894944080997422,-0.0026464053826903444,-0.0017650082607353278,-0.0011153495981335601,0.017140523080924498,-0.0042010825404847595,-0.016961619484813423,-0.003221047023465279,0.004314900943133793,0.0007343740834986337,-0.0006131311506744637,0.000633361501758935,-0.0023216955517229706,-0.011916770240024206,0.001342489054677468,0.0003618611627717822,-0.0022404547335003865,0.007777733258616854,0.009525146998836335,0.0016856833692800073,-0.00018043770002519984,-0.008757237084444647,-0.0006354206495936336,-0.007625831707915811,-0.009159634334116743,0.007301074344566894,-0.0014905062070112844,-0.002142780427613074,0.008993054141235756,-0.013096120923102745
STM474_2863,0.0013164758138180604,0.007193364379532254,-0.009830668882612187,-0.004540012136449531,0.05486729228377844,-0.0011457240644089275,-0.005175619965848738,-0.013896873619227512,0.013046068263988962,-0.0024219483962391337,-0.008813696384516461,-0.001431380068931679,0.029736973085004798,-0.009181024919099225,-0.019357109244288993,-0.0033857407814186927,0.0006733570707165942,-0.0030735646934166158,0.00031793139801667016,-0.004632086384373662,-0.0032632246644701958,-0.013279337775083794,-0.006842841314284391,9.602524044379885e-06,-0.0047620035788200794,0.00539435251546331,0.018789714652236948,-0.008619248065748326,0.014653182981379725,-0.007399495872447051,0.01299366724899119,0.0024390541919338243,-0.0008818849299514609,0.012861363848452021,0.004926823466391502,-0.0004489144406093228,0.011674601723805493,-0.013824444147167849
STM474_2864,-0.008328658871553816,0.004168263633079592,0.005351889988656969,0.011674809913643662,0.008629494003232107,-0.002493747988980665,0.0015302009430567438,-0.007269776559542648,0.0046932510569482385,-0.006079995080660986,-0.0036201156528652577,-0.0006428971877607324,0.010864193973060285,-0.0037279353835964844,0.0030941758754039817,0.020474416736527223,-0.0075304499789655395,-0.005182543864992247,0.006614127447358632,-0.005776778434288512,-0.001101799741902068,-0.007410707671335146,-0.007990156660149036,-4.8722073542508826e-05,-0.00340333639330477,-0.0019371440452656396,-0.0062153259310992375,0.010167876947075393,0.004138849314598034,0.0040778022920030695,0.02007879117362473,-0.007382150017984239,-0.0020504413558923825,0.0005324897992842303,-0.012972330674947496,-0.006651792522116377,-0.00827382088974954,0.0028215999295150944
STM474_2865,-0.020722311279587215,0.00914163570028148,0.015467011955068574,-0.009771916639516876,0.08453276173558573,-0.0031733096897003034,-0.004880024572148856,-0.00848914452168637,-0.00136671350809377,-0.003761212519126928,-0.006095040146783518,0.009669042183540776,0.0013120712056688161,-0.010054939591203337,-0.006780851526786182,-0.0016864795118181892,-0.0016377360894021542,0.004284702079122809,0.0036198583631723634,-0.0110440325042657,-0.007875597032063053,0.005438529056008986,-0.010705583659422804,0.0015138243249098705,-0.0012693662694662966,0.0008962568789689796,0.002821423743870413,-0.00812964793706235,0.004464064805102502,0.005933869233999977,0.03458684680775286,-0.005255603835259021,0.0019514293736440417,0.013855099288835254,0.0015121934201065576,-0.005265692971080862,0.00037147392776887376,0.00885992545720603
STM474_2866,-0.021041915225383064,0.004308229205475651,-0.011980792718440755,0.01212452309181672,0.0065686209625770275,-0.012278021093943188,0.016058584846580376,-0.011559082513300822,0.005023211273940306,-0.0021141006316403948,0.0026425855875467762,-0.0058739743410372,-0.015588605171729216,0.002671681609705971,0.004554083033391531,-0.011716933085133885,0.0031072890280896444,-0.005377326078980502,0.017839259301117034,0.0004095898854733078,-0.006224061297438837,-0.009548243405908152,-0.0017957807836611196,0.007038531811894527,0.006506276559355193,-0.007941024601372478,0.01515788910855304,0.0035252123226983817,0.021094036453224434,-0.01796246649520784,-0.02125476608459485,-0.01754701175465188,-0.0015073894832011048,-0.006329613072350202,0.01929483195733441,0.034262607037756965,0.010674063759492385,-0.0008339753787131052
STM474_2867,-0.0073789711503864245,-0.000659896697465298,0.005367175036714604,0.0032111425895175487,0.004282941816720078,-0.01473462483967352,0.012800416053006776,0.0034966617799881542,0.008062967947943273,-0.0027708642595478863,-0.01574596439445713,-0.000884113918695124,0.007471107761181701,-0.008094092518324934,-0.00914153169455833,0.021178681373644696,0.010641070442882919,-3.918893198141001e-05,-0.0022301743020353617,0.008129663349756823,0.008585829869052947,0.0022225394485238747,-0.011914566500754387,0.0037974486878114373,-0.004140923523083434,0.007079381152845321,0.005590366670811193,-0.005769863958786919,-0.007793093241704294,0.000398230092450843,-0.009992807221871049,0.012764004224029768,-3.63113676957265e-05,0.012099989635153702,-0.0017076721731653264,-0.029245419593458746,-0.012372668963834366,0.0038972548141206543
STM474_2868,-0.0335062217410979,-0.001931522041610905,0.009060789844637849,0.008645527451674986,-0.0013945108915973355,0.005515308706984317,0.003180327521998848,-0.011052657998059056,0.006529025310353151,-0.002152699714088243,0.020165167548548708,0.01252079073506669,-0.01591867831257758,0.002164241406028722,0.01412618260003282,-0.035359743711374465,0.018899015739266306,-0.025122790833434556,0.015828965163712877,-0.0007733905660974104,0.00101259906858187,-0.024655469351160603,0.009136558379361719,-0.01344652992591761,0.00322859870463147,0.016089613466539237,-0.013648951398021508,-0.00473003135912974,0.0007279346303255148,0.006746597780442554,-0.004570241000100001,-0.004893252147624044,-0.016037422425266276,-0.0017704757695212367,0.0016961443309173622,0.03480692693855274,0.005714369181827328,-0.010501841387960559
STM474_2869,0.017506800131817955,-0.004179869789408371,0.01945565235907105,0.001637714928937621,-0.01045407191709331,0.013327979043529144,-0.005886841471835293,0.012171845431524301,-0.018304687574747493,-0.0057204195004709945,0.012306697294124867,6.703328759282039e-05,0.004805631412904165,-0.009090604157622405,-0.022875299279854575,-0.00981253264480224,-0.0257554892456119,-0.009533505061495383,0.015305128793545736,0.005232854194228902,-0.014470505616722947,-0.006317233973333497,0.032348711056865154,0.003659995380405062,-0.008471934660800366,0.009148626377508356,0.0024874322967397937,0.017449277783257642,0.01769272357641209,-0.008832835351679547,0.0020433230033652856,-0.0007061514330045885,-0.015736680248241913,0.03363896942407089,-0.031578301230100775,-0.04852252726389822,0.020191840704651853,-0.01617431623368532
STM474_2870,-0.00038139356451067356,0.003013140057876865,0.0019688856325930297,0.0027502979170025577,0.002629916163805695,-0.0065477529381797565,-0.007389897914207922,0.014367802924348532,-0.040107029997805466,-0.0006660676207680632,0.006579372732354214,0.014993163385349244,0.0003956222801574203,0.057061766889802475,0.011571160771739444,0.041524499761339644,0.0686208709017099,0.007385020723005629,0.007246697448472179,0.008211262066203416,0.030467585006833567,0.014176733355475974,0.030907296604450657,0.003985657290018382,0.012240967490741307,-0.010305369520073101,-0.0035034635767502327,-0.013878567665507394,-0.010764223779597548,0.016403319497923632,0.015104653159389735,0.011425679252103978,-0.06329650801694424,-0.020450743444771713,-0.006288137920839203,0.009711378673849662,-0.0012246799075254786,-0.008252953839617019
STM474_2871,0.00220794593755126,-0.0029446649523685565,0.017159226527543377,-0.009560993409372609,-0.012484112607691158,-0.0215175808690686,-0.004949595523478674,0.014163462317339327,-0.0200708624670858,-0.019693740546383395,0.023276111744762695,-0.0021461067898041267,0.00290215839577118,0.00791837130681178,0.004330272909031864,-0.024421427844044306,0.03981986834131767,0.002088126745092313,0.004292291712885973,0.007044522888164642,-0.0027985432451924693,-0.0013054119686051956,0.007077981150361114,-0.012428663360160241,-0.008983242790366613,0.012758634032382048,0.016948317004814566,-0.023389547086074134,-0.037075901336251806,0.04545942947115969,0.010714810781962701,0.005425065621569984,0.02015567022985161,0.004590863585954208,-0.022684569913965346,0.02649855123484721,0.011759039027168577,0.01537347603356212
STM474_2872,0.0012691202053848715,-0.015646233462662296,0.022795738237087998,-0.0069926599946454875,-0.023345477281857006,0.007355544926017585,-0.006491329784066917,0.014212862626154576,-0.025567313703996848,-0.00045400279525163826,-0.006500749592256913,-0.02738809708950638,0.0464374438512255,-0.04118980118685105,-0.005306894146194012,-0.00393621880439266,-0.02787818808509221,0.022378332722526116,0.01450628561900969,0.0019658765256729198,-0.003324657567507672,0.018552678424495542,0.005693730106370385,-0.0009456208388291101,0.0007440904606424664,0.009133547150173097,-0.003659067013902114,-0.049849808001911716,0.024206667346537446,0.0050864812289377,-0.030240340951042555,0.0032766870992010887,-0.014936455892638884,-0.0132784465906996,0.03735493680356941,0.03115049121671869,-0.0054435925526322634,0.00234425299730284
STM474_2873,-0.002390342562021449,-0.0077258835852336534,-0.0023789441037537005,0.021953043816726747,-0.0006974730227448174,-0.006645976332469225,-0.007050150884494695,-0.003605307714655474,0.0008763637942939882,-0.0025344467015360824,0.0031276024084755266,-0.0007914416472962781,-0.015763424332354586,-0.015433947363852545,0.011402706835041227,-0.009456717472124487,-0.004355983870713322,-0.0009399459297590969,0.011892550437505726,0.000800850777246336,-0.009657543848806367,-0.008658336906061652,-0.0038972035366777423,0.003188698299664605,-0.001509885123958879,0.0038754354208073924,5.5826926416321644e-05,-0.004308138361179785,-0.0027424873206169506,-0.0008311998317126321,0.006913868331426386,-0.0067165754878532645,-0.011543733189470138,0.0034582366099820227,0.008562658139873452,0.006389321049753728,0.004322349474808128,-0.010146085954167368
STM474_2874,-0.02048802952478928,-0.011508361599403747,0.01788334664333786,0.017675745643136304,-0.016882470036173422,-0.00267340228369793,-0.01398678587010516,-0.004114893781811946,0.009096505880019735,-0.012399891465851054,-0.0019874441590071626,0.011060223518360467,-0.019324703113814668,0.03594928719458659,0.012382748165127265,-0.0015054075361153312,-0.029801574496069093,0.010205763095865093,-0.00773100770759368,-0.0019366830011967567,-0.004175639197830145,0.00849649337201742,-0.008257836532368166,0.01265583243796331,0.004277883569934945,0.005708159216427543,0.010691416839503635,-0.0020117905196569783,0.008813346948033688,-0.002022174762144173,-0.012171042458933093,-0.0020089495934007312,-0.004183392341793037,0.04118388075020298,0.02464421901130829,0.006264897324621602,-0.03474370095055453,0.006704184051842827
STM474_2875,0.004336756705483436,-0.03750417240015467,0.0321430428432749,0.020003063698863892,-0.011314710811298893,0.00981348659259556,-0.013506480124112766,0.016392845462002176,0.003129791529348042,-0.013347889962884264,0.009175477693141391,0.015951464830180995,-0.009039635225112542,0.03920538208679889,0.0017538066145704684,-0.04470003764113903,-0.0042159416156912375,0.028205827531642896,0.0010338686992824953,-0.0003462376940278511,0.012534645152517556,0.026190200296990183,-0.03598083424334156,0.012738486888714373,-0.006281513255349622,0.007143894599833708,-0.013141596972837392,-0.036221667088245216,0.023783221476403667,0.048089631296465124,0.011370098170813638,-0.028097707492021905,0.024360771390269136,0.06649706381892785,0.010181119992176057,0.015356732379200164,-0.04609071614297127,0.021977424234923142
