Geneid,SRX4665695,SRX4665685,SRX4665673,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX4665686,SRX4665679,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671,SRX3471976,SRX3471978,SRX3471973,SRX3471974,SRX3471975,SRX3471977
STMMW_32721,1.038652589470213,-0.01019559912476975,2.4494240607653666,1.4846049229388045,0.9292553034587696,-0.40607708905669604,1.0219957908600472,0.6728548670103178,1.5922600655163937,0.27825862212845554,2.476089102320227,0.711168172220809,1.7183473775071159,0.5887977740744965,0.7317858943094402,0.6352467845822458,0.0,1.4567038595529,1.1379912683746252,0.037757951112467936,1.2614175961953187,3.5101121882582884,0.5390046047180679,0.467817157360086,1.1755226979468052,2.109863516641309,0.8530577847606615,0.42596927570751486,2.1175962380834426,0.7569055092734063,2.767264908245277,2.7349923400116953,-0.4865326341196603,-2.338792285697119,0.733823283708996,-0.9946710102324623,0.0,-2.514924281738466
STMMW_32731,0.44373353100827817,-0.2040207953463975,2.028603990987839,1.4549892561387088,0.04070378295837873,-1.0039369549008166,1.0280785603508074,0.45100400474914704,-0.4120692763731366,0.3202290792085343,1.994286089345235,-0.482525185283599,1.465233257929543,1.0325430867672205,0.4973273246660126,-0.06827432028762459,0.0,-0.21833005063963107,0.4848772515023567,-0.013241728000426889,0.722711769292073,3.699794359956294,0.14687281193389,-0.13995026426751078,0.5621804549290141,1.743146077270489,0.13349974550103028,0.045864853828923025,1.927849221908649,0.692245492856923,2.0964227221007183,1.9492642862630811,-0.07706800189865781,0.39832430610398184,0.4254792967121457,-1.2437257438523668,0.0,-0.7161693601640735
STMMW_32741,0.22314846176923975,0.6224841626990817,3.826092618987263,3.1538815620134146,0.574299833429902,0.4469001049167681,2.8255085300554073,0.5984221741187844,1.7239730726642772,2.4713654996432823,4.523566103707157,0.5538447176646858,4.926863734289345,-0.7946767079373934,0.48970525210858906,1.016850587816509,0.0,0.860654589255376,1.0679313465561915,1.0962541828685195,1.4523718867309219,6.662375005011223,0.7288794068153163,0.13207436126727534,0.5207206040590985,4.1989182165413705,0.5749218572535354,1.2370395293750902,4.119603559617594,-0.7946767079373934,4.1915127958616845,3.6190170439231903,1.7904036426972807,2.8309907588766325,1.8450029343358398,-2.459335466683058,0.0,-1.4258975194997405
STMMW_32751,0.10811057948093006,-0.34605055782306926,2.9673274848353524,1.962523256774945,0.13752413979620792,-0.596525728239375,2.155709868725398,-0.6755560135368863,1.0883213917954577,0.5598599790558698,4.083635144572627,0.7349983685427761,4.139410907958342,-0.02236909158271505,-0.4176885608144758,-1.6038039252583467,0.0,1.0450812196500456,-0.30290535947973907,1.273860848963386,1.1448543069097796,4.152823111277458,0.020028705685534387,0.5666041169372298,0.27831011512542436,4.028983259619703,0.7627790663899987,0.008735301939100992,3.9327791350782926,-0.03186465687120732,3.0347851680803775,3.7215851671892066,1.7167329837199365,-0.9920999015365193,2.245514268737842,-2.239906895907173,0.0,-0.19392415690135767
STMMW_32761,0.3659920891688926,1.1468786965539235,0.5878562450071194,1.864739848777956,1.4293583594407742,-1.2141178210934678,0.961271261563847,1.5122780499744386,1.2873605424986123,1.6385073362081628,1.8690955409496133,0.4128866776418607,2.2096204468505447,2.2031978506505836,2.980283227714438,2.1145116640590094,0.0,1.0668922828288614,1.4470070606180294,0.308078146940427,2.895960649304095,2.3405982650940733,0.6100504708774928,0.361701600397085,0.38327518050560494,1.8827897137011838,0.3185436735001641,0.7064376206504877,1.5783922564209436,0.998007923805337,0.34986272108213656,1.2879585678865442,-0.16917571213383376,0.7940664424507817,0.6110823732166235,-0.45161218098444866,0.0,-0.42205157786109204
STMMW_32771,0.6968455365647264,0.09629477028076128,1.7723363348641312,0.9655398451165678,0.28679370626223055,0.5181732195169857,1.2594041622506102,1.1175016246782703,2.091069083718939,0.38117148507769216,0.8720694338898758,2.090082121500853,0.8609373261832709,0.7884154027274985,0.90689920640902,-1.0117240750164331,0.0,2.5915037437044233,1.2046869440676478,0.9570702301581786,0.832962486838994,1.4037922600543191,-0.11287495156211902,0.7926349545575704,1.6084988118473214,-0.35467444301936324,1.185376866768007,0.8216903299004898,-0.3319066446939992,1.5529370014465353,0.8099947480990957,1.4135091721341628,0.3465533903791931,0.5820580629349306,-0.14667498538063417,-0.9112855794128529,0.0,1.0082280235045418
STMMW_32781,0.35042574573117546,0.9880342753569418,0.9116231321985515,0.6185366677153856,0.8187959419359929,0.6801549877051649,1.0896280534666305,0.9610231428357612,-0.3179896392551634,0.03868984245927187,1.4604326828253775,1.390530805906073,0.30238341441980543,1.3701682269211997,-0.13455881756151256,2.6246118897277166,0.0,0.988998990866464,1.8156204709434176,1.3771074884411423,3.7651055480902724,0.5480396235157219,-0.7561949463849822,0.6714073942490577,0.7007360068593678,1.5397862143954177,1.6556625370562141,0.9739254032890743,1.336263914431031,0.6587496353974349,0.686699924243821,0.12876509830731142,-0.112394330062215,-0.10500928068146553,-1.3034575255855056,-0.6177774234765556,0.0,0.8672286023828546
STMMW_32791,0.9252118512893484,1.045827508761425,-0.9321365543317768,0.37067906593463373,-0.12908807662057997,0.9028622918038387,-0.09364411825127883,0.17928520084947008,6.33813729866762,-0.3001464128688154,-0.18896834056419953,5.822752182103866,0.40108792738311205,-0.2163375708972075,0.7751928345186139,0.23986099831952634,0.0,5.956399077143658,1.3126419996140104,0.4082636966239863,1.1215588666742713,0.38602218268184485,1.1319200627599466,0.16512550114866809,0.8753346329590466,-0.3540827729496616,5.265154858683463,1.4608233791995104,-0.8969905155284819,3.8372416724063134,-0.3836440561044143,-0.2545594546383043,-0.5585678151771383,-1.459993652832162,-0.6113267502463868,0.03345872172692932,0.0,-1.4440027553755281
STMMW_32801,0.2185066319075366,0.5759817199396329,-2.499600847743829,-1.8714034383235285,0.5588424236106979,1.9033764093864605,-2.055136599032503,0.016549308199241608,3.5970214874878614,-1.2597186817850883,-3.1754038293157985,2.334113571097559,-1.9180482392479528,-3.606057016960774,-0.48758958757298654,-0.557975516686672,0.0,2.575184602677277,-0.39972925859559805,0.995864194668723,-0.49448805644182947,-2.4953446193615996,1.7415501138332772,1.069881993178905,0.05333730118200464,-2.8382938934334856,1.7459592000179462,0.30249843912577656,-3.152836597291389,-1.2487313890348526,-2.914271286829715,-2.476638206009037,-2.1122676609930897,-2.6111918006424144,-1.8155913140448305,0.6784869150141626,0.0,-1.4929068780014534
STMMW_32811,0.09920990889239434,0.28330704811689067,-0.03468319118550056,-0.15322315842702317,-0.1770151552446606,0.6260662792239451,-0.1580148536205641,0.1497243483419286,0.9352677285927111,-0.07602874378310354,0.027503440426409398,0.6968106913000618,0.001518858038483728,0.14634866888387776,-0.18495280025966032,0.015210440106628198,0.0,0.7021878748157189,-0.49429703141209735,0.0141029125899923,-0.07095256895622981,0.8959104811887109,0.15291828590785705,0.3888863539795757,0.10457914229383469,-0.08224051094056684,0.3040786000806932,0.11149289814269459,-0.006043022744378845,0.7306722254220563,-0.0724792581831526,-0.1350849664267919,-2.261877460916452,-2.067051885563142,-0.1535792901330666,0.12825809939520738,0.0,-1.294806543937316
STMMW_32821,0.15788280066938754,-0.09354965406474491,-0.342446130933622,0.04585403602083815,-0.03214180050168025,0.5980472805044084,-0.14652077117358964,0.1028381494852173,0.8982506373111079,0.2366416790704715,-0.46948841625289184,0.14178464547541125,0.29491244978103026,-0.3240276662420136,0.20106476783960936,-1.2644562740155738,0.0,0.3657280668350129,-0.16638617693403113,0.15190295345174398,-0.26634012728096934,-0.9434025473838599,0.349202719255409,0.1627048092054153,0.11067763549567466,-0.5180162760291793,-0.1320449108534234,0.368304880397055,-0.6891624778698997,-0.002284480825490931,-0.5661192007333185,-0.1875609505260254,-0.4959355598821329,-2.564687228324046,0.23844618663218853,-0.14996680692485675,0.0,-1.6953492451641168
STMMW_32831,-1.2110444515645096,-1.1763850762084243,-2.8337366449063506,-3.217835103863587,-1.6032992804558965,0.12975490271576895,-2.264336578832202,-2.066898111798375,-2.662987169011828,-1.0200277075063013,-3.841766669028111,-2.481241048836834,-2.654125937215767,-1.3220545727303428,-1.268566925980858,-0.893097478816065,0.0,-1.7849984723879029,-1.9338666245497915,-0.47126396999771103,-2.537665522065561,-3.6197952031711917,-1.493871677207201,-0.9741974387558194,-1.6630449241408805,-3.1303132837477303,-1.6430936380304626,-1.0437796967243003,-3.7944060448608443,-2.973351259675354,-2.9659887070723965,-3.1789128642269517,-4.113092937363614,-3.4354222220917308,-1.4650845786567608,0.01270550911343804,0.0,-2.934166164302699
STMMW_32841,-0.26186666617383647,-0.6430734937204186,-0.6575581565432769,-0.4902879314746853,-0.7874767439408403,0.3655699661408178,-0.8107441252486183,-0.33098756701518717,1.359957720078219,-0.3985191416001044,-0.7523560938146403,0.6821795787803531,-0.5970042112941236,-0.29734217771424554,0.21858683852905791,-0.21632485223348752,0.0,0.5590106403592028,-0.8773953467521327,0.025659095215795347,-0.9379505734786955,-1.5177284130171316,-0.15069553021584348,-0.1737930450325207,-0.28224841340023676,-0.6747145207525964,0.0833368416823781,-0.23476060171371582,-1.0039130361989157,-0.8528730202489747,-1.3845708295282906,-1.1217918791840793,-0.22124616114945184,-0.3176020734743572,-0.23402873903564458,-0.28004906248903527,0.0,0.17187906375682172
STMMW_32851,-0.5899584421688848,-0.36097139754679386,-1.1283927687613442,-1.1341921146969023,-0.8533201264415062,0.4853410712256787,-1.2976913353570199,-0.01830635530479352,1.1755802112759097,-0.6026490208305137,-1.5669432020106822,0.8697293563245809,-0.8328569550699481,-0.6885450059358256,0.2628212476070386,-0.6199595964875995,0.0,0.7754404066730372,-1.028216843456284,0.08175133324265538,-1.395382477540375,-1.309081655805465,-0.2670427563463793,-0.3840683303436414,-0.5602117697141749,-1.297846657328055,0.23676887062559882,-0.030807241661761964,-1.4623514798056103,-1.2565062084339251,-1.526638664133574,-1.4100025407339096,-2.590006597912793,-3.0522995511506377,-0.5004451674915913,-0.028510714115106417,0.0,-3.3427025778240527
STMMW_32861,-0.08503739824031165,-0.5716576900364547,-0.41514429833147126,-0.2566526094757666,-0.38069109474189133,0.4909342190980297,-0.5323243816867738,0.03483255580112221,1.4273694760537197,-0.10169357952979396,-0.7022136424782754,0.7050208038345787,-0.2584121217399389,-0.6628115600518871,0.6029620332337462,-0.5375149942072941,0.0,0.596996649811274,-0.4400209932230972,0.2194757432599772,-1.222531967290597,-1.808767638925346,0.08508430566837966,0.0028070941972728747,-0.0849034749918971,-0.6748308199159592,0.06002196492003797,0.26815838715904405,-0.9061869623563856,-1.236402085045186,-1.0049194925298055,-0.8790863068304704,-1.1278391112828468,-3.318016239879846,-0.04327318229582566,-0.35646968534963097,0.0,-2.7575872991407184
STMMW_32871,0.35880074474113677,-0.21835604918565998,-0.6219936583809247,-0.2704804663509073,-0.16406889207874897,0.4743087092656957,-0.39525181195907244,-0.060654030912743906,1.0710505374671655,-0.19609679408076452,-0.6083770525318632,1.0405624895261525,-0.17682002858805923,-0.9647283926006196,0.5344989759878569,-0.40035617437222726,0.0,0.9126253011578651,-0.4806608185310317,0.41204992833888276,-1.1987847715024902,-1.6538837376397693,0.005470728216071308,0.47618266644975726,0.21599616356977336,-0.6067969901511274,0.6556971115036205,0.1916856304233434,-0.8091656921579569,-2.0629031580050823,-0.9685277811153323,-0.36307205142799326,-1.1190829068707302,-1.9397768738980519,-0.08592061749477509,-0.1274075520410669,0.0,-0.7811908756493056
STMMW_32881,0.38951304868289327,-0.08519548649181097,-0.9386367381677791,-0.9887851261779286,-0.20035469410983886,0.4660245881050038,-0.9935277087657992,-0.4980824578313552,0.4010959458066825,-0.28390713041579296,-1.529587403406624,0.41534886975864715,-0.6039515919114349,-1.7567906882716562,0.03545049590027105,-0.6210540332856311,0.0,0.6146863655926431,-0.5684824996683906,0.47550552598899287,-1.4533097960932588,-1.8334105109363277,0.13614402016785832,0.4689046185953867,0.28630911689144334,-1.572709629293227,0.4150799243726322,-0.04871228218463486,-1.6962569338090328,-2.42606305544202,-1.0817189120476778,-0.6433541770436522,-1.4930849721489103,-2.504958946017207,-0.245556435474378,0.273248726206166,0.0,-2.1767628106027708
STMMW_32891,4.709847466120031,3.256687438213816,0.30381890751554064,0.12613028619700284,3.5892417425257355,-0.8525190471160671,-0.4145077720881174,0.4851196594666778,0.6945652770913018,0.06429380056231171,-0.25795162984849096,-0.20909658087207728,0.06323408729885838,0.4401457557352533,0.027090206029339647,0.7116646447311439,0.0,1.1646458316646404,4.244931205775369,0.15985161466349407,2.2836702017955854,-0.19152665581931094,3.1905259360056535,3.8579459370085756,4.502108537557618,-0.605339228058305,0.8981825199955829,4.173265982780594,-0.4348515073892827,2.8127414094766783,0.6131892915693333,0.611296661361588,-1.5345366387633357,-0.1566409630771961,-1.8222412516343756,1.3712594945532866,0.0,1.2381338806639564
STMMW_32901,-0.28894505611203947,0.24287173521741767,1.5604944289987506,0.3288132528016581,-0.1395221046709132,0.07842232482121503,0.1101977839954369,0.22687225380298326,0.5354767993193272,0.37149334877786266,0.46729723711033877,0.8589301804591116,0.7511763181420674,1.5133109541314758,0.24963569977840816,0.525746613999492,0.0,0.5981601618022099,0.1313474495018161,0.2086385342993804,1.15397119590373,2.215604970689748,0.09366859624916923,-0.46396814870050296,-0.42038944559297153,0.7409369116797748,0.5558734305798172,-0.45122270546746623,0.5719163762848432,0.5830406153618872,1.2563335160794997,0.8970478683856813,0.013368253652111584,0.1875688025937423,-0.24098446080560798,-0.749241345290427,0.0,0.5310779693776917
STMMW_32911,-0.36116671101958,-0.3661212723060334,-1.03570043420474,-2.4919109829275126,-0.3816293049727122,-0.10133281908736258,-2.071609636769356,-0.02021016441856638,-2.2298674562659766,-0.16561785837920873,-2.718816607424584,-2.0041162047909697,-2.004220623402361,-1.8224198440712573,-0.7568619681926787,-0.19789850473048176,0.0,-1.9811474172922363,-0.6696907711914779,0.1642921472415182,-1.3566811734391848,-1.7791704096859284,-0.5206992666941694,-0.3314720443852881,-0.5969298401644387,-2.5042178395669605,-2.1676989636494923,-0.2726523139686723,-2.7084317305095578,-2.631159528377271,-0.7013946210727191,-1.2668596988629464,-3.4158574409299725,-3.2450795437576794,-1.6612362579230808,-0.02308769527192389,0.0,-2.348133160792681
STMMW_32921,0.17813176253957685,-0.3443341923848635,0.7323512790347211,0.5622536642008011,0.12214937917614321,-0.1546534114061373,0.22888472244347646,-0.19262863038006373,1.3675720255229713,0.14434292596730725,0.31813393856457406,0.39483577152045957,0.13512037362579488,0.24252077810250228,0.3450954126206689,-0.6229712972039483,0.0,0.8387261647255864,0.01863526571439511,-0.23605665741331983,0.15470105448727,-0.48505999446568193,0.0817535300641623,0.16158421093356878,0.375411384496533,0.4009705024034762,0.055899774182337936,-0.2858977483706937,0.24641474630959515,-0.7631804520425227,0.748351841775861,0.8967067944031504,-0.47291326363125563,-1.3927585810956709,0.10969771335404754,-0.3697082559890701,0.0,-0.98172180889238
STMMW_32931,-0.13566881199482062,-0.7387849419643162,0.9651248946301516,-0.10515371802841145,-0.2769445162857158,-0.4196261052025898,-0.8563850343031296,-0.6186903203586072,1.0612488790407735,0.017970581551400855,0.12101528139612494,1.1847881167949588,0.17064024165689595,1.0509593625635345,0.4675492656029361,0.010931366622586758,0.0,1.0276770309822503,-0.09183944321031401,-0.06197344390027393,-0.18014303507947904,0.9389271855947667,-0.2460853385132502,-0.27057932362318926,-0.021960130898895258,0.18071340808783276,0.9242092437083747,-0.47056957364043583,-0.5364070874199642,-1.1345011435327272,0.37004339245479745,0.543601661452775,0.14309742311468376,-0.09497381689262951,0.05153981547850517,-0.8578368965470267,0.0,-0.9120710990598262
STMMW_32941,-0.6568601701212051,1.059822167630211,-0.3680975786854259,-0.8858660659701139,0.5754249463539982,0.831642229590623,-0.14253350283643984,1.0228634614254966,-1.023025312277075,0.8102245407156814,-0.8057701688301449,0.7066404414467748,0.7857797644494489,1.070713097190882,0.21030686049979685,0.5081431937346319,0.0,-1.2405169439299626,-1.1836189832153026,-0.16990414262181774,1.963730994229644,1.0216054157579726,-0.9087560400803967,-0.30840338063817185,0.38751028621722305,-0.40692130467465626,0.6008080418426229,0.7901606706934605,0.5613289862665725,1.6209280462960378,-1.583814076463845,-0.4556827699682562,-0.45119600049059905,-1.2885667504791778,0.354266309278489,-0.18675685644460938,0.0,-0.9624742287990764
STMMW_32951,0.42761616588018114,-0.45620183985077034,-0.07345885427374554,-0.13567208811035059,0.03900582572136635,-0.18175552231701886,-0.2675009904038834,0.3635765073997739,0.9260432822695783,0.017606061912749382,-0.1601651963974291,0.4895856441377848,0.008970354693559557,0.7230944793352574,0.470357451984194,0.6984540360117961,0.0,0.49765923833679615,0.16919303810631625,-0.13232247023560006,-0.0922102266780005,-1.324813863936562,-0.17615751740967056,0.25022601840041325,0.35272975396721407,-0.034238501110577246,0.22663236564713607,0.3681334389923432,-0.32531913763609666,1.1968498688502311,-0.001199758035459908,0.19606324103862427,-0.91858513726193,-1.2427972195705692,-0.13892005233266502,-0.6040430748034034,0.0,-1.6016270945679132
STMMW_32961,0.7642257522124858,-0.10141606968377737,0.3103044653714573,-0.09798765189791325,0.3191718751136836,0.5320847982279453,-0.4833336564608679,0.4528917715741958,1.418632040106683,0.16745487193728614,0.2463584827522265,1.2083987105680425,0.3440531550995374,1.5537437875794016,0.44020880090302583,1.7897987854171031,0.0,1.1471989544431889,0.49990018157075333,-0.1498211167249881,0.5105739558972289,0.5455106864101165,0.06472984305400686,0.5221986931297184,0.8089774214712371,0.3162217466669013,0.8537558374949246,0.49160745423639796,-0.046942160316119086,2.694205199366724,0.4736742015841582,0.6110003198958367,-0.5199424654381044,-1.1701042192989046,-0.35329202956354244,-0.7987121170753859,0.0,-0.9173491812358403
STMMW_32971,-0.4610582038059228,-0.203968563254028,-1.5264519767367588,-2.8549289991869475,-0.2180599955416085,-0.0021876064041546073,-2.4935310450029924,-1.029083602828397,-2.899338368041379,-0.7915084453440571,-3.179298227319313,-1.603478344886888,-2.1522552917552034,-2.1653957408698243,-0.9628975221474327,-0.6369207914084871,0.0,-2.4888115407106115,-0.5958818207149896,-0.012341742095085095,-1.8372176339515196,-2.4621072304878107,-0.04456854235357888,-0.24002487596198563,-0.7116433390779253,-2.8810961951549316,-1.6026202268827507,-0.4574128005665994,-3.6600011826257832,-3.728786951706488,-1.2595494968382486,-1.511345199742932,-2.8106463445317003,-0.40916091310887204,-1.3914286048528925,0.5569072067957688,0.0,-0.5900927574852286
STMMW_32981,-0.759011468689275,-1.0868655193415968,-0.48924453531681955,-1.1811666332440929,-1.3358534686348582,-0.3390365380608227,-0.8576562597145791,-0.9181681049935779,-0.45455935217421484,-0.5680121496754218,-1.5664269340943164,0.1461996047694143,-1.0748848965475268,-1.307582470752613,-0.5355363008773342,-0.9549534480432502,0.0,-0.29095514998787664,-1.2978224497278124,-0.1706166790153567,-1.5603397995497827,-2.8289722241280932,-1.2228981692781904,-0.811031769758527,-1.0135876173721616,-1.506825460895433,-0.1179058732011633,-1.051233785662248,-1.434070020310437,-2.445013502499873,-0.5820959930742902,-0.7230693652791693,-1.7374684453157974,-1.374938531873953,-0.24852671735751564,-0.26045827434641744,0.0,-0.4763472814331422
STMMW_32991,0.4509000023115153,0.019961540827239332,0.4430607782608469,0.12427881685149789,0.4394104507406267,-0.303473972581882,-0.6037159928996099,0.20561751000604733,0.1251048560792265,0.027709689155247297,-0.25675864508028656,-0.5307401444898012,0.043330726769581496,0.21038352957966922,0.5573806323340964,0.38643443639068575,0.0,0.071404668955382,0.340571666299903,-0.48272257993698986,0.385123322101653,-0.3434178540238184,0.28868714465761425,0.16535079213821646,0.6393226684473916,-0.03412400398831661,-0.4751217611185341,-0.03046138417987887,-0.5708807490352941,-1.2024378775465578,0.17051961044595298,0.19897654953962896,0.2851628441439056,1.7036898869836872,0.15689249163292462,0.13357179926382123,0.0,0.7716748696102718
STMMW_33001,0.10108742360705847,0.019619996879917778,-0.8588938256566463,-0.8637554908100604,0.1628238868070735,0.6628763923129783,-0.7568519948992778,-1.0345637564885504,2.374891565547423,-0.6847926666421857,-1.2151780511552808,1.8135800891921425,-0.8194377017436869,-1.3584419268174948,0.025774109999581185,-1.985915114762534,0.0,2.0157503114105966,-0.4457793142649509,0.5348514974641034,-0.2205144184850747,-1.7735127403922881,0.6760465359753542,0.5872971747330027,-0.0826030896223866,-1.1059345449085747,1.3607512982668446,-0.28405896231846395,-1.354737751894712,-0.4755212158467579,-1.3242923513887561,-0.6578613152698942,-0.7075086070954528,-1.3993282379346015,-0.4170219158757229,0.42208429835276107,0.0,-0.8642571358096802
STMMW_33011,0.39535481211853973,-0.650550132490114,-1.3200772244180543,-0.7549213909604955,-0.06214141455632838,0.7754034929110176,-1.2166042237595356,-1.1222353080392047,2.3680019142143616,-0.8211993006123448,-1.2384241513384904,1.3860889741732647,-1.0831754777117357,-2.0854677233754515,-0.14752336086953033,-2.177037952898605,0.0,1.9381559585145647,-0.4161658517090494,0.45761472000782266,-1.097341065318595,-0.8842476714635596,0.17512640633560572,0.962767191404434,0.24744890714380308,-1.3538656194608665,1.0436799776972352,-0.41253119915784,-1.5706368262832866,-1.2960562236315694,-1.8742297131586492,-0.7109143721873128,0.15008607740172497,0.42323903990311607,-0.36238883953457623,0.07028509511851855,0.0,0.40988890228226715
STMMW_33021,-0.39652032407352245,-0.9145191427818524,-2.3687263942178642,-3.3145337510457544,-0.9467202468893863,0.3362728685513119,-2.8224650460112457,-1.173610972659949,-1.1384320515335293,-0.7292041129091729,-3.713799197177293,-1.2246079827856136,-1.830263624849163,-1.466334092735627,-0.2618136048959716,-0.6399710665879539,0.0,-1.0099218745563352,-1.2688777123825457,0.8435659915910172,-2.4349024969680055,-2.807391658425624,-1.2221674939558245,-0.24766616086409776,-0.7720984620640063,-3.1981384656244263,-1.1768087323755747,0.1991281238638205,-3.9023039889298783,-3.4617680963389077,-2.07152737490307,-1.9427161868639526,-3.1758070516948678,-3.9228200249777023,-1.2753348605100143,-0.35954116824630233,0.0,-3.259255675434993
STMMW_33031,-0.35455992012120596,-0.6597781661273245,-1.8895980279066507,-2.805016807931178,-0.49807313749660764,0.14351975233964076,-2.385392039073457,-1.4669387243858925,-1.9667153866507032,-0.8102237536759294,-3.1209020872569617,-1.0776986074991068,-2.180408095316764,-1.5960992150828393,-0.4037268194433228,-0.6125629779057107,0.0,-1.561623980637739,-0.7318883465656931,0.5721041865176559,-3.0989041661320638,-3.123571839043054,-0.743540502685061,-0.27813908647452656,-0.5038932303321353,-2.8834226392798055,-1.2110688419471156,-0.22860345247670466,-3.121099874029717,-4.079698858323338,-1.9291558144271566,-1.4916566072354325,-2.5201272740943175,-2.7696249775405235,-1.5144836377153688,0.006195508286623408,0.0,-2.193652315873175
STMMW_33041,0.36270415122387156,0.035241437081721116,0.26476354381444,0.10809386212060801,0.1608167092857995,-0.23570816682281492,-0.05252639552658778,0.22608132179450635,0.46406766879052785,0.30077797346317325,0.28135689344699966,-0.5737585020701079,0.3119457530793932,0.4352910464696276,0.4730669177259026,0.21042302181638117,0.0,0.2947326851590617,0.07333950791231736,-0.07456705695504873,0.6355384088501026,0.7061243147029774,0.014549400663843137,0.17969993282859775,0.40363296478736643,0.11477703846020937,-0.4118442764631869,0.3191608021737231,-0.013081486374457718,-0.17712991217054253,0.2783666820845543,0.31274927540867914,0.308902230207865,0.6149213205401889,0.18550942383768643,-0.09114592954775347,0.0,0.8732878256752521
STMMW_33051,-0.7467587347789735,-0.11933912430711757,-1.3111782572043449,-1.6649586256950188,-0.5796361551615217,0.23171136322369712,-1.4998450326802404,-2.050485494775253,-0.9117419982230448,-0.7679543836977807,-1.6790776879139768,-0.20162884005831394,-1.1999022390779723,0.47376527136752244,-0.45781945738287977,2.554407479295911,0.0,-0.007063933621942908,-0.453306297960685,-0.45983700480701994,0.2849758296771512,-0.2848902917064766,-0.5559016921553583,-0.8122371531308561,-0.3584811958430052,-1.526942752822415,-0.20004066763680228,-0.4769753324252788,-1.7096659800395173,-0.23288748803998516,-0.9248804445660816,-1.430825711071563,-3.4699754318770655,-2.6569405483843402,-1.2732121788320665,-0.19260008341966994,0.0,-2.334729184810036
STMMW_33061,0.23771666614643472,-0.03417968979345698,-0.25980046136963697,-0.3428410767479564,0.17556421419177415,-0.12365253787674657,-0.7054708539787615,0.11524074219403779,0.8696729697596242,-0.15275042535525074,-0.5531992325094759,0.11247746743151232,-0.2364199337440951,-0.32060201315119574,0.579498575741928,-0.6537896887174339,0.0,0.48673291208110037,0.19047700848056603,-0.05327558801106935,0.15294920927776712,-1.0794586513491078,0.10902208435953842,0.13835250311306346,0.428435303582992,-0.6232196094962639,-0.1796256313593645,0.10281095037524146,-0.9006392599047643,-1.6236783271908308,-0.5124668469078539,0.13385788843022706,-0.874489727118462,-1.9592498845189965,-0.024880687863901407,0.1774083577830039,0.0,-1.1092848717947357
STMMW_33071,1.2763809120871663,0.21915928769773618,0.4675660251957767,-0.911582023114776,1.1646875479582288,-0.2646256417935895,-1.4273119780630674,0.08975892880365155,-0.08011539960948344,-0.504132668427336,-1.6059468165803175,0.4664223669322842,-0.3140744891513396,-1.2577901619540448,0.3266325125211287,0.02313591017848271,0.0,0.2798254165358234,1.1609851239169204,0.5837478642533886,-0.7728468057029136,-0.7417383464253318,1.287187880177151,1.080913059715221,1.4771922276451468,-0.9374379295005628,-0.07662753775776565,0.7165754441659296,-2.0141442580352855,-1.5418419894946505,0.4702191143062322,0.449038305396253,-1.5038845488329047,1.106472561308891,-0.5950337741964633,-0.061751300107488305,0.0,0.5848659720974316
STMMW_33081,0.5986863372920661,0.389743418580041,0.9123466787098113,1.3569193203167798,0.7999783534895721,0.4992528672880976,0.8260211138040674,1.1836978066378583,1.860547730511315,0.7643121181980863,1.4522874475601801,0.8388761185610276,1.2053690935484438,0.713593854502502,0.807802951388636,0.3985557377131945,0.0,1.13082054041947,0.8082718456953408,-0.29966588443868947,0.7899719895882251,-0.45828445680905894,0.5207003119819538,0.3712092905837059,0.7405341212437158,1.323973309626024,0.38159790934589566,0.7151961191853946,0.9694394901986385,0.6008957403406967,0.5850765160494209,0.6356130155453315,-0.549281661481384,-3.3566310502884664,0.8421205397626714,0.02654386869153047,0.0,-2.607096400475694
STMMW_33091,0.49907290601121534,0.16067528143872067,0.6576188766431699,0.9847898671243858,0.3063275055079915,-0.2967355043621005,0.763032255098901,0.9222967619112143,1.3643668460592586,0.487020285778887,1.1351609435090877,1.2945972601480147,0.7733274818117213,0.5798165562328972,0.8513409637851979,0.6066504503820775,0.0,1.2153388531526712,0.783501080521126,-0.558065184797333,0.9216307682324469,0.20116981680250046,0.07417183603972077,0.04011127525523683,0.545201520534432,1.117374084434445,0.881527191654011,0.15217896047631374,0.9284702729979779,-0.11701764671680692,0.591151498626199,0.375880601274166,0.010193835974131815,-1.5553679738030102,0.3255070396936057,-0.2870962438262188,0.0,-0.6632057477690134
