Geneid,SRX3471976,SRX4665695,SRX4665685,SRX4665673,SRX3471978,SRX3471973,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX3471974,SRX4665686,SRX4665679,SRX3471975,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX3471977,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671
STMMW_00351,2.0946959523632107,0.6190227813053459,1.3992852270715668,1.5959988522546509,2.5333804833669533,2.3994453212077347,1.4143139336996349,1.2505378846357498,0.6731369581345932,0.9290462558441482,1.0447000305949348,0.0,1.3992976838840872,1.6081324944999549,1.6010878079032074,1.7261641018111118,1.3045843668022732,2.3994689648569096,1.3582859999212538,1.0881489318715112,2.097936489566256,0.9710756670488178,1.7903155664916302,1.912804166532977,0.0,1.9083409372369384,2.951301704353649,0.0,0.0,0.3723036268118509,1.6731515790350853,0.6276623592845824,2.252287729242406,1.7750436241224468,1.0959370952722536,1.7323105748600098,1.1359601690591976,1.4699369424579587
STMMW_00361,4.711205104304747,3.543321152424965,3.872157719474405,3.84937827759965,4.491591404750092,4.86272663401805,4.3197333464843535,2.9417148754125315,2.9394565607943948,4.315021359589712,4.2601548020749265,3.611992352148458,3.8721764123619407,4.326865428117518,4.605184449872377,3.919239726175564,3.2236977202836967,4.862754804341251,3.651366502929636,3.5973334210719385,4.880108435666903,3.3654203865805634,4.12294339941826,4.876077183643052,3.7807073216843023,3.4371930265011965,5.561152609305712,3.701874839222031,3.0149424928351407,3.4074291366551805,4.139462341221422,4.670398196635911,3.9084172227210963,4.002944990915683,4.562366395162247,4.184037814815709,4.423808289689514,4.274810321263382
STMMW_00371,3.570907650217249,3.0050290075127863,3.5640492408677584,4.4615917441711765,3.2599748575276326,3.4774803646453165,3.452125773207805,2.843445953207962,2.476278312116297,2.762111974260341,3.4410788059463835,2.934703666294438,3.5640676075531106,3.250865547226009,3.3374535904907834,2.9347617376598283,3.1309010305814216,3.4775069185273826,3.3929953195495157,2.808076113147868,2.5167978053271267,2.7069937002844355,3.2986448327980407,3.6995433490636622,3.587936432718581,3.0529601436761515,4.092520756406976,4.990656871927934,2.9624876018626103,2.7738729014004027,3.1846413062807586,3.3806826178112783,2.6823478496776687,2.947897855530434,2.9164852748364134,3.7688131623140855,3.598206989703263,3.9037684195753215
STMMW_00381,3.162120251215008,1.7832558849212137,2.1100989154201004,2.7075014398215878,3.771830033832981,3.2797787914728413,2.2358713664056755,1.6301024684997685,1.6634081978407105,1.5013641034340304,2.6246151631483894,2.5751934659272546,2.110114331232672,2.9720557645993835,2.57124088622194,2.474812842493251,2.2280446538880945,3.2798049606890247,2.3994838310096998,2.7445677632501133,2.581168786608361,2.5029060924557625,3.3271347937052864,3.4456949980611737,2.8644401018495387,2.340230912686125,3.730825359994291,2.8525256652719984,0.0,2.2500519239023467,2.0369781998922987,2.930579832674052,2.4490375968648763,2.976271777004924,2.781436544221545,1.6401612606296998,3.1707791069512434,2.5896465202629884
STMMW_00391,5.406027146795551,4.009814917434864,4.643782945488873,4.312169809281279,5.3228289054735045,4.437177292646818,4.423543615563261,4.081054835741442,2.9752985525407127,4.092322678091831,4.505393551149198,3.8697153432943048,4.6438022059374555,4.296342142555582,4.740815983067332,4.262684409308953,3.8047513384776734,4.437205118976446,4.1709828955567785,3.9386312628295137,4.581754258699207,3.9932185537183336,4.421827238720492,6.360785912284802,4.511444921206301,3.92123400708358,5.519076218223799,3.8265183677282506,3.9885174072405567,4.003141617338797,4.4204680137492245,4.709943277475958,4.077255388295294,4.098939416016239,4.599056542229117,5.771643612442001,4.037633098746387,4.422003144170751
STMMW_00401,6.914314993678301,7.342457661125517,6.978586983656225,6.515469944559118,7.9553807963572325,7.703435514230303,7.83913384364337,7.532764843818276,5.8303997908893415,7.657448170984742,9.836089746583255,8.299676176395284,6.978606887575459,7.7370661079768315,8.074536818804988,7.758544191167292,7.609292335915318,7.7034645472424055,6.287116258582422,6.28456383601922,6.9625423217621485,6.141614376103886,8.875033744519348,6.556018593495617,7.75047873907171,6.790298314356097,8.191907362473131,6.245822612938093,6.631518909114348,7.066428781488532,7.398445101968829,8.036648964606096,8.327660475984041,6.979841600837338,7.947492395755519,7.485386601234697,6.506705700373291,6.6216442226919625
STMMW_00411,6.340666415483798,7.173534634754004,6.509831473000894,6.378793234018532,5.921417442795521,7.4029246331013425,7.481051525534602,6.872790922854527,6.031921876146775,7.472101737001705,9.677028763708329,7.010604305321555,6.509851315845019,7.612445706767501,8.020773732576313,7.592681711245135,7.188368230322657,7.4029536337009,6.281572222891104,6.734773430201492,6.512246752146001,6.289839298600652,7.825491056133197,5.465496140917934,6.526443978018423,6.6086883702172665,7.677448176136843,6.118829798766897,6.118413196556737,6.838190968968103,7.2955487426549075,8.011486734569496,7.712594600543653,6.817386213838383,7.772548334496344,6.515027125190555,6.149067920597028,6.49859251311949
STMMW_00421,4.024529879961593,2.6331751516274857,1.946637665655488,2.816663579813385,4.5405357267664606,3.723993185361996,3.150445069883713,3.037897642298589,2.321172624567694,2.4892648138364675,2.8782572479384245,3.41956802503843,1.946652523939292,2.7525361414058223,3.1037563347979735,3.1660891618031437,2.485170906828748,3.7240201506214743,3.1981444822609726,2.4922582012706385,2.634252662277896,2.197553762315137,3.3910655539453454,4.309089793749032,3.32353171584489,3.438999732842352,2.747837117799102,2.9791409126418014,2.8284088418938658,2.490287619236861,3.0155494416628725,2.699792570908571,2.6164249503344994,3.2163976392082745,2.5043315518500444,2.2939617540107973,2.8605642465502217,2.601476495899025
STMMW_00431,2.26601341199319,1.6230058048291642,1.1446980765535888,1.2644962979319423,2.1110546475898437,2.8907871609338387,2.2309002746835005,2.0213943535976053,1.4052327445149282,2.5882153063212967,1.1236520149986358,2.2337005942801422,1.1447090654098635,1.8303523536004567,2.848655830562793,2.3675919162904666,1.5030673160933659,2.8908124005521803,0.9009247608417428,0.5021397076970154,1.711260981105711,0.8470777372189857,2.6757601585335182,2.0240723147766,0.9676407076402241,1.4570019122242919,2.897449255706829,0.6488496740672998,0.9306297977838149,1.977843258590732,1.9882905176821304,3.242433723036505,1.8929614763474678,1.4809361084275219,2.7393424741392165,0.0,2.317647332356862,0.9867167293980634
STMMW_00441,9.743858421554712,13.25199861509388,14.22447586460331,10.971710568955963,14.327510813712234,11.510809343772644,9.656301859571297,13.003544640318456,15.273169376999538,11.46854934360626,12.846023734710968,10.840385331920993,14.224495926559355,13.992318694013669,9.356476391101207,13.831191315916008,11.203771910628808,11.51083850674991,13.643049635210895,14.081919634747678,12.573967204367108,15.2303222714423,11.516594914228552,14.308499009346145,12.254919887925976,14.682522751156144,11.433853541637461,11.035888019912647,12.884726361142414,13.510463789684868,12.70541821335947,10.04097107726492,11.983117407388672,13.996784582138094,8.907974478526052,9.955897567879264,11.358912276464975,11.148133894189042
STMMW_00451,1.7260146969440031,3.625484505190172,3.8560662675981465,4.235885289208945,1.8214326704945505,3.4277060422005565,1.5647704186217568,3.9632525059888537,3.521925145322747,2.39292939846502,3.8201099221823065,4.9790063354509995,3.8560849451182015,2.6826123516122227,2.673756182545808,2.342521805213136,3.869276745428631,3.4277325041445565,0.0,2.654532056398889,2.7628292920832878,2.9589283233226817,4.380408377229785,2.4157257651136583,4.66196189852224,1.9167162849850004,4.498117373647718,3.040046017537702,3.269897854419306,4.138999795433077,3.8806073118493365,2.758845939823272,3.6191669696161433,3.0217734150454647,3.1740591177852093,3.732312627978751,2.3854407435904075,3.2212608814827037
STMMW_00461,6.685674655835039,7.940120906270626,7.306201879747842,7.670654254309148,6.8043268305351665,7.282814347991501,7.1724301706937785,7.727845652879507,7.375072221296242,6.766076130893192,7.837438091875793,8.624911829051891,7.306221815984736,7.644393480619178,6.9868713086538685,7.546336532205213,7.533874195363157,7.282843333625827,7.734221347710447,8.484943668861138,7.031189327404982,7.6586104527544965,8.113409315876263,6.2862975043639056,7.821034706809927,7.437880098890234,7.180685580202447,7.427841829298612,7.623726524166335,7.758266428330933,8.197335170680905,7.229402398627743,7.291327062274071,7.888146058783388,6.762095667392912,6.500284445261201,7.58113309249429,7.984897711007309
STMMW_00471,6.429663929917668,7.699172522604082,7.124251656169991,7.644948228802915,5.35422233975441,7.195324329317674,7.399638073797277,7.592752930341997,6.9303775797113225,6.944157675994129,7.578433566734773,8.197203515712697,7.124271575367295,7.28667251485733,7.205874795730474,7.297928289698138,7.745675580391184,7.195353303239492,7.803171634568052,8.109632891814837,6.541564814405152,7.1620908259728004,7.998502562490259,5.582257134238153,7.796940887041222,7.220515539601682,7.1246975295375625,6.799257248860497,7.659146977433148,7.62910875171422,7.843539652173996,7.258046417814037,7.636693081589319,7.712824830016768,6.870741087005952,6.890880791607603,7.433782152602222,7.7668177078024705
STMMW_00481,6.929639108890253,8.455469852464216,7.917584926348733,8.367345739442639,5.5623991727305855,7.987980696507202,8.046694218859917,8.34016309336454,8.44017744667975,7.6661945132515665,8.418359292679003,9.484016891233042,7.917604906374977,8.124556258374783,8.110065744034857,8.423455740373093,8.537672256724978,7.988009754572508,8.970595217800446,9.284988486532212,7.328107542871869,8.237827452895283,8.697793173412798,5.869941511400431,8.5181003392457,7.753575260811151,8.281135901140665,9.121625377782028,8.477179758322416,8.353131762093346,8.523518650829535,8.234111153946943,7.956172199798533,8.562420869405784,7.931219926438025,8.531980145330456,7.8991463286003505,7.872384738169293
STMMW_00491,6.02808862740334,8.027655906598483,7.1065424473955225,7.532395867337764,4.615798205713969,6.925243773392558,6.90012098859851,7.916288596633924,7.189545241294017,6.763762105640332,7.590138846418103,8.441984976217492,7.106562364816706,7.090509838244968,6.862527530677396,6.9443492655822725,7.530643193139473,6.925272706334384,6.42185156136216,7.643376996727227,5.821651459319395,7.179021352256151,8.060074174955515,5.078064965534373,7.5070730672056785,7.365211560026754,7.128435184879661,6.39633064440853,7.6748895202872385,8.222230229508092,8.212992394454375,6.9513390143597125,7.438176865511982,7.593306820485044,6.990569178236705,6.5457183538354515,7.075202228897997,7.1984135859654605
STMMW_00501,5.732329389245568,7.281362104625947,7.650311449692889,6.754685210607597,4.886991393482103,6.927459019679098,6.678237316873418,7.496589943812131,7.398192147728706,6.169658722335039,7.339579495653592,8.38767018087991,7.650331412830543,7.043354254264535,6.31515682893754,7.067999902604215,7.29399443523409,6.9274879529892095,7.426572981238442,7.575682444288253,5.743575870720678,7.257076428514781,7.623357144420973,5.501956020851116,7.3689754858745795,7.0457998410393055,7.966940009009138,7.002041749874085,7.657875846389525,7.444227767596664,7.3535140132630445,6.541501778525684,6.9619280892872615,7.42739956694383,6.3190480872371735,6.9081457327973785,6.189275195905093,6.411988327213436
STMMW_00511,5.573587137675508,4.668871439056505,4.875498851748461,5.809961895752844,5.75723664987876,4.98865440904217,5.23143374566104,4.645354736606706,4.513627630757188,4.987801150021001,4.8882311598194885,4.890868970909205,4.875518231279148,4.547422720099986,5.285463280333304,4.6511478923599805,4.538068834424505,4.988682663172481,4.659251615202866,4.941015864428473,4.051949374844721,4.554958505023095,5.1937818033138985,5.6111274194564436,4.876686483074162,4.653679028334375,4.646344620825944,6.1769377675099735,4.748067085630846,4.865912615588631,4.998544734536626,4.987649087504376,4.585541875891288,4.570516028958212,5.07825978501512,4.382722311779546,5.63084306577784,5.995206593395956
STMMW_00521,5.512823489122419,5.031131171789113,4.6139012065804055,6.418292227999303,5.426332531127338,5.739920649143197,5.81026795006804,5.067107394431613,4.501021621624687,5.63998424688841,4.990055104887076,6.693738653186197,4.613920450232751,5.015952161281364,5.600925596255814,4.768801694656675,5.20482927265338,5.739949276249032,4.523256645528957,4.9160322701272845,4.370195980539093,4.848401776098356,6.232800833304439,4.9891719972604465,5.428192378101889,4.841261642673151,5.410596271611531,4.937994228805593,5.202506003591263,4.952407729219634,5.506987869812466,5.483597854770579,5.528579702242211,4.757850400185472,5.979915468109718,4.802336184824218,6.042275428650037,6.686886989786558
STMMW_00531,2.9128978341049923,3.511063847306925,4.260400451473757,4.515886346615309,3.7812619554537896,4.2368985551112415,4.236923426218962,3.5495655695698582,2.4895671375847126,3.844932817253908,4.1775343050087015,3.6143952355515294,4.260419467627134,3.4137164041445285,3.8043131769703455,3.2205744999340697,4.459053011956383,4.236926180897996,3.8949341536714734,3.998850168421209,2.8813735555863498,3.5424290163953507,4.410088437658526,3.398175096031042,3.74666942221695,3.0734489109945615,4.462764825327668,5.639258423783578,4.1871382769846415,2.9741171582837724,3.4570884402720417,4.3031580112121866,4.4650240305100395,3.4399074602687136,4.121191721106456,3.1257273298877206,4.387219834818075,4.693150880762736
STMMW_00541,4.687838857997092,3.669014485531665,4.751379677733344,4.884954705166201,5.1065587138498865,4.638017979135912,4.5992310956887685,4.962011322282722,2.6584155824378652,3.909998718742072,3.6437878333851135,4.360654967651803,4.751398995859301,3.783196850790476,4.7327625071285455,4.0656256351667,4.493330062952128,4.638045980470959,4.3042891270364985,3.2440153869153083,4.104699650278902,3.0403943307809254,4.650953688323023,5.820159616960028,5.164003395164007,2.9023559609230936,5.275169026466898,6.222973844124543,4.633659405949954,3.5439147078698663,3.7270351086309828,4.558354838735772,4.542890138256055,3.2548938844216737,4.964889066588193,4.64584920158312,4.880125676194265,4.391110415370092
STMMW_00551,2.022659290590689,0.5562072084009791,0.3999821138237736,1.7518832805671445,0.3564745290458489,1.4680632973869254,0.7222560961370181,0.8537887171809616,0.4307717301826683,0.7701428643022447,0.390715981776293,1.6650350569963714,0.0,0.0,1.1310899529598588,0.744608871894795,0.2810738779796157,1.4680819253556436,0.5436056146968351,0.28648759225203885,0.0,0.0,1.7648860222743368,0.9253502662177072,0.0,1.9118204867392563,1.4810568945175122,1.1366154726650202,0.5637513255190569,0.8965011863857099,0.6502258695894705,0.3994423031786316,0.911688497398312,1.12530222839117,0.4145343423760171,0.0,1.0366026653915754,1.0257063043854937
STMMW_00561,0.8813940715430221,0.2985433337927885,0.3036017373475866,0.9014886009429725,0.0,0.8979050890353308,0.0,0.9166234849207257,0.0,0.1754169098724872,0.7519661469503924,0.8866866723238228,0.30360554478331897,0.7304967780820528,0.2846845976304411,0.5803666088551189,0.21125002329158216,0.8118439963905504,0.0,0.21541747056455987,0.0,0.0,0.8510490383385195,0.6110179976106801,0.0,0.4196211570523943,1.5052511724538669,0.0,0.0,0.17161838069545213,0.14321117181913093,0.0,0.7190069074649057,0.7595117570561437,0.0,0.9974867468092692,0.8243877869935049,1.1800074281010868
STMMW_00571,1.6216718735588014,0.8880221764276217,0.0,1.3817185949338062,0.0,2.319916151572301,1.4659607783777435,1.6733938611456989,0.0,0.0,1.4262181012987238,1.7466424464191432,0.0,1.3928955600941253,0.0,2.2217829937626683,0.6630768467805199,2.31993948185665,0.0,0.0,1.8497058989015904,0.0,1.5154174694740972,0.9822708792679714,0.0,2.5840313698985486,2.2891331867750258,0.0,0.0,0.0,1.3474021286870057,0.0,0.6759016583644109,0.0,0.0,0.0,1.5366824838964217,0.0
STMMW_00581,2.6334089434454304,1.334793290748719,1.1640135056413847,3.2662872708026014,2.3454321960150057,2.3631408693435096,1.6816835229123537,1.5653095376620048,1.2334830553116127,1.2447927571460558,1.4915900350224731,1.699821047947121,1.1640246151770208,1.113743279723877,1.7273767887865996,2.303121351149263,1.6748470556384965,2.3631643720851687,1.4736357897950256,1.0471150334139954,1.5182089138860517,1.0644341932189816,1.8459341458807357,2.6001209731619968,1.7857144940150782,2.263090742834246,2.16313086549247,2.499564015601204,0.9474087258237984,1.0027296656860352,1.410645704722882,1.5151692205392782,1.191199625969902,1.5035416240637842,1.7058954881118686,0.731085249582507,2.9644773268911018,3.4226364647488565
STMMW_00591,2.6445436918598384,1.6558266298567523,1.3750591453203975,5.201915377258986,1.8566711698381888,2.529391103516589,2.336758654302602,0.0,0.5199878534559146,1.0701928330344277,0.8284870711094051,1.9591382025697412,1.3750714733291538,2.3538471912427767,2.2360192764300817,1.8185955301385373,1.880707723750053,2.529415223430642,1.4394081451364846,1.5448165941716534,2.533427942900425,1.633537907233801,2.5110765097988463,1.5937964850913924,1.5293536495034097,2.327651076546465,2.1937169673732906,0.805236056243478,1.1325908794059998,1.4431454789441442,1.5621132273350775,1.3736888648396894,2.2354850290304826,1.3065220989618196,1.166964081154055,1.824906879873008,5.36494634278825,5.570185026307013
STMMW_00601,2.7939341933731447,1.6244253861482243,1.9372623924570551,6.614747846586134,1.5169981607076104,2.6358446245627944,1.955129845077536,0.0,0.0,2.6931299833714637,0.0,1.5474868003625415,1.9372772168080767,1.2187126733675646,2.6487115088360214,1.9969629579408772,1.5386189576770133,2.6358691039085294,1.5976800897889183,0.9802535239101714,2.3928297037136192,1.166376443739232,2.9404602350452547,1.3744951368849978,1.6929077736838238,3.0245549377480287,2.877182878234706,2.6572490625862555,1.6403126422060574,0.8181008094694409,1.1768621069015743,2.7335323382950403,2.5554053576477305,1.03312129860181,1.9812180785165263,2.003564061852755,6.508097674784463,6.6275071226979865
STMMW_00611,2.5535925553197996,1.4019635063326097,0.5637786564547341,5.383833547446608,1.6310429309631151,2.246465438295425,1.96982205429793,1.7723734830446063,0.6047657478584845,1.2139113700309991,1.260916780602881,2.0872365627241325,0.5637851463072835,1.8841667642682185,0.9188662779097284,2.0118003460618388,1.7715902483265786,2.2464884634127573,2.14541387247863,1.2109957052860478,0.7810814218087618,0.0,2.4892834483089192,1.3866679875025338,1.3272573075237806,2.6248984477774964,2.40321087534795,0.923657333100548,1.2815650849082352,1.6149250169597582,1.8304468035296784,1.9502375029167376,2.6112826385862657,1.4689140820576945,1.3187300382474274,0.0,5.606688819968691,5.801661602432599
STMMW_00621,4.286855103711683,3.536501190245643,2.8108082691363023,5.445183105547179,4.981477858863523,3.295855106344506,2.0211691632231354,3.268679222081638,2.19353642921024,2.111454181470216,2.466338447243084,3.7162016713783688,2.810825472866457,2.7321992958159766,2.977708941934321,2.9889698213304734,2.745876804093628,3.2958813088465595,1.3600206144191131,2.6033694573730344,2.9212221449678664,2.538781152550304,3.424613051983165,5.065253615464415,3.26795548041493,2.5185509393496908,2.8347753854318287,1.833962844912996,3.380335555376881,3.0143499481955462,3.359116043378517,3.0657129416501885,3.0129492899969685,2.821333506215587,2.861696020110469,1.1134259155852082,5.605861624471593,5.9168405532748976
STMMW_00631,3.190397062649457,2.710973809042679,2.46506025222674,6.381695255581992,2.7267394964717897,2.463063227241323,2.2724606413137933,3.107041878834802,2.0985793878082584,2.113643893819748,2.6172056236175183,3.5340466140006312,2.465076681636765,2.8802570046505216,2.563885529254477,2.7173662672676757,2.338802293801123,2.4630871094174744,2.6773557330824564,2.7440340001263386,1.0924036715365304,1.8683973987931568,3.3750248452086447,4.4730140924404385,2.796344529514029,2.557659391486276,3.105379735366484,2.7343266261459696,1.7028440313609756,2.9835360638317123,2.7458966118074595,2.8113379123785567,3.2591501516124315,2.119050873770706,2.3003217992243674,3.408518125411037,6.372205037518358,6.637417342797075
STMMW_00641,4.1479748753715135,3.1474165652711408,2.071539912868679,5.548089739927867,4.516044516693119,2.8308114550030377,2.375194202157467,2.988680156807221,0.5834133509948599,2.181581570415029,2.665906470811494,3.279142116854035,2.0715552028005413,1.8383161472442864,2.5079961570928004,2.4206424656346623,2.6409969336942343,2.8308365276572296,1.856716156819236,2.3477522413148075,3.209631633364772,0.8520031031866682,3.4086054037916385,5.261104064894627,3.2730669140614186,2.925154350029136,3.493692512744439,3.260682688697052,2.9723512008412887,2.5695197083612724,2.911647295694012,2.5912149977947463,2.633842150453352,2.520640300165629,2.2673123773706383,1.9710343864960669,5.5601818679734425,5.867286577544496
STMMW_00651,6.1070538106787025,9.231319106204078,9.2304439679527,6.636000290471983,5.975758596363642,6.529860645321226,6.861314729084237,9.691726006854573,5.865881923813074,6.406043789627187,7.661808166476737,8.295471173797978,9.230463997556376,6.076096523440146,6.846230258577946,7.568732949757833,8.058419237350739,6.5298895025826775,6.482672834508384,6.352654345500847,5.0078757459477,5.74206527883816,7.880636879849715,8.130014209717082,10.03243993393418,5.032420087476395,9.992361386239411,6.464912247844295,9.81484830653764,9.062244810655255,9.333087570218877,7.086488523601272,7.854796329086017,9.460742817726992,6.863770727449987,7.621529670471653,6.25730332769111,6.4225610764021415
