Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SL1344_4452,0.008016288464330577,0.020837715476248055,0.019662119291318482,0.04459051732131861,-0.00725382965616891,-0.004256662104198202,0.03084177229126217,-0.004569249373784127,0.015284391903603659,0.0059554939709726695,0.009046655580211055,-0.031407499799371685,-0.016533505326818146,-0.0073535459649113726,0.0156504802260754,-0.018943000346485838,-0.0050804585047273376,0.0077558438148770045
SL1344_4453,0.022136887896101957,0.021653135413189997,-0.007732219684676123,0.019314582437117537,-0.004587345753474926,-0.0010760243556005688,-0.014004425660420594,0.049601259971660074,-0.0045332994580978185,-0.0050153271921952935,0.011440970197561304,0.024135654641996435,0.00017392268909621002,-0.03177215505945132,0.00678295281794873,0.004938623414109988,-0.004761872507514011,-0.008625920245541702
SL1344_4454,0.018111813925997852,0.013979213079062107,-0.007490719491130022,0.006734079244610286,-0.006988674489918351,0.004688125255240849,-0.007818936784622992,-0.008107034187526249,0.0027283169473717116,-0.0009921653566794112,0.004609856745316351,0.00874140464369429,0.007679077665334644,-0.0010216571328912252,-0.0029488764291530968,0.013502786010247425,-0.009763045643042192,0.005041816891674069
SL1344_4455,-0.010240179151350512,-0.006263774095413979,-0.0168306999620096,0.013568976805065594,0.004709375679718513,0.01838997937807871,-0.0043536531680233815,0.05519911234150127,-0.01115775080536942,-2.6099713590071092e-05,-0.0022364737327709733,-0.00022819897200746682,-0.01157603823803507,0.013272416977882489,-0.017989055928385816,-0.0012235309299938697,-0.0008536446260382881,-0.00011743761314051616
SL1344_4456,-0.00947704891388836,-0.008734558970567116,-0.005161349874455402,-0.00028727311741096376,0.004054438974186944,0.002163067510472374,-0.0031310164344762075,-0.010009348582276542,-0.016574850997536368,0.008428442593751261,-0.007427246040175886,-0.0028979593069989296,-5.1509549348435595e-05,0.004021861679480123,-0.012856967433716308,-0.0037948267208629156,-0.00998414842182779,0.0018470434916307893
SL1344_4457,-0.016966241105966732,-0.004594810441007637,-0.002966303649920537,-0.013069820060062926,0.0022231578832886244,-0.007294437218583407,-0.0005179837267079632,-0.015549283805130936,-0.004835588151606929,0.01925341137261586,0.015708757047400733,0.0023884045093089824,0.0005217031570929809,-0.0016836591763789816,0.005754252547262421,-0.01542413235303709,-0.007591167825738601,0.0059579629719631886
SL1344_4458,-0.00864335840014184,-0.016965634208078034,0.0029561354865245836,-0.004210884083553413,-0.0027412618331057017,-0.00016806150279611578,0.0015814755300114659,-0.005615750217298046,-0.0019209118905232842,0.0010474087003316463,-0.0017619512367079953,-0.00039124790403728736,0.006098104243956296,-0.0011986501594073759,-0.016778391757059256,0.015128619433749484,-0.006824834735878998,0.01674260720407575
SL1344_4459,0.03185406283361651,-0.0044277798820216915,0.008082261137222959,-0.01274259648195134,0.002301915335611041,-0.004296476984621841,-0.00791873761148957,-0.032311427220284426,-0.0096810085312599,-0.005234660704133279,0.0049575343231375935,-0.003212476805254513,-0.0005396270723255441,0.00042179831874257555,-0.005016492970809427,0.009449404116975854,-0.0030776283535237435,0.013075722034494293
SL1344_4460,0.032331546738492416,-0.004281522903240336,0.004151156623703825,-0.014115111270859904,-0.004556773168606616,-0.004381258087674313,-0.009870211300581196,-0.034565625003440716,-0.00890563014414005,-0.0025464117803893284,0.005722002375509887,-0.0160079720960976,0.0019412639204282078,-0.009730907945929453,-0.0037485773504824242,0.008110884448217942,-0.006813566860669435,0.009329005814082749
SL1344_4461,-0.0400732577765093,0.08621619493384826,0.004176002771848652,-0.012004792974216255,0.005196443486822264,-0.007319957067349519,-0.007420351133336802,-0.020802384297127056,-0.0017078848143105892,-0.017510543013120095,0.000589484119671785,0.021176044651447193,0.002343689628286011,0.005660890267045452,0.043342913303740606,-0.02548183980039842,-0.00021941410215843316,-0.022772030599501027
SL1344_4462,-0.0468168473731806,0.10390463126689724,0.0014327359259015326,-0.01992817142835348,-0.0006879441256452505,-0.004174420914279086,-0.0014396561235597,-0.003466304187474077,0.0016037309173427508,-0.024941523716414348,-0.013412941212575196,0.017664861110591106,-0.0014196846969285945,0.016219319248419583,0.014603979594636099,-0.0027640494736361305,-0.01044280423523033,-0.023922522801802616
SL1344_4463,-0.058345947877743595,0.17556893533923856,0.01997186911493577,-0.03825650051027303,0.02013766561327558,-0.005488397359471926,-0.0011420016416972478,-0.011555878500575958,0.001144588030838111,-0.037648687115652744,-0.024401025849461123,0.02672350024574241,-0.01616270427725812,0.053517921684149795,0.017361799862914366,0.00947350829916492,-0.020524822812232942,-0.025146913544035056
SL1344_4464,0.00890855934564056,0.04176503275004832,-0.016268554471059685,-0.00593796194942225,0.00019801248032274568,0.011517305717241879,0.008294243076624283,0.0013028356943428818,-0.02301303293834706,0.003294850495349503,-0.008076881143312805,-0.0015843345546110563,-0.01669388951119646,0.014446833248215864,-0.01151207135242576,0.020864611994331428,0.020242381395091814,0.0032543119960372667
SL1344_4465,0.0028140338981798136,-0.025041803484406006,0.008588324651714158,-0.003717180753351844,-0.022874460428305435,-0.004390920349394154,-0.007247424738326679,0.008374514294173819,-0.014027547137366463,0.0015357814957737417,0.007750822689824855,0.011466212058972665,0.007092777637599842,0.0034267734519147163,0.010632146446666484,-0.011940696939979602,-0.0033590955722131877,-0.00037471253611060776
SL1344_4466,0.00233424250680925,-0.14132260621614445,0.004097054214611872,0.007853366932274333,-0.017747684239289165,-0.007941574035984448,-0.02250689980951975,-0.006596467944551127,0.011293838339810746,-0.037082496459221445,-0.0004963795139063378,0.0022205182723829954,-0.02244339714879643,0.04886813385938289,0.012247013481075077,-0.031124606654981304,-0.008897661329619307,-0.05196809845697834
SL1344_4467,-0.006166075593393212,-0.15134059606497113,0.007805332612209259,0.006494863373290178,-0.016226561461944934,-0.003325017412588398,-0.017523358140293387,-0.002885690753705318,0.0027884289712375933,-0.03262857217391337,0.008300605320947854,0.0006865974187648323,-0.011952301474704503,0.045836832155372764,-0.013196181839050365,-0.003890154881695456,-0.0032501780104904564,-0.04965655378634197
SL1344_4468,-0.0076621222809999555,-0.13870655820017272,-0.002508901364145028,0.0016751720565584439,-0.009040030848746326,-0.004614775971591342,-0.013545594034315904,-0.013777935394780158,0.0015871986504815317,-0.024948206829266583,-0.002379643501464211,-0.0056083625334240736,-0.020549092774949304,0.042180505525426605,-0.006285984111580627,0.0018992964440347412,-0.00013418299129328628,-0.05022423766168014
SL1344_4469,-0.0036064012538257295,-0.13712127622392006,0.019124765246518082,-0.001994506458079305,0.005986310145568947,-0.004120887601208536,-0.023248493576624688,-0.017502770715193853,0.001595646000974402,-0.028868966203037742,-0.010210950050085288,0.00551198531678109,-0.019352189028204098,0.04137681272094465,0.015678357033511302,0.007659817966242552,0.004489137841593401,-0.060546294417243914
SL1344_4470,-0.0039576536479659355,-0.12952584979486192,0.012368228111712317,-0.005433146483136095,-0.0013876398887122951,-0.003949094808517512,-0.014805465036874488,-0.020423946543333252,0.0023134728172771167,-0.021978482304134052,-0.0034335972305429437,-0.012054283406810178,-0.02056660767134682,0.038330567283993026,-0.007144754366826247,0.007088635632251682,0.008776963734872715,-0.06363961543191358
SL1344_4471,-0.01622142938115629,-0.11144448114639666,-0.003503425875472777,-0.011450579902695464,-0.005957389577910037,-0.004302148256406389,-0.009437740052578114,-0.01432724452040116,0.011380491092809144,-0.0013067981932204495,0.0008166756374460098,-0.01752737867089914,-0.025989364128071873,0.039155705598632316,-0.004579673272120389,0.011634950121820437,0.012538208699129043,-0.06277652824755597
SL1344_4472,0.008024104445615972,0.0038423265891624424,0.0034168410768408482,0.017800545064446033,-0.00496970630423742,-0.0004945703614222771,0.00025266400443545915,0.0024492428554018036,-0.0013580759173813176,-0.002851973629782634,0.009003567802522901,-0.00274975465196948,-0.007005191938339247,-0.0026467071895304012,-0.008253936001648653,-0.02224990545481293,0.0012399570539056515,-0.004395976181161601
SL1344_4473,0.004947103317061014,-0.005156726385107517,-0.006559403894583313,-0.00517046245720237,-0.011822882806481728,-0.0019018253650288847,0.0013262252137896755,-0.015519627150380928,-0.002174914978521752,0.0081673160046616,-0.006841002654568663,-0.008248308440022748,-0.0002945345980910505,-0.0007653513335215298,-0.004071527592965862,-0.013163448009033917,-0.009841482386428313,0.0017643098593270903
SL1344_4474,0.008858236430296531,-0.00384620415756279,-0.009759679464451073,-0.002910362891745703,-0.0034671677105827174,-0.0013067398984854342,0.0008877513655434229,-0.020450753228819996,-0.0057269402832598425,0.005712244751866157,-0.004452570438713925,0.003038570477695159,0.008688730639492357,-0.007086569745200881,-0.00575192084523564,-0.017567970415209203,-0.009954057046584766,0.0029811344765402602
SL1344_4475,0.0024099259858108516,0.002878125375808554,0.0007780654084430699,-0.004351569384380221,-0.0025735908293640013,-0.001307069175055486,0.003672770765970467,0.011521236366988428,-0.005224833905753934,0.010358678686470401,-0.002370363583991241,0.0007507576971793553,0.003323273148565096,0.005816301632920141,-0.010011217256012799,0.009034313606096758,-0.008514323761675605,-0.0013359945902061627
SL1344_4476,0.005433842094500314,-0.004213696537689948,-0.003614812018322267,0.006645671317201163,-0.0028555078578875737,-0.008705256721049187,-0.004952502906620155,-0.018798440385373136,-0.0051852378032758864,0.03150951199245677,0.01555680167368855,-0.008830203080317303,0.006119367830225343,-0.004648846401726213,0.005430722991658881,-0.016606374023021498,-0.0025409573020316874,-0.0026054130893863998
SL1344_4477,0.0026141630019481743,-0.004541955541810124,-0.0033472975642776233,0.01373285686121314,-0.000604895445241381,-0.007341817807405663,-0.002309312464355576,-0.007216826885357242,-0.0027738229160522414,0.030019482530925255,0.004624553695424782,-0.0009876537537769057,-0.0023947097146490874,0.005062939128848753,-0.00100548695148333,-0.014226283095630614,-0.004664152572216199,-0.00306920333935604
SL1344_4478,0.029995539482585775,-0.012435266213449737,-0.005535285045638553,0.006908851919203478,0.01060825720652618,-0.0025548893683632412,0.0028985944259642166,0.008489217264507187,-0.008588770465091126,0.0037089774601648086,0.00080896830621903,0.010805751523980684,0.0007593222513813325,0.004374194876185227,0.005451488182581588,0.012006976779162824,-0.002251702061557056,0.003884101926553031
SL1344_4479,0.02598817245150008,-0.0115502492647233,0.0014679229210225217,-0.0026395696892916,0.0025223779274605486,-0.001688851831001587,-0.0006719465247330488,-0.009375023591305381,-0.007087506854181339,0.0016959228100922575,-0.0048638391923072535,-0.001862408420689912,0.003463792421513517,0.0002405854480153806,0.04054738615994738,-0.0018732695467498337,0.0022003193026748735,0.0009090141089942861
SL1344_4480,0.019314358169560543,0.013633348834026428,0.0011208813304797159,-0.006668686418002435,-0.0028022038520222714,-0.0026024076160799277,0.011018891587723432,0.016322131509669165,0.0012056156592292354,-0.00021791106542053723,0.022159515163369833,-0.001584820143294951,0.0012101592148028324,-0.004651798316293924,-0.007762942646308219,-0.031752984319499335,-0.004423073776087121,-0.005505535869757969
SL1344_4481,0.02212668518067659,0.010706946601569213,-0.004868904519561696,-0.01031757260650018,-0.001053681076922139,-0.0031989473362523508,0.09394958491721192,0.015480834671901318,-0.003971535672271375,-0.0065846028912424056,-0.00989499328803784,0.005105483715600514,-0.001630327340210255,0.003970704373999039,0.0017788651334875618,-0.014609815494623115,-0.0028253487920608463,0.007645864344481792
SL1344_4482,0.022757988440236968,-0.013902494541479484,-0.02112380091729795,-0.012469316977946883,-0.009980597345369572,-0.004243717575998444,0.01260425717616606,0.018833938208079822,0.0063012157130997,0.015526762760174142,-0.02248827490930165,-0.02049559621724415,-0.006843862480384813,0.007110060986862512,-0.0012061657533384146,-0.016915314924033416,-0.0014358264270284862,0.00968956295623295
SL1344_4483,-0.0017983570533739884,0.026817082417223234,0.0011918513194544237,0.012228649199586153,0.0037203609952766964,-0.003455398743722378,0.08315760566604335,-0.007938987544768602,0.012352498069225028,0.00430626278172053,0.0054054292749184715,0.019591773427040094,0.0121553343425602,-0.03433961026654593,0.08905026639240061,-0.011190633614772367,-0.011462217415339348,0.005142982043227613
SL1344_4484,-0.001623975020838872,0.013164348230724578,-0.001545858887383829,0.006255139439708664,0.003464071058849061,-0.0006440050630275211,-0.008176643459302625,0.0068798811919278165,-0.01562314577146971,0.002128595586750539,-0.03460164979038019,-0.01469912123732058,0.00530065004688282,-0.004447077065463521,-0.0038510690608620597,-0.010025715726349249,-0.011484980829460525,-0.014332428424565833
SL1344_4485,-0.0028032409553931793,0.009818818313088881,0.0030857914379198836,-0.005180738531118829,0.0065699336229733075,-0.000560749091802768,0.0014719315024374466,0.01910413596488441,-0.013959582725929067,0.00845361447335445,-0.019558936177929698,-0.01911987901253453,-0.0016336946822627714,0.0061421675809818985,-0.012117922156774803,0.012350830059644387,-0.011255912510102526,-0.012895298952918252
SL1344_4486,0.0040719878621240215,0.014997077135787627,-0.0059498783495632,0.0012784332933466255,0.002405543896131276,0.0006635027090280107,-0.0025866497035613957,-0.012974653641262894,-0.008826553381017004,0.0009567862169245825,-0.026004985325944228,0.014872745292577698,0.003470795263731238,-0.0025416852996648226,-0.012712450672060656,-0.008082181590462784,-0.015009806193305792,-0.0029545056094638987
SL1344_4487,0.0028767236821399256,0.006575438984928284,-0.010054519097305847,-0.0019148480104627902,0.005331086090339427,-0.0016592571229310665,-0.002138753461229195,0.0020417543031338225,-0.011251130442791133,-0.00019706997482702834,-0.01219708531835748,-0.0025741751983519856,0.0019079444173699279,-0.007516418335090574,-0.006545590457217265,-0.0017941342477592887,-0.010490906616867666,-0.008202155125235063
SL1344_4488,0.005145902912739547,0.005880578912886935,-0.007977566056537752,-0.003102923591592159,0.00995671824707437,0.0011982707820387543,-0.006675454949290022,-0.00978637975326364,-0.010745699674294729,-0.0016675803108552084,-0.020564294496137926,-0.011882931221922915,0.007205278367388559,-0.007823784238482097,-0.009815633316487106,-0.0019416188654637605,-0.012511411406562702,0.0011367491048670086
SL1344_4489,-0.009264871666700246,-0.02394787291495052,-0.010298099017981864,0.009419621429025726,0.07524607159304784,0.00012342938648035896,-0.0013073861984387173,-0.007633759246353693,0.07722783459159717,-0.0025202825048356945,0.011082021277752067,-0.0071854950224338,0.0023859208944447432,0.002973620748256447,-0.018095948683649752,-0.012827851824666687,0.0034537307934360377,0.014230137629258977
SL1344_4490,-0.004902596107604449,-0.0028119569603341117,-0.006433299310532047,0.004758114337842227,0.01741827792139143,-0.0019279794640952906,0.001328070629554646,-0.0009534006092660232,0.011431678372816348,0.0019732745199223588,-0.0031639237838122706,0.0014649848359349488,-0.003248514733712448,0.005538864059642917,-0.008702477484725963,-0.003665354303243584,-0.00230205342315941,-0.011193072750825948
SL1344_4491,0.0038873469363295676,0.003979265422955181,-0.00040620962137435316,-0.00744511496685469,0.008628322075563364,-0.001969500349624737,-0.00037781078863834724,0.0029418424341123685,-0.003494657941195868,0.0032727330658128685,0.002242474627470803,-0.00846612082093836,-0.0024133002595963207,0.006459746757824214,-0.003850793973304714,0.015122461490828187,-0.004134936815847865,-0.014710299015469717
SL1344_4492,-0.018808027807188054,0.002351846728951481,-0.0023944170509106314,-0.005364178935398501,-0.0014861537976355304,-0.002813907121724201,-0.006016002082010103,0.0076377414756083825,-0.004599202058638957,0.05571202915527999,0.011293251980982712,0.004385882236355305,0.00883059653715035,-0.003244627277189773,0.017828888068095863,0.012291649872533183,0.007005021367495771,-0.011988063104366413
SL1344_4493,-0.002052691885836907,0.0026790896428474814,-0.008450033560682154,0.0001575111990051682,-0.009096716774632925,-0.000502617638798434,-0.026066628198799104,-0.0007402998262825795,-0.0010844711456506125,0.06944073841981105,0.013054287478430087,0.029566043787363622,0.009688182816657141,-0.010671346405513095,0.010082804926072437,-0.011993161047216826,-0.005665429682840458,0.00745034998098226
SL1344_4494,-0.009943022900908321,0.03529571139853563,-0.004620290418805224,0.01284028437966528,0.0019917754756128996,0.008762727015904722,-0.006524215818921248,-0.016374435364703517,-0.0010422137547992547,0.0226464284081676,0.0116241024197924,0.00710913923567575,-0.00018637376677038342,-0.0032835231048492708,-0.007883685304034042,-0.01473555185388425,0.0029937670009646433,0.0017626852094469714
SL1344_4495,-0.013610738526046212,0.036922500496772856,0.003357320353242143,0.004966738778696893,-0.002158395127277407,0.00898511190589798,-0.004444065926188314,-0.006808863048881079,0.004804350406705811,0.015192068667305839,0.008860955247205067,0.00023286120222847464,0.007630664833955477,0.002633458609048678,-0.016462223100432775,0.008007476108918115,0.005131539217112635,-0.005483951999938151
SL1344_4496,-0.008010813736536095,0.01883261885044702,0.003801898477629555,0.0022261396172382313,-0.014867414611662206,0.002185956612300107,-0.01008591507482326,-0.01839384906951972,0.007658139889238593,0.012082235783986475,-0.0025224321948156786,0.005625408742669187,0.006823416701735344,0.011319736880274218,-0.016618471286355525,0.0050186585762173365,-0.0005131792915092831,-0.004105186743685532
SL1344_4497,-0.02241723235243333,0.02604836465381284,-0.0026253370280593605,-0.002126175156955079,-0.0072990601896894295,0.0016142293053714304,-0.011291903127549859,0.00029734695351593703,0.004834457240167504,0.01036132184492082,0.004337351511407982,0.009070481666109333,-0.011000910419859655,0.013417540907799843,-0.013583259702745787,0.007186926141450287,0.0012507082588988432,-0.003399240934020383
SL1344_4498,0.01219394305962914,0.005199896827588597,-0.005436389426499819,-0.005607613118105825,-0.009156202683538566,-0.003113071487339559,0.011767157536082111,0.0037906643468192626,-0.005656347542056643,0.006054037997388434,0.0033613320951026023,0.0031485593595847734,-0.0004980689195849899,3.900204715156347e-05,0.00413018273844006,-0.006083240985367758,-0.005741552051401058,0.0022362469482163456
SL1344_4499,0.009970638783271514,0.0074932849316581285,-0.0027973946425220585,-0.002633332455635288,-0.004228128406165447,-0.000643326491584412,0.005618120699653705,0.006347771379917836,0.011233286629735472,0.0011245818083932357,-0.012543845479663453,-0.001214637040261882,0.0051893779287748324,0.020287972885159634,0.01501587031437207,-0.004846242887808307,-0.0011305186969276417,-0.0005131485948599915
SL1344_4500,0.019823106138805145,0.007293782470344689,0.010114694284543672,-0.0030910629547513412,0.008019336161063314,-0.001033201586363787,-0.001319538190339714,0.00620780173044298,0.0030276744170627612,-0.003961149093735783,-0.016145707182984945,0.008686717842401812,0.008474878934545883,0.021784545150186848,0.030959311356514956,0.00025180316626892873,0.01752774007776303,0.0029375060358440347
SL1344_4501,0.01343803231542145,0.006956541407217992,-0.0044612612078292905,-0.004021024105861295,-0.00736055568026073,0.0014265707498353646,-0.007712934249888353,0.0011559944418012046,0.00215682445187599,-0.010353411946419849,-0.022666538710755663,-0.007057889021017843,-0.007664416802992096,0.01009552900306788,0.008285035246319138,0.0030769564957049407,0.006311719190083332,0.007987488608786269
SL1344_4502,0.01912245265774221,1.2399732716911536e-05,-0.013637714531503822,-0.005316531856208079,0.000490271761152043,0.0009506379746216797,-0.010641630475627368,-0.007271180428893305,0.005975166509126361,-0.013004306951036137,-0.01278911164301872,0.0013759100426787363,-0.011811961467571259,0.025053001673140493,0.0017486575932814693,0.021233724898414005,0.016103535321604502,-0.006894160091661811
SL1344_4503,-0.0006625677775692335,0.006784610840751995,-0.005765448620232547,-0.010314003942544909,-0.0028238798216521726,0.0016116252455013905,-0.0034384072417126886,0.0019345324949180133,-0.0016803970272322812,-0.0026890407254014054,0.004782064090355205,-0.00841019693400515,-0.00365866783264872,0.001127774559343969,0.0021811477016728605,0.00045182189267329746,-0.00975580170261333,0.011245006523373964
SL1344_4504,0.007564173815642283,0.010340634280089927,-0.004560426547943966,-0.010252555451954155,0.0008156232841496616,0.0010737828840081162,0.004900243219487457,0.006202918169275394,-0.005429663357176912,0.006516870199231461,-0.0016727079573104053,-0.03524918710758863,0.0002094681155306276,0.0019040635387496533,-0.003587571516455315,-0.003145871789922899,-0.005175565265073356,-0.009918169784852618
SL1344_4505,0.0025700500185399182,-0.0013608566104554767,0.008611776562502008,0.0041586133344514754,0.00596703815303868,-0.0013006927255662102,-0.0070057426582574986,-0.015464389758992041,-0.014899988335171997,-0.005808791411869186,-0.012371692379243862,-0.01367607695791105,0.016260116591624907,-0.008876194309742885,-0.013783540032599538,0.0025430272932951024,-0.009315772407058458,0.0036394384420228255
SL1344_4506,0.0006060444819095475,0.0008024131146794394,0.007569753261823266,0.0033163920548081906,0.0019572450453175126,-0.008669335491335342,-0.009526118419144717,-0.003346232990649027,-0.01478617095402348,-0.003937725443839144,-0.000737523601746316,-0.02700142294298169,0.012976756184222019,-0.008472294872191404,-0.005844725592969926,0.014180510946011082,-0.011326109201494574,0.0029964781255188764
SL1344_4507,0.0005782915891346256,0.0008767056148328631,-0.0033311843908941747,-0.003202295476296805,-0.01087033404954128,-0.004289361491482946,-0.0016794789154061704,-0.013304335179185459,0.007129346080911818,-0.0039990355155405735,0.002324639999993178,-0.006841340080981793,0.010719462625453792,-0.004202307123535028,-0.009977363900101684,-0.0008135945305542984,-0.01286944196074235,0.006876769214425321
SL1344_4508,-0.005782518156912034,0.0005935056852826987,0.0035811748590340886,0.004931173299652757,0.008072051496658359,-0.0042223087204990815,-0.007130701246441614,0.005111371320141108,-0.002678360326693068,-0.002446557009843756,0.0011895427652870796,-0.000534213123674187,0.003436561408028925,-0.0025536809563168656,-0.005121478907644101,-0.013379219097058224,-0.004757018277451006,0.0027499353068199334
SL1344_4509,0.004554344926799178,0.0023483476047298922,-0.0021839323910462583,-0.00925313560483993,0.009828707807663485,0.0016561941113681562,-0.002946991125112179,-0.006068904247554986,0.004269311167767819,-0.002047982831651734,0.013230667500061109,0.004891848380182733,0.009586913060736644,0.004480952508031547,-0.007206279401743354,-0.00767143700869451,-0.0002530061741569307,-0.007445750916052702
SL1344_4510,0.003907263830654672,-0.0038741164774395696,0.007604595820234017,-0.00939237136240464,-0.010868730673829237,-0.002423937425649782,0.00457709591844407,-0.004095004143542986,0.010982114627186118,-0.004762534769861598,-0.008170219326226445,-0.00459458717221782,0.00439348751471131,0.01253199953742137,0.0022507686729429637,-0.028238012324366898,0.0035345498385628226,0.002081746301372181
SL1344_4511,0.004189810819785492,0.004082220274884919,0.009093330192061641,-4.245989618303272e-05,0.004623698179751189,-0.00428532104709433,-0.0028547802085511077,0.011669821564108033,-0.009792887754014438,0.0015570037841905404,-0.004082092206247171,-0.018502489892505948,0.004669586518402838,0.007842594766826637,0.010283438235378816,-0.0008833044929995607,0.0002808369367452287,-0.007978008838921908
SL1344_4512,-0.0016801648234189958,0.008106086274673715,-0.0008340248741833502,-0.0011343345380548232,0.012886262436568749,-0.002574055825954874,-0.015036920685253492,-0.00010663279495297745,-0.00837458381928875,0.0002904524187940488,-0.011291567919089102,-0.009389401752497225,0.005113879786769599,-0.0005463100813155531,-0.003910868431227155,0.005208708270323025,-0.004635851850418253,-0.01598522465409072
SL1344_4513,0.0053637843366356654,0.0009154623890483572,-0.008182232395002513,-0.009568908875189264,-0.010668663106585808,0.0008752525643686754,0.0010653913698487959,-0.012498216352408857,0.0009918339372928403,-0.0072741746288628095,0.005330583178668179,0.0030295705124028325,0.0038559019207267476,-0.005243482927321745,0.007326342947073769,-0.025873840179733473,-0.003408800865229885,0.0059900534681155086
SL1344_4514,0.008470052890783713,0.01275712965745127,0.0023803907080248068,-0.0019097912934483096,0.008071015769869239,-0.002927781704113413,-0.00514279786116259,-0.0034972160469647433,-0.018282039427714735,-0.0003098652707059634,0.014455979492526538,-0.006107749319421767,-0.017330443883256642,0.0001711902534614532,-0.010662826102651134,0.010944446673553522,-0.007613961428057865,-0.0025322966732541584
SL1344_4515,0.0015346422856079942,0.010272115316479485,0.003319904241453388,-0.0017560937668326124,0.004525149973883027,-0.003692984302754074,-0.008347269332809075,-0.011347614685858952,-0.01488155313751917,0.003084022433336012,0.0022480610669656145,-0.009759458238629837,-0.013328065914092994,-0.005769988101905485,-0.007149851861855271,0.009519408336645791,-0.0011766669667597903,-0.005782994053267547
SL1344_4516,0.00479250783826184,0.010011333360915786,-0.003765952524624217,-0.004856178813464146,0.005541933159445646,-0.0028649349867119534,-0.0043275342315063,0.0012329540299324982,-0.010906787886257594,0.003791656125903114,-0.01823947674077495,-0.005086340969357539,-0.011121430402367611,-0.004136595974097756,-0.006607288271676098,0.008900195568721696,0.000816285369371229,-0.005703862988742351
SL1344_4517,0.007437861636619882,0.008249270022073908,-0.007405865594849503,-0.009862824413323536,-0.011902149213399634,-0.006715556740995248,0.006398021878993444,-0.016171757327465387,0.015107595474860236,-0.001973334752233234,-0.00816899711015025,0.019086996198755982,-0.012103366841861214,0.002827580910837473,0.0003139638643793843,0.0037737889703209205,0.0011136624401611147,-0.00742364058188942
SL1344_4518,0.002959609871552775,0.007930206955579194,-0.006608470913787512,0.0014937069617609144,0.0070725316320328765,0.004037221679000492,-1.782021564730338e-05,0.0055830886312545494,0.0087627171053007,-0.0051437187203896406,-0.009822374734916385,-0.00030257765188937245,0.008497801026991231,0.004345711695517225,0.02676635299801557,-0.014443034882086838,0.00237201065207552,0.0012552996446322788
SL1344_4519,0.005539103930417575,-0.004457019563158466,-0.0035264624346767843,-0.0036898311051900045,-0.017921171524705185,0.001959196400670241,-0.004610456693039449,0.0022911489014289617,0.018401567513008046,-0.0052482064091691006,-0.02130891979446727,-0.008186153707716312,0.015460034235501035,0.006558098319386547,0.051255717313313826,-0.01577917428624979,-0.001225583839500999,0.005692239645781907
SL1344_4520,0.007817586216586514,0.0037357571569796933,-0.009268648563481011,0.0002597991063777971,-0.005740326985644771,-0.0012010925626262992,0.003171180631698223,0.00910322468412078,0.014417579871843323,0.0008178358521428764,-0.01474778876314362,-0.0023092474041370124,0.007468796409914698,0.01368582236865751,0.01666060028584823,0.0035123982676099367,0.0037092321334487297,0.003209341004614692
SL1344_4521,0.020285767950611412,-0.008451630425128864,-0.010351391916210002,0.0037379504865758645,-0.004584510278014541,-0.0008758917350593497,0.001152882631131943,-0.0026731875305926406,-0.005288405219918259,0.001190917127319162,-0.025117326788568376,0.0033881281784868323,0.00630236290027801,0.002495196476239992,0.011545249594847254,-0.0017249424515398313,0.005519394023382758,0.0028837823126218677
SL1344_4522,0.02052839326399239,-0.006688248680843559,0.010542822785077592,-0.00186600854665081,0.013098178763561251,-0.006542142707398907,-0.00878281979146173,0.00407058674531956,-0.004691630199107646,0.0061147331726505005,-0.03503952993939685,-0.0024329577475913798,0.01796774669739578,-0.006595318733007154,0.0021883408042580373,-9.092671567248134e-05,0.011073324570024756,0.007440471768548833
SL1344_4523,0.017274259882636357,0.01751101866139721,0.00507272810907595,0.002489850820048671,0.0017811930662829665,-0.0005227669185317575,-0.005865363086505322,0.018502430899453772,0.014275189488258106,0.002320518304277921,-0.0077264740984857964,-0.001095570755796969,0.012453673840935318,0.0020165881346138736,-0.003593790779137328,-0.005345898302798044,0.007448158050554876,0.007396558129847017
SL1344_4523A,0.022151220336009386,0.014116253965860132,0.003005459933110521,-0.013167899819086741,-0.02563628299861081,0.002956714748845166,0.010224884000012993,0.015471694731350582,0.011341838827913002,0.0007246195254774902,-0.021753433188158956,0.026919808022743033,-0.006697246983537373,0.031805051781554086,0.0005054682835989584,-0.01734919302766534,-0.0036722765650666032,0.009707862427855745
SL1344_4525,0.013091090528786133,-0.004447165855337456,-0.003167763911023866,-0.003669350188209108,-0.0065106720066476775,-0.0002467205308495591,-0.0044533739554035575,-0.009974445584460366,0.0067510952303289915,0.013606002841743238,-0.0002777669210253388,0.00597160565834021,0.012128165389945022,0.0056583800903461,-0.0067213229289747375,-0.016209781990410576,-0.0005781876463755349,-0.0017353594121068449
SL1344_4526,0.009358107073673636,0.0005552302336995522,-0.014244924236301183,0.002825864755764076,0.0037859571984410327,-0.0028930087140454012,0.002858971621675534,-0.018504953251086243,-0.0006756001642597896,0.009434915606606814,-0.016207856541340236,-0.020505949666019686,-0.017719023727142208,-0.017738454417433224,0.11833973085099854,-0.01904799971573046,-0.015316758518805063,0.008647951477156586
