Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
PSLT079,-0.008855630803194523,-0.003410305011175615,-0.01540425362027316,-0.011210040582306941,0.001481223205607799,-0.0030066352081827624,0.005119372792588691,0.02027303958250816,0.006074716255566276,-0.01156929055244188,-0.005678698473888305,-0.03068233467773228,0.01492008257719569,-0.002177702347583569,0.046640130883071916,-0.00014137528698380102,-0.003473163914317119,0.004560335670557456,-0.003918003476484166
PSLT080,-0.021818842091804676,0.010817597244593427,0.005924748225446241,0.029588833980380768,0.007115953338798245,-0.019884553702284306,-0.0010434968296966676,0.0017564339689828848,0.004337969685201025,-0.0026078987648569035,0.0010760478507586386,0.0026314634929415384,0.0014941264104877954,-0.00437150349727728,0.04310467621079822,-0.006192297769967898,-0.003912208931748077,-0.003147095844314861,-0.023205022815288343
PSLT081,-0.0001775512019741462,0.007043001379933553,0.0016229758634893842,-0.026132202513072605,0.006167408383645244,-0.018105166890078524,-0.004357099585843021,0.005189791923344877,-0.002407103431192299,-0.004324039076427319,-0.0029690136981622246,-0.0166422772290799,0.00690440186478919,-0.00518630013712266,0.047340037770595825,-0.008444810550638141,-0.010773031676008552,0.0033387366317993855,0.008487656298496864
PSLT082,-0.01364600456024052,0.019408761449370558,0.006679836075980968,-0.00664333836579573,0.017741218443153187,0.001015502931795249,-0.0007722248812971776,0.012849392922253854,-0.003705599640640551,-0.0188488690140326,-0.0012540663632867929,-0.006723034236507716,0.007740716833816729,0.003786852109164935,0.020769996406526613,-0.009340155250532438,0.009490237762676238,0.009296696328210632,-0.008578926132036294
PSLT083,-0.013621689199475213,-0.01262460953986893,0.03425191644351087,-0.00324084564726513,-0.00031800765870576716,-0.029856065549378582,-0.004271633076418923,0.006123189759310545,-0.015838076789379187,-0.0038777002672023223,0.012288446579337926,-0.02072344268698362,0.0056612348769277095,-0.007407111262527707,0.007490724131666722,-0.0006306548824020431,0.01049954436522105,0.0018404352913224317,-0.0001545757002171794
PSLT084,-0.013893931498037818,0.011373550212622903,0.02072214562884001,-0.00308978952030694,-0.0005536765264109234,-0.017541307100275683,-0.0012340315515522416,0.011751765620130798,0.004678229123001104,-0.006875515785033468,0.010579682529443843,0.0010167858295379573,0.007569900306029478,-0.012528645459346562,0.005488610903742882,-0.009362990276372813,0.0016505240855094006,-0.0012498227133630679,-0.010739205376178545
PSLT085,0.003201720007531445,0.00031191682463789863,0.02483969992971759,-0.062114839601571006,0.01130845685485429,-0.016663485564979173,0.009584403891690772,0.007020471529956568,0.029395892374388524,-0.008848012569768469,-0.01164862262391907,-0.03819056050739161,-0.020263975432581856,0.007357445863545404,0.02124353150500456,0.020422028050850374,-0.010541230080532283,0.008334159550806257,0.0019909555623552257
PSLT087,-0.001489197590005011,0.002314660045186521,0.03046852594050177,-0.024704439396124937,-0.005032355157889984,-0.03054076524617174,-0.0043153724113362876,0.00512566684875395,0.013739543412271685,-0.004636347617931807,-0.0068079268738776635,-0.011265519531027272,0.0005925097105909157,-0.022162091480153304,0.004475684120257072,0.015035441156766128,-0.01980257162090942,0.01032414296852625,0.0022266871245435705
PSLT088,0.01615694597324331,-0.00020887802521926717,0.008570083139122444,-0.0019350776376407808,0.003553081537409085,0.001791573979255141,-0.0019645281212152988,0.005407531315933474,0.0008008396517260735,-0.0050641689336975845,-0.0015385936455770976,-0.005451086999281472,0.0033133185467009493,-0.00538131419686987,-0.001628123927404696,-0.003976354097205374,-0.014426637034543457,0.0022874284475252254,0.00030903569900861546
PSLT089,0.009348074294730334,-0.0006309901026006198,0.01947106596800504,-0.0054854851056841914,0.017616263248384854,0.002333354189767829,-0.0055191138233961455,0.004548397557673028,0.015042863031560666,-0.003853305976205605,-0.003937007390849085,-0.002925531328767121,-0.010375829824466344,-0.009132930578032158,0.011367280663279267,0.0065580422410433355,-0.007726675498180732,0.0027377464368981163,-0.009812159519541548
PSLT091,0.0046770702723759475,-0.01598258200981144,0.012477369535026688,0.06390856936210125,-0.009179648519295541,-0.01566622301604036,-0.002489337799831562,0.010976053026414549,0.0028782522701099995,-0.012377188389588558,0.0002223592078231447,-0.013895565715437984,0.0018767457246198593,0.021917639805621815,0.004769549342367441,-0.02569360356865159,-0.013231531082711311,-0.0008201765092430885,-0.02253419457484253
PSLT092,0.002047134971023852,0.002857315809528297,0.008622320742187172,0.01038787409572228,0.004793721226274945,-0.0219428264253229,-0.003859543917180046,0.002184315047203375,-0.0023822965766545834,-0.0019998109445943392,0.0030559700288879587,-0.013704556026187344,0.005462488783459198,0.01574174085514928,0.009407659720829598,-0.003088579478821768,-0.015104035663860253,0.0020173138661062533,0.004568146673628072
PSLT093,0.00423285289210746,0.006634078318270565,0.012783248267859803,0.007687390941766391,-0.007906432222199633,-0.02022901027982118,-0.0025942268109877915,0.0056008707269848655,-0.006869411370798071,0.004678642025386831,0.0002688403733716888,-0.006647985674839648,0.0066134422328514115,0.007277849243673819,0.029988181755100117,-0.0014914769952860546,-0.007860527614725511,0.0001784054737046197,0.000437636790931519
PSLT094,-0.004430672569403563,-0.0013770706194301979,0.0043760679389876446,-0.016476581852627212,0.0013325891772366712,-0.00345292188969629,0.0014126953198318917,0.0027550987536395137,-0.0034737296885151937,-0.008201731443769967,0.0045641669105067504,-0.01523694599863974,0.0013248892998963609,0.004981053150896778,0.010373882825305419,-0.008519691453159317,-0.013179694977710725,0.0027114229048346354,0.009642735503317727
PSLT095,-0.0027644697269422476,0.00023972857603307422,-0.0054218244635613425,-0.0023952983471621113,-0.006508183969332073,-0.008843487499341723,0.0018084047009130303,0.002350734815767311,0.002347877260128384,-0.008813041684058399,0.006569233421891613,-0.013019463582020854,0.008717429948361449,0.010570939525731278,0.020280548171777636,0.000546499508561249,-0.011142433890408096,-0.00012152215844154273,0.0012931559511839797
PSLT096,-0.008662841402741003,-0.014298657314565673,-0.0009435526822906638,0.013384147637878388,-0.03111738975393495,0.0074436579874121315,0.0009990540520689998,0.010046769916552439,-0.027188014565042856,-0.019980073031924946,0.0025489743779793113,-0.011183340239326323,0.01665975115168087,0.006605738444442994,0.014114874485240032,-0.008069826578827462,-0.0004306205144762077,-0.0016087880642024093,0.0009126264982060417
PSLT097,-0.009471171911451677,0.002279026539614255,0.0009842830968198515,-0.006340500283561385,-0.007175581855439711,-0.0024945174177080564,0.004613438358055962,0.005763871108447863,0.00161156897759714,-0.01147996052954055,-0.0007892585564264164,-0.012598100938336392,0.020282786194958657,-0.00042611772402473876,-0.004249716637136579,0.006781855362161226,-0.0038468569800153996,0.0029825302242292035,0.0060450299644906405
PSLT098,-0.012777052028453863,-0.0021008526122579855,0.008565228400299999,0.061682239362015806,-0.003783538053351177,-0.010500620110421879,0.006045029239809675,0.0008999787789292769,0.025572390129935067,0.004196574225016572,-0.0030959143850682242,0.010990923230818794,0.010562980204621309,-0.010034806528006823,0.03108109236586608,-0.0009759872474364014,-0.01215303035262862,0.0063374820653876555,-0.04627142211524106
PSLT099,-0.006050674678789059,-0.012071437290509619,-0.014627328516191333,0.007095041820457818,0.0029945667806291786,-0.01503885344212199,0.0035824968340703476,0.010898730516356047,0.0008153475837390745,-0.005582582573406662,0.00235389363937297,-0.018659231184915165,0.004791045913674869,-0.010116247758945466,0.015280657238284154,-0.011061429174389646,-0.00691310864373086,0.0069209750941935985,0.011206887246239094
PSLT100,0.00017794113818910652,-0.011871778895990037,0.0009614995075849302,0.0006654409726165578,-0.012601363896138989,-0.015017803417835505,0.0021567748603283253,0.00021912765518242159,0.0026986869697156564,-0.00518403641718006,0.0015439980990263385,-0.009482483270492429,0.01263879867307406,-0.005052213171503747,0.01196196319107208,-0.0029046404005030756,-0.006635417663567259,0.002536540953549543,-0.005098091949769215
PSLT101,-0.011805470018617259,0.0009593746028663992,-0.0022469808782806535,0.0011118060452712077,-0.004564132073957656,-0.0024815210788965755,0.0007499615213895212,-0.005340407875765121,0.00019971800990405396,-0.00640750019806271,0.002829033308214035,0.005532177520210865,0.0182772751907504,-0.008237708799170495,0.0019764981870745812,-0.001699118922333126,-0.0144584725665731,0.012213914852669972,-0.005461988343186868
PSLT102,-0.020766917810214145,0.0007215276868761529,-0.00783598490184622,-0.015421309585321046,-0.02504699549596266,0.0005458653743725856,-0.0059049577193365,0.0070455361438061135,-0.014174391427042774,-0.013987752617127052,0.025218494335400493,0.016669762737717763,0.02381432310716769,-0.021429605503893612,0.038689782994202566,-0.003986171217999225,-0.019997930670666717,0.0059601057704448,0.00994410360779943
PSLT103,-0.03154180794984273,-0.006177385001737739,-0.014751997458774285,-0.012649631014184853,-0.01263348944059922,-0.024082999009270783,-0.008213730396669866,0.012785177988607592,-0.02705097430768128,-0.013324681277397409,0.01541389968089132,0.007677811229380126,0.020152757667536016,-0.013199643300065522,0.010137918680745189,-0.0051953708483839815,-0.010401635836140559,0.003165848596782177,0.010279250447233606
PSLT104,0.009080754051369093,0.009037451821067261,-0.018838358395006995,0.004799356287050666,-0.006862985938084974,-0.012654300911334786,-0.004452726662713838,0.0030961267607501008,-0.002168455026520208,-0.015529466320861818,-0.006620185442655528,0.004580126673074802,0.03294645567386331,-0.01081693097326254,0.01009192662596158,-0.009772554011047683,-0.022622714619344182,0.007391164961370843,0.006816347369759762
PSLT105,0.017267066145896362,0.0023105555328721606,-0.01705658670106977,0.029133273417709403,-0.002748397919492498,0.002209481282583349,0.003050502712481019,0.008889334535286253,0.014184279710097976,-0.008135405519007034,0.0030821174873639865,0.0040123523324996635,0.01007738322574669,0.019496023373731394,0.01153844137757708,-0.007885663568821455,-0.016901641441301726,-0.0037748582851493046,0.010661022912377452
PSLT106,-0.008506436728725319,-0.049637476985906995,0.004088565069324545,0.0035058555912732907,-0.006359867146875647,0.007002061681295556,-0.0042861035753977254,0.02502235820799705,0.00053539705552031,-0.007986633021621304,0.005666860142637438,0.07982596299615943,0.00321517302139127,-0.011804603093313975,-0.012406265409929894,-0.00932851294464658,0.005461859319952298,0.003030424961152293,0.000541316368184598
PSLT107,-0.008935292975580052,-0.049185895118183914,0.006105417509474515,0.007124966103101486,-0.006659446042501686,0.0028232296137852145,-0.004885910402489798,0.022750481415965414,-0.001139041561780944,-0.004193970085394624,0.007128199938952678,0.0818050452891614,0.006214426599697622,-0.01583542861374193,-0.002752049846930838,-0.00578660303715674,0.008758763840337183,0.0032901223322064996,0.0033925450807325494
PSLT108,-0.005917706452549212,0.007565509048063619,0.005184433330576349,0.0048512267546517275,-0.0071387227827532755,-0.006059244617513487,0.00040623401755214333,0.0014643130927109859,0.0053247386840417354,-0.006185336568367799,-0.00043976374562914125,-0.00735500382504554,-0.0017879777652591033,0.034611219353725825,0.008405879049927885,-0.008610907341087293,-0.018068780942531823,0.004688807036954168,0.004439380485699899
PSLT110,-0.005783152056962012,0.016474516950214207,0.007460911471814595,-0.009217096604205933,-0.009941623135614436,-0.0041823904154252925,0.0010123654122760962,-0.00031065390754817147,-0.005312090269563143,-0.007734404865994979,0.0014324180129998163,-0.008106243544295127,0.002989104243035231,0.03408423704781573,0.011858042925360614,-0.004713165841071778,-0.015087560586457525,0.009936573451018841,-0.004533369814497301
PSLT111,-0.003952203729574558,0.004962135340361456,0.006882350259125527,-0.002959241431418789,-0.005512642271056942,-0.005466033187942394,0.0029353518180906136,-0.0020921177788123303,0.004728048845558421,-0.0015140430790221951,0.007307038271781443,8.788617026162436e-05,-0.001116681676246362,0.008532169285532916,0.004033645355527359,-0.008257529307358116,-0.003004236843123969,0.0011472828969783801,-0.003580653502552279
STM0001,-0.016878516415806653,-0.0074808287314401005,0.05263277694025482,0.010758292574361837,-0.01969347680404838,-0.009800264531181073,0.022701954850018816,-0.007077187002998946,-0.029101410452286484,-0.022322096132971658,-0.020553899207413382,0.03712632635678613,0.0025158803819744463,0.016373602115328265,-0.0017653776543472028,0.0036981213622602773,0.017463806609055152,-0.003971169121720552,-0.026440537914485637
STM0002,-0.011923448340359128,0.02421496619901597,0.0038531568728312855,0.016914238258019722,-0.0019011481076064006,0.01255214860254516,0.0011145722033354304,0.028820640472419487,0.011078294948487099,-0.001539340229047236,0.0007075448576328681,-0.0007589794067737147,0.008245586312910379,0.020543594950208164,0.0161514482195143,-0.009358382086261196,0.026612431789792272,0.003441792207136371,-0.020868284855925092
STM0003,-0.008157230956845275,0.007548379766887645,-0.0009100120598148227,-0.015193605872193287,-0.0006531080417840277,0.005272412436554775,0.01252763831073336,0.016955697022776786,0.0023909067998465687,0.008439121008969982,0.00013300623998435018,0.010241872554494035,0.0173363340375186,0.011495444504342384,-0.01443933788250176,-0.007647753330103357,-0.0021555017549894262,0.008252282432957203,-0.029289313211622686
STM0004,-0.013415732482725942,0.010757042806033488,-0.0022752879662594015,-0.011482041189492283,0.00711046870785954,-0.00538930582116616,0.010124730074039412,0.01766172341224949,-0.0026493922830515574,0.015164269547765898,-0.00039819727340524266,0.018708927050851944,0.01772792950921757,0.005011379977509464,0.004575084825271678,0.004330749057161037,0.00275048575301728,0.0030513176414012867,-0.041110513782600604
STM0005,-0.0011650734126514772,-0.010071605424019126,0.010037649590423537,-0.007161726280451799,-0.005266363140019315,0.00676015743099569,0.0018490900267288915,-0.0038117625226981593,0.012482644044526552,0.00666585350397059,-0.008811591819273025,-0.004339638415028509,-0.00995264091035608,-0.0022832764938032673,-0.0007898587249714057,-0.002189847259233141,0.000682528354844615,-0.007145786123196596,0.003576720172430891
STM0006,0.002655520533524465,0.0005460057677759913,0.006277087174619049,0.010754424434718081,0.0029968625681898137,0.021086867569453827,-0.0002731610250984603,-0.003456832138424297,-0.0007115220907388967,0.012921277231913917,-0.009029310307231838,-0.007053479743526182,0.0023758341309230483,-0.0024106415926127677,-0.022005715919752724,-0.005709560775582089,0.00839463786668951,0.000116965743545456,0.013785294306412578
