,gene_id,database,kegg_id
10645,STM4074,KEGG_pathway,map02010
10646,STM4074,KEGG_pathway,map02024
10649,STM4075,KEGG_pathway,map02010
10650,STM4075,KEGG_pathway,map02024
10653,STM4076,KEGG_pathway,map02010
10654,STM4076,KEGG_pathway,map02024
10657,STM4077,KEGG_pathway,map02010
10658,STM4077,KEGG_pathway,map02024
10660,STM4078,KEGG_pathway,map02024
10662,STM4079,KEGG_pathway,map02024
10672,STM4080,KEGG_pathway,map00030
10673,STM4080,KEGG_pathway,map00040
10674,STM4080,KEGG_pathway,map00710
10675,STM4080,KEGG_pathway,map01100
10676,STM4080,KEGG_pathway,map01110
10677,STM4080,KEGG_pathway,map01120
10678,STM4080,KEGG_pathway,map01130
10679,STM4080,KEGG_pathway,map01200
10680,STM4080,KEGG_pathway,map01230
10691,STM4081,KEGG_pathway,map00010
10692,STM4081,KEGG_pathway,map00051
10693,STM4081,KEGG_pathway,map00562
10694,STM4081,KEGG_pathway,map00710
10695,STM4081,KEGG_pathway,map01100
10696,STM4081,KEGG_pathway,map01110
10697,STM4081,KEGG_pathway,map01120
10698,STM4081,KEGG_pathway,map01130
10699,STM4081,KEGG_pathway,map01200
10700,STM4081,KEGG_pathway,map01230
10711,STM4085,KEGG_pathway,map00010
10712,STM4085,KEGG_pathway,map00030
10713,STM4085,KEGG_pathway,map00051
10714,STM4085,KEGG_pathway,map00680
10715,STM4085,KEGG_pathway,map00710
10716,STM4085,KEGG_pathway,map01100
10717,STM4085,KEGG_pathway,map01110
10718,STM4085,KEGG_pathway,map01120
10719,STM4085,KEGG_pathway,map01130
10720,STM4085,KEGG_pathway,map01200
10725,STM4086,KEGG_pathway,map00561
10726,STM4086,KEGG_pathway,map01100
10727,STM4086,KEGG_pathway,map03320
10728,STM4086,KEGG_pathway,map04626
10732,STM4090,KEGG_pathway,map00130
10733,STM4090,KEGG_pathway,map01100
10734,STM4090,KEGG_pathway,map01110
10736,STM4095,KEGG_pathway,map03440
10738,STM4096,KEGG_pathway,map03010
10746,STM4100,KEGG_pathway,map00270
10747,STM4100,KEGG_pathway,map00450
10748,STM4100,KEGG_pathway,map00920
10749,STM4100,KEGG_pathway,map01100
10750,STM4100,KEGG_pathway,map01110
10751,STM4100,KEGG_pathway,map01130
10752,STM4100,KEGG_pathway,map01230
10762,STM4101,KEGG_pathway,map00260
10763,STM4101,KEGG_pathway,map00261
10764,STM4101,KEGG_pathway,map00270
10765,STM4101,KEGG_pathway,map00300
10766,STM4101,KEGG_pathway,map01100
10767,STM4101,KEGG_pathway,map01110
10768,STM4101,KEGG_pathway,map01120
10769,STM4101,KEGG_pathway,map01130
10770,STM4101,KEGG_pathway,map01230
10777,STM4105,KEGG_pathway,map00670
10778,STM4105,KEGG_pathway,map00720
10779,STM4105,KEGG_pathway,map01100
10780,STM4105,KEGG_pathway,map01120
10781,STM4105,KEGG_pathway,map01200
10782,STM4105,KEGG_pathway,map01523
10789,STM4106,KEGG_pathway,map00360
10790,STM4106,KEGG_pathway,map00380
10791,STM4106,KEGG_pathway,map00940
10792,STM4106,KEGG_pathway,map00983
10793,STM4106,KEGG_pathway,map01100
10794,STM4106,KEGG_pathway,map01110
10798,STM4108,KEGG_pathway,map00561
10799,STM4108,KEGG_pathway,map00640
10800,STM4108,KEGG_pathway,map01100
10802,STM4110,KEGG_pathway,map02060
10807,STM4113,KEGG_pathway,map00051
10808,STM4113,KEGG_pathway,map01100
10809,STM4113,KEGG_pathway,map01120
10810,STM4113,KEGG_pathway,map02060
10816,STM4114,KEGG_pathway,map00620
10817,STM4114,KEGG_pathway,map00640
10818,STM4114,KEGG_pathway,map00650
10819,STM4114,KEGG_pathway,map01100
10820,STM4114,KEGG_pathway,map01120
10822,STM4118,KEGG_pathway,map00540
10830,STM4119,KEGG_pathway,map00620
10831,STM4119,KEGG_pathway,map00680
10832,STM4119,KEGG_pathway,map00710
10833,STM4119,KEGG_pathway,map00720
10834,STM4119,KEGG_pathway,map01100
10835,STM4119,KEGG_pathway,map01120
10836,STM4119,KEGG_pathway,map01200
10843,STM4120,KEGG_pathway,map00220
10844,STM4120,KEGG_pathway,map01100
10845,STM4120,KEGG_pathway,map01110
10846,STM4120,KEGG_pathway,map01130
10847,STM4120,KEGG_pathway,map01210
10848,STM4120,KEGG_pathway,map01230
10855,STM4121,KEGG_pathway,map00220
10856,STM4121,KEGG_pathway,map01100
10857,STM4121,KEGG_pathway,map01110
10858,STM4121,KEGG_pathway,map01130
10859,STM4121,KEGG_pathway,map01210
10860,STM4121,KEGG_pathway,map01230
10867,STM4122,KEGG_pathway,map00220
10868,STM4122,KEGG_pathway,map01100
10869,STM4122,KEGG_pathway,map01110
10870,STM4122,KEGG_pathway,map01130
10871,STM4122,KEGG_pathway,map01210
10872,STM4122,KEGG_pathway,map01230
10879,STM4123,KEGG_pathway,map00220
10880,STM4123,KEGG_pathway,map00250
10881,STM4123,KEGG_pathway,map01100
10882,STM4123,KEGG_pathway,map01110
10883,STM4123,KEGG_pathway,map01130
10884,STM4123,KEGG_pathway,map01230
10886,STM4125,KEGG_pathway,map02026
10889,STM4126,KEGG_pathway,map00760
10890,STM4126,KEGG_pathway,map01100
10894,STM4137,KEGG_pathway,map00520
10895,STM4137,KEGG_pathway,map00550
10896,STM4137,KEGG_pathway,map01100
10899,STM4138,KEGG_pathway,map00780
10900,STM4138,KEGG_pathway,map01100
10903,STM4139,KEGG_pathway,map00770
10904,STM4139,KEGG_pathway,map01100
10908,STM4147,KEGG_pathway,map02024
10909,STM4147,KEGG_pathway,map03060
10910,STM4147,KEGG_pathway,map03070
10912,STM4149,KEGG_pathway,map03010
10914,STM4150,KEGG_pathway,map03010
10919,STM4153,KEGG_pathway,map00230
10920,STM4153,KEGG_pathway,map00240
10921,STM4153,KEGG_pathway,map01100
10922,STM4153,KEGG_pathway,map03020
10927,STM4154,KEGG_pathway,map00230
10928,STM4154,KEGG_pathway,map00240
10929,STM4154,KEGG_pathway,map01100
10930,STM4154,KEGG_pathway,map03020
10933,STM4159,KEGG_pathway,map00730
10934,STM4159,KEGG_pathway,map01100
10937,STM4160,KEGG_pathway,map00730
10938,STM4160,KEGG_pathway,map01100
10940,STM4161,KEGG_pathway,map04122
10944,STM4162,KEGG_pathway,map00730
10945,STM4162,KEGG_pathway,map01100
10946,STM4162,KEGG_pathway,map04122
10949,STM4163,KEGG_pathway,map00730
10950,STM4163,KEGG_pathway,map01100
10953,STM4164,KEGG_pathway,map00730
10954,STM4164,KEGG_pathway,map01100
10958,STM4166,KEGG_pathway,map00760
10959,STM4166,KEGG_pathway,map01100
10960,STM4166,KEGG_pathway,map04146
10964,STM4167,KEGG_pathway,map00860
10965,STM4167,KEGG_pathway,map01100
10966,STM4167,KEGG_pathway,map01110
10968,STM4172,KEGG_pathway,map02020
10970,STM4173,KEGG_pathway,map02020
10972,STM4174,KEGG_pathway,map02020
10977,STM4175,KEGG_pathway,map00230
10978,STM4175,KEGG_pathway,map01100
10979,STM4175,KEGG_pathway,map01110
10980,STM4175,KEGG_pathway,map01130
10987,STM4176,KEGG_pathway,map00230
10988,STM4176,KEGG_pathway,map00670
10989,STM4176,KEGG_pathway,map01100
10990,STM4176,KEGG_pathway,map01110
10991,STM4176,KEGG_pathway,map01130
10992,STM4176,KEGG_pathway,map01523
10998,STM4182,KEGG_pathway,map00270
10999,STM4182,KEGG_pathway,map00920
11000,STM4182,KEGG_pathway,map01100
11001,STM4182,KEGG_pathway,map01110
11002,STM4182,KEGG_pathway,map01230
11009,STM4183,KEGG_pathway,map00620
11010,STM4183,KEGG_pathway,map00630
11011,STM4183,KEGG_pathway,map01100
11012,STM4183,KEGG_pathway,map01110
11013,STM4183,KEGG_pathway,map01120
11014,STM4183,KEGG_pathway,map01200
11020,STM4184,KEGG_pathway,map00630
11021,STM4184,KEGG_pathway,map01100
11022,STM4184,KEGG_pathway,map01110
11023,STM4184,KEGG_pathway,map01120
11024,STM4184,KEGG_pathway,map01200
11031,STM4188,KEGG_pathway,map00270
11032,STM4188,KEGG_pathway,map00450
11033,STM4188,KEGG_pathway,map00670
11034,STM4188,KEGG_pathway,map01100
11035,STM4188,KEGG_pathway,map01110
11036,STM4188,KEGG_pathway,map01230
11047,STM4220,KEGG_pathway,map00260
11048,STM4220,KEGG_pathway,map00261
11049,STM4220,KEGG_pathway,map00270
11050,STM4220,KEGG_pathway,map00300
11051,STM4220,KEGG_pathway,map01100
11052,STM4220,KEGG_pathway,map01110
11053,STM4220,KEGG_pathway,map01120
11054,STM4220,KEGG_pathway,map01130
11055,STM4220,KEGG_pathway,map01210
11056,STM4220,KEGG_pathway,map01230
11066,STM4221,KEGG_pathway,map00010
11067,STM4221,KEGG_pathway,map00030
11068,STM4221,KEGG_pathway,map00500
11069,STM4221,KEGG_pathway,map00520
11070,STM4221,KEGG_pathway,map01100
11071,STM4221,KEGG_pathway,map01110
11072,STM4221,KEGG_pathway,map01120
11073,STM4221,KEGG_pathway,map01130
11074,STM4221,KEGG_pathway,map01200
11076,STM4227,KEGG_pathway,map02010
11078,STM4228,KEGG_pathway,map02010
11081,STM4229,KEGG_pathway,map02010
11082,STM4229,KEGG_pathway,map02030
11084,STM4230,KEGG_pathway,map02010
11088,STM4233,KEGG_pathway,map00130
11089,STM4233,KEGG_pathway,map01100
11090,STM4233,KEGG_pathway,map01110
11094,STM4234,KEGG_pathway,map00130
11095,STM4234,KEGG_pathway,map01100
11096,STM4234,KEGG_pathway,map01110
11101,STM4235,KEGG_pathway,map00561
11102,STM4235,KEGG_pathway,map00564
11103,STM4235,KEGG_pathway,map01100
11104,STM4235,KEGG_pathway,map01110
11112,STM4236,KEGG_pathway,map00561
11113,STM4236,KEGG_pathway,map00564
11114,STM4236,KEGG_pathway,map01100
11115,STM4236,KEGG_pathway,map01110
11116,STM4236,KEGG_pathway,map04070
11117,STM4236,KEGG_pathway,map04072
11118,STM4236,KEGG_pathway,map05231
11120,STM4241,KEGG_pathway,map02024
11123,STM4246,KEGG_pathway,map03030
11124,STM4246,KEGG_pathway,map04112
11128,STM4247,KEGG_pathway,map00473
11129,STM4247,KEGG_pathway,map01100
11130,STM4247,KEGG_pathway,map01502
11142,STM4248,KEGG_pathway,map00270
11143,STM4248,KEGG_pathway,map00350
11144,STM4248,KEGG_pathway,map00360
11145,STM4248,KEGG_pathway,map00400
11146,STM4248,KEGG_pathway,map00401
11147,STM4248,KEGG_pathway,map00950
11148,STM4248,KEGG_pathway,map00960
11149,STM4248,KEGG_pathway,map01100
11150,STM4248,KEGG_pathway,map01110
11151,STM4248,KEGG_pathway,map01130
11152,STM4248,KEGG_pathway,map01230
11155,STM4249,KEGG_pathway,map00740
11156,STM4249,KEGG_pathway,map01100
11158,STM4254,KEGG_pathway,map03420
11162,STM4256,KEGG_pathway,map03030
11163,STM4256,KEGG_pathway,map03430
11164,STM4256,KEGG_pathway,map03440
11174,STM4267,KEGG_pathway,map00480
11175,STM4267,KEGG_pathway,map00980
11176,STM4267,KEGG_pathway,map00982
11177,STM4267,KEGG_pathway,map00983
11178,STM4267,KEGG_pathway,map01524
11179,STM4267,KEGG_pathway,map05200
11180,STM4267,KEGG_pathway,map05204
11181,STM4267,KEGG_pathway,map05225
11182,STM4267,KEGG_pathway,map05418
11193,STM4275,KEGG_pathway,map00010
11194,STM4275,KEGG_pathway,map00620
11195,STM4275,KEGG_pathway,map00640
11196,STM4275,KEGG_pathway,map00680
11197,STM4275,KEGG_pathway,map00720
11198,STM4275,KEGG_pathway,map01100
11199,STM4275,KEGG_pathway,map01110
11200,STM4275,KEGG_pathway,map01120
11201,STM4275,KEGG_pathway,map01130
11202,STM4275,KEGG_pathway,map01200
11206,STM4277,KEGG_pathway,map00910
11207,STM4277,KEGG_pathway,map01120
11208,STM4277,KEGG_pathway,map05132
11210,STM4287,KEGG_pathway,map00440
11212,STM4289,KEGG_pathway,map01120
11215,STM4291,KEGG_pathway,map01503
11216,STM4291,KEGG_pathway,map02020
11219,STM4292,KEGG_pathway,map01503
11220,STM4292,KEGG_pathway,map02020
11222,STM4293,KEGG_pathway,map01503
11225,STM4296,KEGG_pathway,map00330
11226,STM4296,KEGG_pathway,map01100
11231,STM4298,KEGG_pathway,map00052
11232,STM4298,KEGG_pathway,map00561
11233,STM4298,KEGG_pathway,map00600
11234,STM4298,KEGG_pathway,map00603
11243,STM4300,KEGG_pathway,map00020
11244,STM4300,KEGG_pathway,map00620
11245,STM4300,KEGG_pathway,map00720
11246,STM4300,KEGG_pathway,map01100
11247,STM4300,KEGG_pathway,map01110
11248,STM4300,KEGG_pathway,map01120
11249,STM4300,KEGG_pathway,map01130
11250,STM4300,KEGG_pathway,map01200
11252,STM4301,KEGG_pathway,map02020
11254,STM4303,KEGG_pathway,map02020
11256,STM4304,KEGG_pathway,map02020
11258,STM4305,KEGG_pathway,map00920
11260,STM4306,KEGG_pathway,map00920
11262,STM4307,KEGG_pathway,map00920
11266,STM4319,KEGG_pathway,map00740
11267,STM4319,KEGG_pathway,map01100
11268,STM4319,KEGG_pathway,map02020
11271,STM4326,KEGG_pathway,map00250
11272,STM4326,KEGG_pathway,map01100
11278,STM4330,KEGG_pathway,map03018
11279,STM4330,KEGG_pathway,map04212
11280,STM4330,KEGG_pathway,map04940
11281,STM4330,KEGG_pathway,map05134
11282,STM4330,KEGG_pathway,map05152
11294,STM4340,KEGG_pathway,map00020
11295,STM4340,KEGG_pathway,map00190
11296,STM4340,KEGG_pathway,map00620
11297,STM4340,KEGG_pathway,map00650
11298,STM4340,KEGG_pathway,map00720
11299,STM4340,KEGG_pathway,map01100
11300,STM4340,KEGG_pathway,map01110
11301,STM4340,KEGG_pathway,map01120
11302,STM4340,KEGG_pathway,map01130
11303,STM4340,KEGG_pathway,map01200
11304,STM4340,KEGG_pathway,map02020
11316,STM4341,KEGG_pathway,map00020
11317,STM4341,KEGG_pathway,map00190
11318,STM4341,KEGG_pathway,map00620
11319,STM4341,KEGG_pathway,map00650
11320,STM4341,KEGG_pathway,map00720
11321,STM4341,KEGG_pathway,map01100
11322,STM4341,KEGG_pathway,map01110
11323,STM4341,KEGG_pathway,map01120
11324,STM4341,KEGG_pathway,map01130
11325,STM4341,KEGG_pathway,map01200
11326,STM4341,KEGG_pathway,map02020
11338,STM4342,KEGG_pathway,map00020
11339,STM4342,KEGG_pathway,map00190
11340,STM4342,KEGG_pathway,map00620
11341,STM4342,KEGG_pathway,map00650
11342,STM4342,KEGG_pathway,map00720
11343,STM4342,KEGG_pathway,map01100
11344,STM4342,KEGG_pathway,map01110
11345,STM4342,KEGG_pathway,map01120
11346,STM4342,KEGG_pathway,map01130
11347,STM4342,KEGG_pathway,map01200
11348,STM4342,KEGG_pathway,map02020
11360,STM4343,KEGG_pathway,map00020
11361,STM4343,KEGG_pathway,map00190
11362,STM4343,KEGG_pathway,map00620
11363,STM4343,KEGG_pathway,map00650
11364,STM4343,KEGG_pathway,map00720
11365,STM4343,KEGG_pathway,map01100
11366,STM4343,KEGG_pathway,map01110
11367,STM4343,KEGG_pathway,map01120
11368,STM4343,KEGG_pathway,map01130
11369,STM4343,KEGG_pathway,map01200
11370,STM4343,KEGG_pathway,map02020
11374,STM4348,KEGG_pathway,map00564
11375,STM4348,KEGG_pathway,map01100
11376,STM4348,KEGG_pathway,map01110
11379,STM4349,KEGG_pathway,map00730
11380,STM4349,KEGG_pathway,map01100
11382,STM4350,KEGG_pathway,map03008
11384,STM4351,KEGG_pathway,map02010
11386,STM4358,KEGG_pathway,map01503
11388,STM4359,KEGG_pathway,map03430
11392,STM4360,KEGG_pathway,map00908
11393,STM4360,KEGG_pathway,map01100
11394,STM4360,KEGG_pathway,map01110
11398,STM4366,KEGG_pathway,map00230
11399,STM4366,KEGG_pathway,map00250
11400,STM4366,KEGG_pathway,map01100
11402,STM4367,KEGG_pathway,map05132
11404,STM4368,KEGG_pathway,map03018
11408,STM4382,KEGG_pathway,map00053
11409,STM4382,KEGG_pathway,map01100
11410,STM4382,KEGG_pathway,map01120
11415,STM4383,KEGG_pathway,map00053
11416,STM4383,KEGG_pathway,map01100
11417,STM4383,KEGG_pathway,map01120
11418,STM4383,KEGG_pathway,map02060
11423,STM4384,KEGG_pathway,map00053
11424,STM4384,KEGG_pathway,map01100
11425,STM4384,KEGG_pathway,map01120
11426,STM4384,KEGG_pathway,map02060
11431,STM4385,KEGG_pathway,map00053
11432,STM4385,KEGG_pathway,map01100
11433,STM4385,KEGG_pathway,map01120
11434,STM4385,KEGG_pathway,map02060
11439,STM4386,KEGG_pathway,map00040
11440,STM4386,KEGG_pathway,map00053
11441,STM4386,KEGG_pathway,map01100
11442,STM4386,KEGG_pathway,map01120
11447,STM4387,KEGG_pathway,map00040
11448,STM4387,KEGG_pathway,map00053
11449,STM4387,KEGG_pathway,map01100
11450,STM4387,KEGG_pathway,map01120
11455,STM4388,KEGG_pathway,map00040
11456,STM4388,KEGG_pathway,map00053
11457,STM4388,KEGG_pathway,map01100
11458,STM4388,KEGG_pathway,map01120
11460,STM4391,KEGG_pathway,map03010
11462,STM4392,KEGG_pathway,map03440
11464,STM4394,KEGG_pathway,map03010
11467,STM4401,KEGG_pathway,map00130
11468,STM4401,KEGG_pathway,map01110
11471,STM4403,KEGG_pathway,map00230
11472,STM4403,KEGG_pathway,map00240
11477,STM4404,KEGG_pathway,map00920
11478,STM4404,KEGG_pathway,map01100
11479,STM4404,KEGG_pathway,map01120
11480,STM4404,KEGG_pathway,map01130
11482,STM4414,KEGG_pathway,map00190
11495,STM4415,KEGG_pathway,map00010
11496,STM4415,KEGG_pathway,map00030
11497,STM4415,KEGG_pathway,map00051
11498,STM4415,KEGG_pathway,map00680
11499,STM4415,KEGG_pathway,map00710
11500,STM4415,KEGG_pathway,map01100
11501,STM4415,KEGG_pathway,map01110
11502,STM4415,KEGG_pathway,map01120
11503,STM4415,KEGG_pathway,map01130
11504,STM4415,KEGG_pathway,map01200
11505,STM4415,KEGG_pathway,map04152
11506,STM4415,KEGG_pathway,map04910
11509,STM4445,KEGG_pathway,map00240
11510,STM4445,KEGG_pathway,map01100
11513,STM4446,KEGG_pathway,map00450
11514,STM4446,KEGG_pathway,map00970
11518,STM4452,KEGG_pathway,map00230
11519,STM4452,KEGG_pathway,map00240
11520,STM4452,KEGG_pathway,map01100
11522,STM4453,KEGG_pathway,map00500
11526,STM4459,KEGG_pathway,map00240
11527,STM4459,KEGG_pathway,map00250
11528,STM4459,KEGG_pathway,map01100
11532,STM4460,KEGG_pathway,map00240
11533,STM4460,KEGG_pathway,map00250
11534,STM4460,KEGG_pathway,map01100
11540,STM4465,KEGG_pathway,map00220
11541,STM4465,KEGG_pathway,map01100
11542,STM4465,KEGG_pathway,map01110
11543,STM4465,KEGG_pathway,map01130
11544,STM4465,KEGG_pathway,map01230
11551,STM4466,KEGG_pathway,map00220
11552,STM4466,KEGG_pathway,map00230
11553,STM4466,KEGG_pathway,map00910
11554,STM4466,KEGG_pathway,map01100
11555,STM4466,KEGG_pathway,map01120
11556,STM4466,KEGG_pathway,map01200
11561,STM4467,KEGG_pathway,map00220
11562,STM4467,KEGG_pathway,map01100
11563,STM4467,KEGG_pathway,map01110
11564,STM4467,KEGG_pathway,map01130
11570,STM4469,KEGG_pathway,map00220
11571,STM4469,KEGG_pathway,map01100
11572,STM4469,KEGG_pathway,map01110
11573,STM4469,KEGG_pathway,map01130
11574,STM4469,KEGG_pathway,map01230
11576,STM4475,KEGG_pathway,map00970
11583,STM4476,KEGG_pathway,map00230
11584,STM4476,KEGG_pathway,map00240
11585,STM4476,KEGG_pathway,map01100
11586,STM4476,KEGG_pathway,map03030
11587,STM4476,KEGG_pathway,map03430
11588,STM4476,KEGG_pathway,map03440
11591,STM4477,KEGG_pathway,map00480
11592,STM4477,KEGG_pathway,map01100
11594,STM4479,KEGG_pathway,map02010
11596,STM4480,KEGG_pathway,map02010
11603,STM4485,KEGG_pathway,map00030
11604,STM4485,KEGG_pathway,map01100
11605,STM4485,KEGG_pathway,map01110
11606,STM4485,KEGG_pathway,map01120
11607,STM4485,KEGG_pathway,map01130
11608,STM4485,KEGG_pathway,map01200
11610,STM4508,KEGG_pathway,map00970
11613,STM4510,KEGG_pathway,map00250
11614,STM4510,KEGG_pathway,map01054
11622,STM4519,KEGG_pathway,map00250
11623,STM4519,KEGG_pathway,map00310
11624,STM4519,KEGG_pathway,map00350
11625,STM4519,KEGG_pathway,map00650
11626,STM4519,KEGG_pathway,map00760
11627,STM4519,KEGG_pathway,map01100
11628,STM4519,KEGG_pathway,map01120
11631,STM4533,KEGG_pathway,map02020
11632,STM4533,KEGG_pathway,map02030
11634,STM4535,KEGG_pathway,map02060
11636,STM4536,KEGG_pathway,map02060
11638,STM4537,KEGG_pathway,map02060
11640,STM4538,KEGG_pathway,map02060
11642,STM4541,KEGG_pathway,map01100
11644,STM4544,KEGG_pathway,map03440
11651,STM4557,KEGG_pathway,map00230
11652,STM4557,KEGG_pathway,map00240
11653,STM4557,KEGG_pathway,map01100
11654,STM4557,KEGG_pathway,map03030
11655,STM4557,KEGG_pathway,map03430
11656,STM4557,KEGG_pathway,map03440
11662,STM4559,KEGG_pathway,map00230
11663,STM4559,KEGG_pathway,map00240
11664,STM4559,KEGG_pathway,map00760
11665,STM4559,KEGG_pathway,map01100
11666,STM4559,KEGG_pathway,map01110
11668,STM4567,KEGG_pathway,map00030
11673,STM4568,KEGG_pathway,map00240
11674,STM4568,KEGG_pathway,map00983
11675,STM4568,KEGG_pathway,map01100
11676,STM4568,KEGG_pathway,map05219
11679,STM4569,KEGG_pathway,map00030
11680,STM4569,KEGG_pathway,map00230
11686,STM4570,KEGG_pathway,map00230
11687,STM4570,KEGG_pathway,map00240
11688,STM4570,KEGG_pathway,map00760
11689,STM4570,KEGG_pathway,map01100
11690,STM4570,KEGG_pathway,map01110
11693,STM4576,KEGG_pathway,map00785
11694,STM4576,KEGG_pathway,map01100
11702,STM4578,KEGG_pathway,map00260
11703,STM4578,KEGG_pathway,map00680
11704,STM4578,KEGG_pathway,map01100
11705,STM4578,KEGG_pathway,map01120
11706,STM4578,KEGG_pathway,map01130
11707,STM4578,KEGG_pathway,map01200
11708,STM4578,KEGG_pathway,map01230
11711,STM4580,KEGG_pathway,map00760
11712,STM4580,KEGG_pathway,map01100
11722,STM4585,KEGG_pathway,map00010
11723,STM4585,KEGG_pathway,map00260
11724,STM4585,KEGG_pathway,map00680
11725,STM4585,KEGG_pathway,map01100
11726,STM4585,KEGG_pathway,map01110
11727,STM4585,KEGG_pathway,map01120
11728,STM4585,KEGG_pathway,map01130
11729,STM4585,KEGG_pathway,map01200
11730,STM4585,KEGG_pathway,map01230
11732,STM4588,KEGG_pathway,map02020
11734,STM4589,KEGG_pathway,map02020
11736,STM4593,KEGG_pathway,map05133
11737,STM0002,KEGG_module,M00016
11738,STM0002,KEGG_module,M00017
11739,STM0002,KEGG_module,M00018
11740,STM0002,KEGG_module,M00526
11741,STM0002,KEGG_module,M00527
11742,STM0003,KEGG_module,M00018
11743,STM0004,KEGG_module,M00018
11744,STM0007,KEGG_module,M00004
11745,STM0007,KEGG_module,M00007
11746,STM0045,KEGG_module,M00125
11747,STM0046,KEGG_module,M00359
11748,STM0046,KEGG_module,M00360
11749,STM0049,KEGG_module,M00096
11750,STM0052,KEGG_module,M00486
11751,STM0053,KEGG_module,M00486
11752,STM0064,KEGG_module,M00016
11753,STM0064,KEGG_module,M00525
11754,STM0064,KEGG_module,M00526
11755,STM0064,KEGG_module,M00527
11756,STM0066,KEGG_module,M00051
11757,STM0067,KEGG_module,M00051
11758,STM0087,KEGG_module,M00126
11759,STM0087,KEGG_module,M00840
11760,STM0091,KEGG_module,M00124
11761,STM0101,KEGG_module,M00550
11762,STM0106,KEGG_module,M00191
11763,STM0107,KEGG_module,M00191
11764,STM0108,KEGG_module,M00191
11765,STM0110,KEGG_module,M00432
11766,STM0110,KEGG_module,M00535
11767,STM0111,KEGG_module,M00432
11768,STM0111,KEGG_module,M00535
11769,STM0112,KEGG_module,M00432
11770,STM0112,KEGG_module,M00535
11771,STM0113,KEGG_module,M00432
11772,STM0116,KEGG_module,M00019
11773,STM0116,KEGG_module,M00570
11774,STM0117,KEGG_module,M00019
11775,STM0117,KEGG_module,M00570
11776,STM0134,KEGG_module,M00060
11777,STM0135,KEGG_module,M00335
11778,STM0136,KEGG_module,M00335
11779,STM0140,KEGG_module,M00120
11780,STM0145,KEGG_module,M00115
11781,STM0152,KEGG_module,M00307
11782,STM0153,KEGG_module,M00307
11783,STM0158,KEGG_module,M00009
11784,STM0158,KEGG_module,M00010
11785,STM0158,KEGG_module,M00012
11786,STM0158,KEGG_module,M00173
11787,STM0165,KEGG_module,M00034
11788,STM0165,KEGG_module,M00133
11789,STM0166,KEGG_module,M00034
11790,STM0166,KEGG_module,M00133
11791,STM0172,KEGG_module,M00254
11792,STM0173,KEGG_module,M00254
11793,STM0180,KEGG_module,M00119
11794,STM0181,KEGG_module,M00119
11795,STM0182,KEGG_module,M00119
11796,STM0183,KEGG_module,M00126
11797,STM0183,KEGG_module,M00841
11798,STM0192,KEGG_module,M00240
11799,STM0193,KEGG_module,M00240
11800,STM0194,KEGG_module,M00240
11801,STM0202,KEGG_module,M00121
11802,STM0206,KEGG_module,M00241
11803,STM0207,KEGG_module,M00034
11804,STM0207,KEGG_module,M00609
11805,STM0209,KEGG_module,M00728
11806,STM0213,KEGG_module,M00016
11807,STM0216,KEGG_module,M00178
11808,STM0216,KEGG_module,M00179
11809,STM0220,KEGG_module,M00096
11810,STM0222,KEGG_module,M00093
11811,STM0226,KEGG_module,M00060
11812,STM0227,KEGG_module,M00083
11813,STM0227,KEGG_module,M00572
11814,STM0228,KEGG_module,M00060
11815,STM0229,KEGG_module,M00060
11816,STM0231,KEGG_module,M00260
11817,STM0232,KEGG_module,M00082
11818,STM0232,KEGG_module,M00376
11819,STM0242,KEGG_module,M00359
11820,STM0242,KEGG_module,M00360
11821,STM0245,KEGG_module,M00238
11822,STM0246,KEGG_module,M00238
11823,STM0247,KEGG_module,M00238
11824,STM0248,KEGG_module,M00064
11825,STM0264,KEGG_module,M00260
11826,STM0266,KEGG_module,M00334
11827,STM0267,KEGG_module,M00334
11828,STM0268,KEGG_module,M00334
11829,STM0269,KEGG_module,M00334
11830,STM0272,KEGG_module,M00334
11831,STM0273,KEGG_module,M00334
11832,STM0274,KEGG_module,M00334
11833,STM0276,KEGG_module,M00334
11834,STM0280,KEGG_module,M00334
11835,STM0281,KEGG_module,M00334
11836,STM0282,KEGG_module,M00334
11837,STM0289,KEGG_module,M00334
11838,STM0309,KEGG_module,M00087
11839,STM0310,KEGG_module,M00064
11840,STM0321,KEGG_module,M00015
11841,STM0322,KEGG_module,M00015
11842,STM0350,KEGG_module,M00642
11843,STM0350,KEGG_module,M00643
11844,STM0350,KEGG_module,M00647
11845,STM0350,KEGG_module,M00718
11846,STM0350,KEGG_module,M00768
11847,STM0350,KEGG_module,M00822
11848,STM0351,KEGG_module,M00768
11849,STM0351,KEGG_module,M00769
11850,STM0352,KEGG_module,M00768
11851,STM0352,KEGG_module,M00769
11852,STM0354,KEGG_module,M00768
11853,STM0360,KEGG_module,M00153
11854,STM0361,KEGG_module,M00153
11855,STM0372,KEGG_module,M00121
11856,STM0386,KEGG_module,M00015
11857,STM0388,KEGG_module,M00022
11858,STM0397,KEGG_module,M00434
11859,STM0398,KEGG_module,M00434
11860,STM0406,KEGG_module,M00335
11861,STM0407,KEGG_module,M00335
11862,STM0408,KEGG_module,M00335
11863,STM0416,KEGG_module,M00125
11864,STM0417,KEGG_module,M00125
11865,STM0419,KEGG_module,M00127
11866,STM0422,KEGG_module,M00096
11867,STM0423,KEGG_module,M00364
