,gene_id,database,kegg_id
13764,STM14_2142,KEGG_reaction,R03254
13765,STM14_2145,KEGG_reaction,R10806
13766,STM14_2147,KEGG_reaction,R04109
13767,STM14_2150,KEGG_reaction,R05634
13768,STM14_2161,KEGG_reaction,R08034
13769,STM14_2162,KEGG_reaction,R08034
13770,STM14_2167,KEGG_reaction,R11325
13771,STM14_2168,KEGG_reaction,R11325
13772,STM14_2170,KEGG_reaction,R00243
13773,STM14_2170,KEGG_reaction,R00248
13774,STM14_2172,KEGG_reaction,R00010
13775,STM14_2178,KEGG_reaction,R00401
13776,STM14_2179,KEGG_reaction,R01374
13777,STM14_2179,KEGG_reaction,R09493
13778,STM14_2199,KEGG_reaction,R01280
13779,STM14_2206,KEGG_reaction,R01716
13780,STM14_2208,KEGG_reaction,R00220
13781,STM14_2208,KEGG_reaction,R00590
13782,STM14_2212,KEGG_reaction,R02630
13783,STM14_2213,KEGG_reaction,R02630
13784,STM14_2214,KEGG_reaction,R02630
13785,STM14_2217,KEGG_reaction,R07233
13786,STM14_2234,KEGG_reaction,R02025
13787,STM14_2281,KEGG_reaction,R00375
13788,STM14_2281,KEGG_reaction,R00376
13789,STM14_2281,KEGG_reaction,R00377
13790,STM14_2281,KEGG_reaction,R00378
13791,STM14_2288,KEGG_reaction,R04325
13792,STM14_2288,KEGG_reaction,R04326
13793,STM14_2289,KEGG_reaction,R00470
13794,STM14_2289,KEGG_reaction,R05605
13795,STM14_2290,KEGG_reaction,R02036
13796,STM14_2292,KEGG_reaction,R00835
13797,STM14_2292,KEGG_reaction,R02736
13798,STM14_2292,KEGG_reaction,R10907
13799,STM14_2296,KEGG_reaction,R00200
13800,STM14_2296,KEGG_reaction,R00430
13801,STM14_2296,KEGG_reaction,R01138
13802,STM14_2296,KEGG_reaction,R01858
13803,STM14_2296,KEGG_reaction,R02320
13804,STM14_2297,KEGG_reaction,R05075
13805,STM14_2311,KEGG_reaction,R04638
13806,STM14_2312,KEGG_reaction,R05577
13807,STM14_2322,KEGG_reaction,R03646
13808,STM14_2345,KEGG_reaction,R02737
13809,STM14_2346,KEGG_reaction,R02778
13810,STM14_2363,KEGG_reaction,R01801
13811,STM14_2371,KEGG_reaction,R01874
13812,STM14_2383,KEGG_reaction,R02108
13813,STM14_2383,KEGG_reaction,R02112
13814,STM14_2383,KEGG_reaction,R11262
13815,STM14_2407,KEGG_reaction,R05790
13816,STM14_2414,KEGG_reaction,R04858
13817,STM14_2495,KEGG_reaction,R00182
13818,STM14_2504,KEGG_reaction,R04148
13819,STM14_2506,KEGG_reaction,R05221
13820,STM14_2506,KEGG_reaction,R05222
13821,STM14_2506,KEGG_reaction,R06558
13822,STM14_2507,KEGG_reaction,R05225
13823,STM14_2512,KEGG_reaction,R03948
13824,STM14_2512,KEGG_reaction,R05808
13825,STM14_2515,KEGG_reaction,R05180
13826,STM14_2515,KEGG_reaction,R05809
13827,STM14_2516,KEGG_reaction,R07772
13828,STM14_2517,KEGG_reaction,R05181
13829,STM14_2517,KEGG_reaction,R05810
13830,STM14_2518,KEGG_reaction,R05813
13831,STM14_2518,KEGG_reaction,R07774
13832,STM14_2519,KEGG_reaction,R05813
13833,STM14_2519,KEGG_reaction,R07775
13834,STM14_2520,KEGG_reaction,R07773
13835,STM14_2522,KEGG_reaction,R06529
13836,STM14_2522,KEGG_reaction,R07302
13837,STM14_2523,KEGG_reaction,R05224
13838,STM14_2523,KEGG_reaction,R05815
13839,STM14_2529,KEGG_reaction,R02376
13840,STM14_2530,KEGG_reaction,R02376
13841,STM14_2531,KEGG_reaction,R02376
13842,STM14_2536,KEGG_reaction,R00921
13843,STM14_2540,KEGG_reaction,R09097
13844,STM14_2541,KEGG_reaction,R02377
13845,STM14_2546,KEGG_reaction,R01353
13846,STM14_2547,KEGG_reaction,R06531
13847,STM14_2553,KEGG_reaction,R10149
13848,STM14_2554,KEGG_reaction,R10149
13849,STM14_2555,KEGG_reaction,R10149
13850,STM14_2565,KEGG_reaction,R01071
13851,STM14_2566,KEGG_reaction,R01158
13852,STM14_2566,KEGG_reaction,R01163
13853,STM14_2566,KEGG_reaction,R03012
13854,STM14_2567,KEGG_reaction,R00694
13855,STM14_2567,KEGG_reaction,R00734
13856,STM14_2567,KEGG_reaction,R03243
13857,STM14_2568,KEGG_reaction,R03013
13858,STM14_2568,KEGG_reaction,R03457
13859,STM14_2569,KEGG_reaction,R04558
13860,STM14_2570,KEGG_reaction,R04640
13861,STM14_2571,KEGG_reaction,R04558
13862,STM14_2572,KEGG_reaction,R04035
13863,STM14_2572,KEGG_reaction,R04037
13864,STM14_2574,KEGG_reaction,R00286
13865,STM14_2575,KEGG_reaction,R01528
13866,STM14_2575,KEGG_reaction,R10221
13867,STM14_2578,KEGG_reaction,R00885
13868,STM14_2584,KEGG_reaction,R03391
13869,STM14_2584,KEGG_reaction,R03392
13870,STM14_2585,KEGG_reaction,R02426
13871,STM14_2586,KEGG_reaction,R00956
13872,STM14_2587,KEGG_reaction,R03391
13873,STM14_2587,KEGG_reaction,R03392
13874,STM14_2588,KEGG_reaction,R06514
13875,STM14_2589,KEGG_reaction,R02328
13876,STM14_2590,KEGG_reaction,R02777
13877,STM14_2591,KEGG_reaction,R06513
13878,STM14_2592,KEGG_reaction,R00289
13879,STM14_2598,KEGG_reaction,R01818
13880,STM14_2600,KEGG_reaction,R00885
13881,STM14_2603,KEGG_reaction,R05692
13882,STM14_2604,KEGG_reaction,R00888
13883,STM14_2617,KEGG_reaction,R00568
13884,STM14_2617,KEGG_reaction,R02325
13885,STM14_2618,KEGG_reaction,R00513
13886,STM14_2618,KEGG_reaction,R00516
13887,STM14_2618,KEGG_reaction,R00517
13888,STM14_2618,KEGG_reaction,R00962
13889,STM14_2618,KEGG_reaction,R00964
13890,STM14_2618,KEGG_reaction,R00967
13891,STM14_2618,KEGG_reaction,R00968
13892,STM14_2618,KEGG_reaction,R00970
13893,STM14_2618,KEGG_reaction,R01548
13894,STM14_2618,KEGG_reaction,R01549
13895,STM14_2618,KEGG_reaction,R01880
13896,STM14_2618,KEGG_reaction,R02091
13897,STM14_2618,KEGG_reaction,R02096
13898,STM14_2618,KEGG_reaction,R02097
13899,STM14_2618,KEGG_reaction,R02327
13900,STM14_2618,KEGG_reaction,R02332
13901,STM14_2618,KEGG_reaction,R02371
13902,STM14_2618,KEGG_reaction,R02372
13903,STM14_2618,KEGG_reaction,R08232
13904,STM14_2642,KEGG_reaction,R01068
13905,STM14_2642,KEGG_reaction,R01070
13906,STM14_2642,KEGG_reaction,R01829
13907,STM14_2642,KEGG_reaction,R02568
13908,STM14_2647,KEGG_reaction,R03471
13909,STM14_2647,KEGG_reaction,R04509
13910,STM14_2648,KEGG_reaction,R04448
13911,STM14_2658,KEGG_reaction,R03659
13912,STM14_2658,KEGG_reaction,R04773
13913,STM14_2670,KEGG_reaction,R00026
13914,STM14_2670,KEGG_reaction,R02558
13915,STM14_2670,KEGG_reaction,R02887
13916,STM14_2670,KEGG_reaction,R02985
13917,STM14_2670,KEGG_reaction,R03527
13918,STM14_2670,KEGG_reaction,R04949
13919,STM14_2670,KEGG_reaction,R04998
13920,STM14_2670,KEGG_reaction,R10035
13921,STM14_2670,KEGG_reaction,R10039
13922,STM14_2670,KEGG_reaction,R10040
13923,STM14_2672,KEGG_reaction,R00704
13924,STM14_2672,KEGG_reaction,R11591
13925,STM14_2682,KEGG_reaction,R02589
13926,STM14_2683,KEGG_reaction,R03868
13927,STM14_2684,KEGG_reaction,R01085
13928,STM14_2685,KEGG_reaction,R02656
13929,STM14_2690,KEGG_reaction,R01878
13930,STM14_2690,KEGG_reaction,R02485
13931,STM14_2690,KEGG_reaction,R08221
13932,STM14_2693,KEGG_reaction,R00977
13933,STM14_2693,KEGG_reaction,R01414
13934,STM14_2693,KEGG_reaction,R11026
13935,STM14_2694,KEGG_reaction,R00977
13936,STM14_2694,KEGG_reaction,R01414
13937,STM14_2694,KEGG_reaction,R11026
13938,STM14_2703,KEGG_reaction,R00428
13939,STM14_2703,KEGG_reaction,R04639
13940,STM14_2703,KEGG_reaction,R05046
13941,STM14_2703,KEGG_reaction,R05048
13942,STM14_2707,KEGG_reaction,R00527
13943,STM14_2709,KEGG_reaction,R00220
13944,STM14_2709,KEGG_reaction,R00590
13945,STM14_2721,KEGG_reaction,R03232
13946,STM14_2722,KEGG_reaction,R02071
13947,STM14_2723,KEGG_reaction,R03232
13948,STM14_2735,KEGG_reaction,R11186
13949,STM14_2785,KEGG_reaction,R00798
13950,STM14_2788,KEGG_reaction,R00798
13951,STM14_2788,KEGG_reaction,R01106
13952,STM14_2810,KEGG_reaction,R04988
13953,STM14_2810,KEGG_reaction,R05614
13954,STM14_2810,KEGG_reaction,R08769
13955,STM14_2810,KEGG_reaction,R08781
13956,STM14_2812,KEGG_reaction,R02017
13957,STM14_2812,KEGG_reaction,R02018
13958,STM14_2812,KEGG_reaction,R02019
13959,STM14_2812,KEGG_reaction,R02024
13960,STM14_2813,KEGG_reaction,R02017
13961,STM14_2813,KEGG_reaction,R02018
13962,STM14_2813,KEGG_reaction,R02019
13963,STM14_2813,KEGG_reaction,R02024
13964,STM14_2817,KEGG_reaction,R01030
13965,STM14_2817,KEGG_reaction,R01470
13966,STM14_2819,KEGG_reaction,R00848
13967,STM14_2820,KEGG_reaction,R00848
13968,STM14_2821,KEGG_reaction,R00848
13969,STM14_2826,KEGG_reaction,R02261
13970,STM14_2828,KEGG_reaction,R03774
13971,STM14_2835,KEGG_reaction,R07659
13972,STM14_2836,KEGG_reaction,R07661
13973,STM14_2837,KEGG_reaction,R07658
13974,STM14_2837,KEGG_reaction,R07660
13975,STM14_2838,KEGG_reaction,R07662
13976,STM14_2839,KEGG_reaction,R09773
13977,STM14_2839,KEGG_reaction,R09774
13978,STM14_2839,KEGG_reaction,R09781
13979,STM14_2843,KEGG_reaction,R04030
13980,STM14_2844,KEGG_reaction,R04031
13981,STM14_2845,KEGG_reaction,R07263
13982,STM14_2846,KEGG_reaction,R08166
13983,STM14_2847,KEGG_reaction,R08165
13984,STM14_2848,KEGG_reaction,R01717
13985,STM14_2857,KEGG_reaction,R11945
13986,STM14_2858,KEGG_reaction,R11945
13987,STM14_2859,KEGG_reaction,R11945
13988,STM14_2860,KEGG_reaction,R11945
13989,STM14_2861,KEGG_reaction,R11945
13990,STM14_2862,KEGG_reaction,R11945
13991,STM14_2863,KEGG_reaction,R11945
13992,STM14_2864,KEGG_reaction,R11945
13993,STM14_2865,KEGG_reaction,R11945
13994,STM14_2866,KEGG_reaction,R11945
13995,STM14_2867,KEGG_reaction,R11945
13996,STM14_2868,KEGG_reaction,R11945
13997,STM14_2869,KEGG_reaction,R11945
13998,STM14_2874,KEGG_reaction,R00258
13999,STM14_2874,KEGG_reaction,R01215
14000,STM14_2875,KEGG_reaction,R01569
14001,STM14_2875,KEGG_reaction,R01664
14002,STM14_2875,KEGG_reaction,R01968
14003,STM14_2875,KEGG_reaction,R02088
14004,STM14_2875,KEGG_reaction,R02102
14005,STM14_2875,KEGG_reaction,R10776
14006,STM14_2882,KEGG_reaction,R00315
14007,STM14_2882,KEGG_reaction,R01353
14008,STM14_2883,KEGG_reaction,R00230
14009,STM14_2883,KEGG_reaction,R00921
14010,STM14_2885,KEGG_reaction,R01067
14011,STM14_2885,KEGG_reaction,R01641
14012,STM14_2885,KEGG_reaction,R01830
14013,STM14_2885,KEGG_reaction,R06590
14014,STM14_2886,KEGG_reaction,R01067
14015,STM14_2886,KEGG_reaction,R01641
14016,STM14_2886,KEGG_reaction,R01830
14017,STM14_2886,KEGG_reaction,R06590
14018,STM14_2887,KEGG_reaction,R07671
14019,STM14_2888,KEGG_reaction,R07671
14020,STM14_2889,KEGG_reaction,R07671
14021,STM14_2894,KEGG_reaction,R03522
14022,STM14_2894,KEGG_reaction,R07002
14023,STM14_2894,KEGG_reaction,R07003
14024,STM14_2894,KEGG_reaction,R07004
14025,STM14_2894,KEGG_reaction,R07023
14026,STM14_2894,KEGG_reaction,R07024
14027,STM14_2894,KEGG_reaction,R07025
14028,STM14_2894,KEGG_reaction,R07026
14029,STM14_2894,KEGG_reaction,R07069
14030,STM14_2894,KEGG_reaction,R07070
14031,STM14_2894,KEGG_reaction,R07083
14032,STM14_2894,KEGG_reaction,R07084
14033,STM14_2894,KEGG_reaction,R07091
14034,STM14_2894,KEGG_reaction,R07092
14035,STM14_2894,KEGG_reaction,R07093
14036,STM14_2894,KEGG_reaction,R07094
14037,STM14_2894,KEGG_reaction,R07100
14038,STM14_2894,KEGG_reaction,R07113
14039,STM14_2894,KEGG_reaction,R07116
14040,STM14_2894,KEGG_reaction,R08280
14041,STM14_2894,KEGG_reaction,R09409
14042,STM14_2894,KEGG_reaction,R11905
14043,STM14_2903,KEGG_reaction,R01238
14044,STM14_2903,KEGG_reaction,R02952
14045,STM14_2903,KEGG_reaction,R03367
14046,STM14_2903,KEGG_reaction,R04985
14047,STM14_2903,KEGG_reaction,R04986
14048,STM14_2903,KEGG_reaction,R11225
14049,STM14_2907,KEGG_reaction,R00451
14050,STM14_2909,KEGG_reaction,R01072
14051,STM14_2913,KEGG_reaction,R00942
14052,STM14_2913,KEGG_reaction,R02237
14053,STM14_2913,KEGG_reaction,R04241
14054,STM14_2914,KEGG_reaction,R00742
14055,STM14_2914,KEGG_reaction,R04386
14056,STM14_2918,KEGG_reaction,R04210
14057,STM14_2927,KEGG_reaction,R04355
14058,STM14_2927,KEGG_reaction,R04726
14059,STM14_2927,KEGG_reaction,R04952
14060,STM14_2927,KEGG_reaction,R04957
14061,STM14_2927,KEGG_reaction,R04960
14062,STM14_2927,KEGG_reaction,R04963
14063,STM14_2927,KEGG_reaction,R04968
14064,STM14_2927,KEGG_reaction,R07762
14065,STM14_2927,KEGG_reaction,R10115
14066,STM14_2927,KEGG_reaction,R10119
14067,STM14_2928,KEGG_reaction,R00601
14068,STM14_2928,KEGG_reaction,R08702
14069,STM14_2933,KEGG_reaction,R01714
14070,STM14_2934,KEGG_reaction,R10806
14071,STM14_2937,KEGG_reaction,R01975
14072,STM14_2937,KEGG_reaction,R03026
14073,STM14_2937,KEGG_reaction,R03045
14074,STM14_2937,KEGG_reaction,R03276
14075,STM14_2937,KEGG_reaction,R04137
14076,STM14_2937,KEGG_reaction,R04170
14077,STM14_2937,KEGG_reaction,R04203
14078,STM14_2937,KEGG_reaction,R04204
14079,STM14_2937,KEGG_reaction,R04224
14080,STM14_2937,KEGG_reaction,R04737
14081,STM14_2937,KEGG_reaction,R04738
14082,STM14_2937,KEGG_reaction,R04739
14083,STM14_2937,KEGG_reaction,R04740
14084,STM14_2937,KEGG_reaction,R04741
14085,STM14_2937,KEGG_reaction,R04744
14086,STM14_2937,KEGG_reaction,R04745
14087,STM14_2937,KEGG_reaction,R04746
14088,STM14_2937,KEGG_reaction,R04748
14089,STM14_2937,KEGG_reaction,R04749
14090,STM14_2937,KEGG_reaction,R05066
14091,STM14_2937,KEGG_reaction,R05305
14092,STM14_2937,KEGG_reaction,R06411
14093,STM14_2937,KEGG_reaction,R06412
14094,STM14_2937,KEGG_reaction,R06941
14095,STM14_2937,KEGG_reaction,R06942
14096,STM14_2937,KEGG_reaction,R07935
14097,STM14_2937,KEGG_reaction,R07951
14098,STM14_2937,KEGG_reaction,R08093
14099,STM14_2937,KEGG_reaction,R08094
14100,STM14_2938,KEGG_reaction,R00829
14101,STM14_2938,KEGG_reaction,R00927
14102,STM14_2938,KEGG_reaction,R01177
14103,STM14_2938,KEGG_reaction,R03778
14104,STM14_2938,KEGG_reaction,R03858
14105,STM14_2938,KEGG_reaction,R03991
14106,STM14_2938,KEGG_reaction,R04546
14107,STM14_2938,KEGG_reaction,R04742
14108,STM14_2938,KEGG_reaction,R04747
14109,STM14_2938,KEGG_reaction,R05506
14110,STM14_2938,KEGG_reaction,R05586
14111,STM14_2938,KEGG_reaction,R07891
14112,STM14_2938,KEGG_reaction,R07895
14113,STM14_2938,KEGG_reaction,R07899
14114,STM14_2938,KEGG_reaction,R08091
14115,STM14_2938,KEGG_reaction,R08095
14116,STM14_2953,KEGG_reaction,R10906
14117,STM14_2956,KEGG_reaction,R00299
14118,STM14_2956,KEGG_reaction,R01600
14119,STM14_2956,KEGG_reaction,R01786
14120,STM14_2958,KEGG_reaction,R01974
14121,STM14_2969,KEGG_reaction,R05578
14122,STM14_2977,KEGG_reaction,R02297
14123,STM14_2982,KEGG_reaction,R00382
14124,STM14_2985,KEGG_reaction,R00897
14125,STM14_2985,KEGG_reaction,R03601
14126,STM14_2985,KEGG_reaction,R04859
14127,STM14_2993,KEGG_reaction,R00174
14128,STM14_2993,KEGG_reaction,R01909
14129,STM14_2993,KEGG_reaction,R02493
14130,STM14_2995,KEGG_reaction,R01230
14131,STM14_2995,KEGG_reaction,R01231
14132,STM14_2995,KEGG_reaction,R08244
14133,STM14_2998,KEGG_reaction,R00897
14134,STM14_2998,KEGG_reaction,R03132
14135,STM14_2998,KEGG_reaction,R03601
14136,STM14_2998,KEGG_reaction,R04859
14137,STM14_3008,KEGG_reaction,R04112
14138,STM14_3009,KEGG_reaction,R03220
14139,STM14_3015,KEGG_reaction,R00749
14140,STM14_3016,KEGG_reaction,R00749
14141,STM14_3017,KEGG_reaction,R00749
14142,STM14_3019,KEGG_reaction,R00754
14143,STM14_3021,KEGG_reaction,R00228
14144,STM14_3024,KEGG_reaction,R00230
14145,STM14_3025,KEGG_reaction,R01492
14146,STM14_3031,KEGG_reaction,R00216
14147,STM14_3033,KEGG_reaction,R01827
14148,STM14_3034,KEGG_reaction,R01067
14149,STM14_3034,KEGG_reaction,R01641
14150,STM14_3034,KEGG_reaction,R01830
14151,STM14_3034,KEGG_reaction,R06590
14152,STM14_3046,KEGG_reaction,R02734
14153,STM14_3050,KEGG_reaction,R04591
14154,STM14_3052,KEGG_reaction,R10147
14155,STM14_3055,KEGG_reaction,R08572
14156,STM14_3062,KEGG_reaction,R00966
14157,STM14_3064,KEGG_reaction,R04208
14158,STM14_3065,KEGG_reaction,R04325
14159,STM14_3065,KEGG_reaction,R04326
14160,STM14_3067,KEGG_reaction,R03409
14161,STM14_3075,KEGG_reaction,R01230
14162,STM14_3075,KEGG_reaction,R01231
14163,STM14_3075,KEGG_reaction,R08244
14164,STM14_3093,KEGG_reaction,R03655
14165,STM14_3094,KEGG_reaction,R08689
14166,STM14_3094,KEGG_reaction,R10859
14167,STM14_3098,KEGG_reaction,R00124
14168,STM14_3098,KEGG_reaction,R00139
14169,STM14_3098,KEGG_reaction,R00156
14170,STM14_3098,KEGG_reaction,R00330
14171,STM14_3098,KEGG_reaction,R00570
14172,STM14_3098,KEGG_reaction,R00722
14173,STM14_3098,KEGG_reaction,R01137
14174,STM14_3098,KEGG_reaction,R01857
14175,STM14_3098,KEGG_reaction,R02093
14176,STM14_3098,KEGG_reaction,R02326
14177,STM14_3098,KEGG_reaction,R02331
14178,STM14_3098,KEGG_reaction,R03530
14179,STM14_3098,KEGG_reaction,R11894
14180,STM14_3098,KEGG_reaction,R11895
14181,STM14_3101,KEGG_reaction,R09501
14182,STM14_3102,KEGG_reaction,R09501
14183,STM14_3103,KEGG_reaction,R09501
14184,STM14_3106,KEGG_reaction,R01931
14185,STM14_3106,KEGG_reaction,R03105
14186,STM14_3106,KEGG_reaction,R03106
14187,STM14_3111,KEGG_reaction,R00899
14188,STM14_3111,KEGG_reaction,R04951
14189,STM14_3118,KEGG_reaction,R07460
14190,STM14_3118,KEGG_reaction,R11528
14191,STM14_3118,KEGG_reaction,R11529
14192,STM14_3124,KEGG_reaction,R01185
14193,STM14_3124,KEGG_reaction,R01186
14194,STM14_3124,KEGG_reaction,R01187
14195,STM14_3126,KEGG_reaction,R00858
14196,STM14_3126,KEGG_reaction,R10146
14197,STM14_3127,KEGG_reaction,R00858
14198,STM14_3127,KEGG_reaction,R10146
14199,STM14_3128,KEGG_reaction,R00858
14200,STM14_3128,KEGG_reaction,R10146
14201,STM14_3133,KEGG_reaction,R00945
14202,STM14_3133,KEGG_reaction,R09099
14203,STM14_3138,KEGG_reaction,R00462
14204,STM14_3145,KEGG_reaction,R04463
14205,STM14_3148,KEGG_reaction,R10223
14206,STM14_3149,KEGG_reaction,R02029
14207,STM14_3150,KEGG_reaction,R00811
14208,STM14_3151,KEGG_reaction,R08555
14209,STM14_3153,KEGG_reaction,R02472
14210,STM14_3157,KEGG_reaction,R01625
14211,STM14_3158,KEGG_reaction,R05838
14212,STM14_3237,KEGG_reaction,R00357
14213,STM14_3237,KEGG_reaction,R00481
14214,STM14_3250,KEGG_reaction,R01800
14215,STM14_3268,KEGG_reaction,R00691
14216,STM14_3268,KEGG_reaction,R01373
14217,STM14_3268,KEGG_reaction,R01715
14218,STM14_3269,KEGG_reaction,R02427
14219,STM14_3270,KEGG_reaction,R01715
14220,STM14_3270,KEGG_reaction,R01728
14221,STM14_3271,KEGG_reaction,R01826
14222,STM14_3277,KEGG_reaction,R00597
14223,STM14_3288,KEGG_reaction,R00104
14224,STM14_3315,KEGG_reaction,R05820
14225,STM14_3316,KEGG_reaction,R05820
14226,STM14_3317,KEGG_reaction,R05820
14227,STM14_3323,KEGG_reaction,R02738
14228,STM14_3323,KEGG_reaction,R04111
14229,STM14_3367,KEGG_reaction,R00713
14230,STM14_3367,KEGG_reaction,R00714
14231,STM14_3367,KEGG_reaction,R02401
14232,STM14_3368,KEGG_reaction,R00908
14233,STM14_3368,KEGG_reaction,R01648
14234,STM14_3368,KEGG_reaction,R04188
14235,STM14_3389,KEGG_reaction,R02017
14236,STM14_3389,KEGG_reaction,R02018
14237,STM14_3389,KEGG_reaction,R02019
14238,STM14_3389,KEGG_reaction,R02024
14239,STM14_3390,KEGG_reaction,R02017
14240,STM14_3390,KEGG_reaction,R02018
14241,STM14_3390,KEGG_reaction,R02019
14242,STM14_3390,KEGG_reaction,R02024
14243,STM14_3402,KEGG_reaction,R01291
14244,STM14_3403,KEGG_reaction,R00894
14245,STM14_3403,KEGG_reaction,R10993
14246,STM14_3413,KEGG_reaction,R03038
14247,STM14_3418,KEGG_reaction,R02322
14248,STM14_3422,KEGG_reaction,R05820
14249,STM14_3423,KEGG_reaction,R05820
14250,STM14_3424,KEGG_reaction,R05820
14251,STM14_3425,KEGG_reaction,R05607
14252,STM14_3429,KEGG_reaction,R01530
14253,STM14_3519,KEGG_reaction,R11706
14254,STM14_3519,KEGG_reaction,R11707
14255,STM14_3523,KEGG_reaction,R01238
14256,STM14_3523,KEGG_reaction,R02952
14257,STM14_3523,KEGG_reaction,R03367
14258,STM14_3523,KEGG_reaction,R04985
14259,STM14_3523,KEGG_reaction,R04986
14260,STM14_3523,KEGG_reaction,R11225
14261,STM14_3524,KEGG_reaction,R01238
14262,STM14_3525,KEGG_reaction,R01238
14263,STM14_3530,KEGG_reaction,R00183
14264,STM14_3530,KEGG_reaction,R00511
14265,STM14_3530,KEGG_reaction,R00963
14266,STM14_3530,KEGG_reaction,R01126
14267,STM14_3530,KEGG_reaction,R01227
14268,STM14_3530,KEGG_reaction,R01569
14269,STM14_3530,KEGG_reaction,R01664
14270,STM14_3530,KEGG_reaction,R01968
14271,STM14_3530,KEGG_reaction,R02088
14272,STM14_3530,KEGG_reaction,R02102
14273,STM14_3530,KEGG_reaction,R02323
14274,STM14_3530,KEGG_reaction,R02719
14275,STM14_3530,KEGG_reaction,R03346
14276,STM14_3532,KEGG_reaction,R05637
14277,STM14_3533,KEGG_reaction,R05633
14278,STM14_3537,KEGG_reaction,R00509
14279,STM14_3537,KEGG_reaction,R04928
14280,STM14_3538,KEGG_reaction,R00529
14281,STM14_3538,KEGG_reaction,R04929
14282,STM14_3539,KEGG_reaction,R00529
14283,STM14_3539,KEGG_reaction,R04929
14284,STM14_3551,KEGG_reaction,R02021
14285,STM14_3552,KEGG_reaction,R00858
14286,STM14_3553,KEGG_reaction,R00858
14287,STM14_3554,KEGG_reaction,R04286
14288,STM14_3554,KEGG_reaction,R09959
14289,STM14_3555,KEGG_reaction,R10339
14290,STM14_3556,KEGG_reaction,R10002
14291,STM14_3557,KEGG_reaction,R00658
14292,STM14_3558,KEGG_reaction,R00571
14293,STM14_3558,KEGG_reaction,R00573
14294,STM14_3559,KEGG_reaction,R00086
14295,STM14_3559,KEGG_reaction,R00087
14296,STM14_3559,KEGG_reaction,R00103
14297,STM14_3559,KEGG_reaction,R00287
14298,STM14_3559,KEGG_reaction,R00426
14299,STM14_3559,KEGG_reaction,R00515
14300,STM14_3559,KEGG_reaction,R00662
14301,STM14_3559,KEGG_reaction,R00720
14302,STM14_3559,KEGG_reaction,R03004
14303,STM14_3559,KEGG_reaction,R03036
14304,STM14_3559,KEGG_reaction,R11323
14305,STM14_3564,KEGG_reaction,R00429
14306,STM14_3567,KEGG_reaction,R08572
14307,STM14_3568,KEGG_reaction,R02752
14308,STM14_3568,KEGG_reaction,R08056
14309,STM14_3577,KEGG_reaction,R07605
14310,STM14_3578,KEGG_reaction,R00182
14311,STM14_3578,KEGG_reaction,R00510
14312,STM14_3582,KEGG_reaction,R00220
14313,STM14_3582,KEGG_reaction,R00590
14314,STM14_3586,KEGG_reaction,R01781
14315,STM14_3586,KEGG_reaction,R02257
14316,STM14_3587,KEGG_reaction,R02262
14317,STM14_3590,KEGG_reaction,R03163
14318,STM14_3591,KEGG_reaction,R03241
14319,STM14_3592,KEGG_reaction,R10764
14320,STM14_3606,KEGG_reaction,R04112
14321,STM14_3607,KEGG_reaction,R00259
14322,STM14_3617,KEGG_reaction,R02101
14323,STM14_3621,KEGG_reaction,R10816
14324,STM14_3634,KEGG_reaction,R01406
14325,STM14_3634,KEGG_reaction,R04864
14326,STM14_3638,KEGG_reaction,R00451
14327,STM14_3643,KEGG_reaction,R01542
14328,STM14_3644,KEGG_reaction,R04383
14329,STM14_3646,KEGG_reaction,R00238
14330,STM14_3646,KEGG_reaction,R01177
14331,STM14_3671,KEGG_reaction,R01123
14332,STM14_3672,KEGG_reaction,R03658
14333,STM14_3684,KEGG_reaction,R00839
14334,STM14_3684,KEGG_reaction,R05133
14335,STM14_3684,KEGG_reaction,R05134
14336,STM14_3687,KEGG_reaction,R01221
14337,STM14_3687,KEGG_reaction,R03425
14338,STM14_3689,KEGG_reaction,R01221
14339,STM14_3689,KEGG_reaction,R02300
14340,STM14_3689,KEGG_reaction,R04125
14341,STM14_3692,KEGG_reaction,R04987
14342,STM14_3692,KEGG_reaction,R08768
14343,STM14_3694,KEGG_reaction,R04989
14344,STM14_3694,KEGG_reaction,R08773
14345,STM14_3698,KEGG_reaction,R02301
14346,STM14_3699,KEGG_reaction,R01513
14347,STM14_3701,KEGG_reaction,R01056
14348,STM14_3708,KEGG_reaction,R01068
14349,STM14_3708,KEGG_reaction,R01070
14350,STM14_3708,KEGG_reaction,R01829
14351,STM14_3708,KEGG_reaction,R02568
14352,STM14_3709,KEGG_reaction,R01512
14353,STM14_3710,KEGG_reaction,R01825
14354,STM14_3717,KEGG_reaction,R01067
14355,STM14_3717,KEGG_reaction,R01641
14356,STM14_3717,KEGG_reaction,R01830
14357,STM14_3717,KEGG_reaction,R06590
14358,STM14_3720,KEGG_reaction,R01157
14359,STM14_3724,KEGG_reaction,R02935
14360,STM14_3724,KEGG_reaction,R02936
14361,STM14_3729,KEGG_reaction,R00566
14362,STM14_3733,KEGG_reaction,R00177
14363,STM14_3733,KEGG_reaction,R04771
14364,STM14_3739,KEGG_reaction,R00497
14365,STM14_3739,KEGG_reaction,R10994
14366,STM14_3747,KEGG_reaction,R00426
14367,STM14_3747,KEGG_reaction,R00720
14368,STM14_3747,KEGG_reaction,R01855
14369,STM14_3747,KEGG_reaction,R02100
14370,STM14_3747,KEGG_reaction,R02720
14371,STM14_3747,KEGG_reaction,R03531
