Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM3635,-0.0015394629091938724,-0.01559861657239075,-0.00741770413315282,0.001942494848276769,-0.019465965903391138,-0.007774481162759809,0.0007634187590209031,-0.006337495195656636,-0.010144071863310884,0.0028640221822073667,-0.024946795372456507,0.003926118191605334,0.004208928802371735,-0.010215223253307834,0.009373766099675215,-0.003668255973574568,0.010681829396112626,-0.008340175531644919,0.0060066497357093036
STM3636,-0.0025359011674739246,-0.0007834792571038421,-0.0025375744928174703,0.0008182490397772962,-0.004581809276192039,-4.144012260646628e-05,-0.007723139393939715,-0.0030609768590717586,0.012233021948353339,-0.004171450211089558,-0.005639776448086537,0.007864381564455545,-0.017396958321168176,-0.011820519744948906,0.011369180972854042,-0.008313359563838394,-0.004426205913267971,0.0032609016721607286,-0.003493117019890456
STM3638,0.0001504384412249312,-0.005229040683455842,-0.00491854194029133,-0.000879220940743249,0.0021849770242970802,0.0031373589214963803,-0.010216209130423863,0.02445560679826437,0.0023836796660170216,-0.003378785229432989,-0.004209163682048175,-0.001229671283812278,-0.021097069565310406,-0.010994517856166893,-0.0005714116133879758,0.001527689496448879,0.0003086025997001817,-0.005975773959956483,0.0046697226350399905
STM3639,-0.0026476511193218723,1.9717130187484325e-06,-0.0025974796728430206,0.00036824486310831815,-0.008077796825160568,0.0038182633356493704,-0.0042088271556011015,0.014684246790159883,0.0052594719068425515,0.0006931767218439965,-0.003549758133040212,0.01248474738260056,-0.026517810552573927,-0.0060484209841737985,-0.004232931144843351,-0.0017910206730925263,-4.58375903928708e-05,-0.005159031629766791,-0.010814223110106127
STM3640,-0.0044442326418604045,-0.011564677260420512,0.005050781766404162,-0.0008360594067230427,-0.012094089705648865,0.006033947325870349,-0.010126704571346347,0.015986749056890917,0.008459744986806064,-0.0021662135791147203,-0.013937369809667961,0.010590052631850585,-0.029881407781356516,0.006566965452569918,0.02033834755885085,-0.0086021500773797,0.002611942802183985,-0.009175432134350832,-0.03077704839065178
STM3641,0.0021450316663242886,-0.007887061413479102,2.48705607276681e-05,0.002467954511387788,0.050852637067461834,0.000571332886444143,-0.0016279360768980437,0.020734229711513234,0.001084210806801016,0.001987810410124015,-0.020921616965548027,-0.023677401573958774,-0.0006380491527968795,-0.006417686139978697,0.0032026053253386955,-0.006893249830734159,-0.003934906618492747,0.015886065185146004,0.008617517531874093
STM3642,-0.0035869999126304343,0.0013751216371768555,-0.008709783988231521,-0.004383436598082888,-0.010952176838264115,-0.0002472846814732827,-0.008981770408123226,0.006492089818632965,-0.0002828703336855784,-0.004703683888891113,-0.014239931959791294,0.00254634021084674,0.00957943824529655,0.009649432551377816,-0.01140088437879887,-0.006854430817894084,0.004728946414195725,0.0009535590641996099,0.0004085738033832657
STM3643,0.00336736026148291,0.00031059121032934507,-0.005295370255293938,-0.010906677880776866,-0.013877625314306053,0.001714317682233103,-0.00572739776444096,0.013190696649804127,-0.008260411562266255,-0.002632686634425868,-0.023791988038555933,0.0073011177809683275,0.005666012158115952,0.012962510316127945,0.0017501777569483468,-0.009791149378885883,-0.001883814922304877,0.0006833627799727493,0.00648567511133117
STM3644,-0.0034152666039194367,-0.00394277932627916,0.007303866266212148,-0.006846298682934401,-0.004623808864115388,-0.0021673821605786283,-0.008170935631220594,-0.0065043809080784784,0.0068720213630529756,-0.005662992578377952,-0.009211602736725267,-0.0041264727208941004,0.006544036271488561,-0.012489381997398496,-0.005929208721224066,-0.0024028450704951312,-0.014082835307078096,0.0037231845165844094,0.013097413525196583
STM3645,-0.02800885822701988,-0.025249356689170423,0.0016342669465411047,-0.01961357224393443,-0.005082501030654172,-0.0166688058532536,0.025974285534480564,-0.005550760418127704,0.004651264142566049,-0.0009715009779488657,0.03231019627529722,-0.017051176311878257,-0.029775721966527537,0.0019330217169834878,-0.009808908663349328,0.0018640949666099327,0.0038214039746659353,-0.023352921002526648,0.008515064083953793
STM3646,0.0027213576723637938,-0.007134106529139631,0.008129174029571494,-0.0008134253202648592,0.0020232663628737303,0.00496608969647722,-0.002244101200576194,-0.005006421206821301,-0.001618865737848164,-0.02549666453008364,0.001259455610043991,-0.0014086276978776725,-0.009020547276433193,0.02500368426402331,-0.010110388761304425,0.007487978626389336,-0.004817848017450791,-0.0037086343970064296,-0.0069873414582869685
STM3647,-0.005073632606507145,-0.008548049313812665,-0.013623825480313982,0.0008853433370514782,-0.001250411792171863,0.0033515035468994815,-0.010534162480797714,-0.021742388117185242,-0.002923833245307504,-0.0008987829421147163,0.018748830144345058,0.0006428491685190014,0.00135777495274495,0.004078312926054279,-0.004811156923874078,0.003220378885482661,0.0017284688382798819,-0.004240453612664929,0.0028242026387143263
STM3648,0.014738838101712835,-0.003618362123260127,-0.003208682769626321,0.0050494977853933745,0.11238265037175665,0.011618382645068441,0.01116396826609042,-0.02415127826669167,0.002684470649523403,0.0005907816633215184,-0.011546306702162557,0.02413352683247594,-0.021422477899666736,0.01734789864186293,0.021200615293853708,-0.007509388226468725,-0.0015127359366635992,-0.019620839438807852,-0.006132235785913306
STM3649,-0.022943426158806342,-0.0038568016467542604,0.012159189582521834,0.032280757140011836,-0.04129010471378918,0.0177284781538474,0.014674145231978594,-0.0020452308791578107,-0.012501123042712347,0.017291249526107513,0.014946087412679174,-0.021535850826237882,0.025711891501552762,-0.028707362002053392,0.00844063279288772,-0.026981675334791465,0.03425594586750107,0.07674352757229459,-0.08489030958809314
STM3652,-0.009369231983540224,0.00013941594037326783,-0.005855729691296159,0.005098704280115991,-0.0017607454433773862,0.0060506870115575925,0.0036762868333254286,-0.006309947283373205,0.024243095971979125,-0.015141830022188066,-0.0008587956057712937,0.009952170137849888,-0.008830316519647574,-0.004184202991069607,-0.010499919144143628,-0.009395744852267195,0.04363800850053878,-0.010785963902657623,-0.012698967979788953
STM3655,0.0037677138017139233,-0.004127163561280433,0.0019150606705242476,0.001990816222525445,-0.004022019472776331,0.0006635052369816329,-0.0036377545703513725,0.00737274920016427,-0.020508305221072887,-0.0018332608271656372,0.024240850521546686,0.00547930016192261,0.019112607919363363,0.000788413261072137,0.01167368827291628,0.001462317626604851,-0.010269036046811472,-0.001188830758917247,0.012894469879723005
STM3656,-0.0017074255193547624,-0.001660174046253924,-0.00476956611801077,0.0010100996934592663,-0.01006640538982596,0.00544180458813024,-0.004578038003333541,0.00622962812687391,-0.0336292027733946,0.0030535407721362946,0.014637727255425703,0.006668685154623481,0.018559319193942655,-0.011596031314375092,0.008996853703660537,-0.003703229400950809,0.001176013061944771,-0.013471030695465139,0.013457215031812882
STM3657,-0.008759571046420384,-0.009582813393813058,-0.002561065033511749,-0.009927459170920925,0.05082464084345697,-0.00011853274211130514,0.01945306508562201,-0.032931560471770656,0.01222015744673709,-0.0071737342790182575,-0.004580781694724608,-0.00649978865437958,-0.000985982118053269,-0.02085944815455086,-0.00627594277947832,0.00011061277777038983,-0.011917628836946028,0.001531542356936665,-0.004369157127578134
STM3658,-0.005651126357692413,0.0013501370322938444,-0.0021770425785498536,0.0053227884904993375,0.0018345512298754355,-0.004776198101374974,-0.0021270742337476892,0.0004141625536969433,0.005625423490829739,-0.0005210236716553125,-0.008582558226887107,0.004241041869590337,-0.0005377372889828535,-0.007344737047985633,0.00685463976610038,-0.010419246785001508,0.005297996969676846,-0.008868688212756224,0.006003932372918455
STM3660,-0.00755705020143897,-0.0005054055322697401,-0.004602788300412971,-0.001448284548937204,-0.0025402394206099684,0.00047157619972195184,-0.008734544371602385,-0.010750579375728557,0.001682749526603608,-0.009447525496558506,-8.099353898516607e-05,0.003063519544058763,-0.024074847668365262,-0.002079181370780572,-0.011089966927247988,0.008833272875983275,-0.006502237740582664,0.005433309052160619,0.00973454646499363
STM3661,0.0006305068666235136,-0.004033099403001077,0.0016609287388662896,-0.007673591934845173,-0.0018408288756327528,-0.002010214022624005,0.007647635283749618,-0.015187271134125794,0.005892256637985919,-0.00556815359524194,0.0037334007608790425,-0.0025892949470867977,-0.02079141035850081,-0.012282160742449921,-0.014501204843961604,0.006255832931541041,-0.010014830921832554,0.004595106890005784,-0.000884460757864738
STM3662,0.0056515268547245945,0.00022782245399507483,-0.005284333778068508,-0.014207237139546884,0.0045079474917793455,-0.0051244931835185345,-0.0037199667243894615,0.012222629328341738,0.011590091210624126,-0.0056080856371809725,-0.006901952548567474,0.024089261716647267,-0.005196427499898094,-0.007391866476646701,-0.008163785376488193,0.010717458504332256,-0.01598911693042051,0.009547371063258477,0.009152160020962986
STM3663,-0.01461998092847323,0.004286725617867106,0.003753042541483438,-0.012469251792043287,0.006698737083192771,-0.00408504858418171,-0.0055382568299016995,-0.001802119484856988,-0.016785582642824523,-0.007392923375921885,-0.00881776622342471,-0.010646240026309315,0.024404033966287795,-0.0266566903102353,-0.00342958533001284,-0.006913616222690591,0.02386921205824333,0.012360498254403924,-0.024700582062027188
STM3664,-0.012472246726121919,-0.00908325132704199,-0.002311551981729706,0.005655574187378617,0.007923427137581552,0.015151935163518546,-0.0010271846234358548,0.024354661434594468,0.004556722051636553,-0.015990429149383083,-0.007238819624858046,-0.014028875722564102,-0.0028959193408494067,-0.0029732581590148762,0.004426526249194772,-0.016220889614446975,-0.008514646917044321,-0.02120537242924799,-0.01683250242577812
STM3665,-0.009486569772883036,0.004483804623685814,0.0297838407196759,0.0003020095023723088,-0.01656406171763622,0.01060291587008903,0.0003813204205211466,0.0014652221028465756,-0.03128716923280636,0.005288901231014469,0.006629756860669006,0.03664537348213245,0.017888843788607525,-0.01618219645750294,0.0014695763465276642,-0.01729305586892742,-0.004330948768838018,-0.009316823511016125,-0.005922468325680987
STM3666,-0.0037130848152272643,-0.00498352217276002,-0.002984294608068847,-0.008434543037484109,0.01055585057775618,0.025842950657737382,0.014671719306635118,0.020803602482333514,0.008079925285874224,-0.0037750283461083843,-0.009908387948794088,-0.021418728026542648,0.0068722584840954165,0.008040244283893848,0.016429612807927815,-0.020466188532093553,-0.008153592356561542,-0.021654202820753327,-0.007126936030899123
STM3667,0.005572153108081502,-0.006531719458118873,-0.012991508491483365,-0.009478339759546916,0.010994766564941649,0.0027991765915463323,0.007301950592946435,-0.009671765253540625,-0.01292787943108726,-0.000988235254050185,-0.00356227870966985,0.010095801111372957,-0.0009985942302186631,0.0032837753531055136,0.005038925689713863,-0.01175044077161438,-0.0031902514756816124,-0.01034970992258217,0.005453583889719731
STM3668,0.017340368800863905,-0.009612587504296024,-0.006502773054742501,-0.004533328284716372,-0.00773159695782339,-0.024904084250179273,0.0012893017163524958,-0.021147371499244557,-0.00762219829265526,0.007560542939389771,-0.010736458260488807,0.03559478832327093,-0.025641440267661235,-0.006291126296700275,0.023849811698416278,-0.0022630625883937223,-0.005198431767025303,0.004198483409054533,-0.010280851261764003
STM3669,0.007493433740462938,-0.006298668753526862,-0.007341240392664108,-0.007688737183033387,-0.0031806800890927505,-0.012566569511927039,0.008996684849582095,0.021946605227784067,-0.0031972981945405554,0.006009684002478855,-0.010471203938194793,0.02038598166460539,-0.025757894513891683,-0.012472670191519554,0.0023362211969195665,-1.398644822973483e-06,-0.002343512345615976,-0.000472930938310139,-0.007184900568914662
STM3670,0.0008209943416716447,-0.0026476147867485968,-0.0030506466295144004,-0.0027071914421705444,0.004088933334344919,-0.010909219520244883,-0.01285301546551006,0.0559420536610285,0.00803452060741268,-0.004528343970101129,-0.008024039702078694,0.0065291640742210465,-0.02329100151328608,-0.014262774777179544,0.01771811769104752,-0.004083880543377501,-0.009726701095337159,0.00431392139821173,-0.0010031412807425199
STM3671,-0.0012369707858077795,0.004477831173632,0.0018024150307063514,-0.001777919493397519,-0.01052725935767959,-0.011781964299136504,0.006711119992961218,0.01460590890872515,-0.002756105448740808,0.0015643037013707533,0.008668962516619918,0.013404435971437716,-0.02215615385255958,0.0009283593725937491,0.008008651375161489,0.003939263932870038,0.017604361884886458,0.005048509930690384,0.0009378108958817492
STM3672,-0.003919608577268985,0.0019536798216649785,0.0015478015536430773,-0.0054128467750815005,-0.008743617725310826,-0.0026767494028810375,0.0032611105178301956,0.03230448029519286,-0.006337997539846228,0.0002791368639654636,0.004432547913982051,0.01793622078119565,-0.025112482467608836,0.002509707824638407,-9.285218341055566e-05,0.004514291737019716,0.00106245967868683,0.0006462146282306108,-0.007571070802035584
STM3673,0.013021738757090139,-0.003696834646124723,-0.003442007157871975,-0.016941147220871974,-0.010034918870170146,-0.00792773751502725,-0.0020973755886951467,0.004901635385539502,-0.009172898644187204,0.005101997130824383,0.002654316484778504,0.016609874404789296,-0.025779218614696245,0.007607706665276691,0.004062663298947247,-0.004890198443989932,-0.002851908346043464,0.005558202986079134,-0.0014878071263128498
STM3674,0.0008073169413612527,0.00018017928889781272,-0.0003649358919977931,-0.011207486089312959,-0.009456920439759873,-0.0033068002120861476,-0.00305124249010081,0.0233021996830428,-0.008610945328735757,0.0020254478492376876,0.006341503032411915,0.005534011968041464,-0.02389341217016088,-0.0023747087866971732,-0.007370469708164922,0.0023041231118645974,0.004198789987664306,-0.00316353123115677,0.010580563904266024
STM3675,0.008670768192748101,-0.0037480621392776336,-0.006880421327307385,-0.007494513216510432,-0.007983162697937677,-0.006986831894875622,-0.0028196851191057658,0.004835875083691604,0.004570088272852145,0.004932395963264879,0.00500717849948449,-0.008884631912468709,-0.022327292615428963,0.0012654103937078907,-0.0013215041187888774,0.005383891378437565,-0.012644631294883128,-5.6548226410207864e-05,-0.009048011629349286
STM3676,0.00933522614011125,-0.006299060227875714,-0.003533099227297126,-0.010124502940928856,-0.0035161779243453556,-0.007159091488577708,-0.007336958773856229,0.006122900925238316,0.008138097736074696,0.006893920070435232,0.01026140059162651,-0.009472151206558515,-0.02336723137779277,-0.00012669505330833956,0.010055713086589623,0.0031076578256155753,-0.013042513176227703,0.0051764580502673425,-8.726171174699556e-05
STM3678,-0.00411151903069603,0.004879668944796919,-0.0024822505328205287,-0.01038286724614287,-0.010542278452185664,-0.0059004720864478215,0.023291415130135742,-0.01939960553148916,0.0026730828325725645,-0.004650837661911102,-0.01607239966920758,0.015626243648735924,-0.0010868233191246176,0.003325532770730962,-0.008825428676344803,0.01057234821913208,-0.00010241274848882476,-0.0036652194228835315,0.005418978221188693
STM3679,0.0016677013452677735,-0.002809090544224128,-0.004875865145293387,-0.010045290919060812,-0.0022308084290211445,-0.007426285640058328,-0.0019840382467457315,-0.003551797833002946,0.012173705235284688,-0.007651107292621869,0.00030152192910647233,0.009342993874312594,-0.016111184866015992,-0.0025111100065974574,-0.0007512232696675606,0.007686666342288429,-0.01343365608433253,-0.006586801305739781,0.007971831258124206
STM3680,0.0002994934256771329,-0.003641352586330289,-0.02023217727382182,0.016305634480466628,0.04668627229870628,-0.023123424396230635,-0.015515296215244745,0.01294238237709651,-0.018455975025156564,0.020786112524549916,-0.00895136803713601,-0.0016427341882296824,-0.00838500558136947,-0.0028643912541622832,-0.0031853499706172034,0.0035029850857603633,-0.005303773052482135,-0.01003729225351619,0.015099782501714593
STM3681,-0.02147688917619208,0.008428250842209746,-0.018240433827350237,-0.0013930172278716006,0.04501889048516221,-0.01152503257308784,-0.009359209810725425,0.00782339124502503,-0.012503617144584183,-0.005542018107452213,-0.003828934776910123,0.023516678804234983,0.0015338955275098845,0.0030982430515638397,0.0058704607258554895,-0.008125835679249776,0.0002377557584921525,-0.015150053189237718,0.013497780131027981
STM3682,-0.006829295080835558,-0.0007557208975292464,-0.005435527992988692,0.004543852631575557,0.0027678048147281916,0.009359579484963423,0.000210947503910525,-0.000434304015711516,0.009112360176845294,-0.004937557718419867,-0.010357298566792841,-0.008225141715486491,0.009934839132278663,0.0066298752407200155,0.007165051027565378,-0.000659785074982313,-0.010561823224882241,-0.002498185900589282,-0.005281169887648006
STM3683,0.008005464475970057,-0.01374782386970046,-0.0041676859737300835,0.007049180440735329,0.008421888014389157,0.01162508389760929,0.0015078684487897862,-0.0017138886486481207,0.010855638007038626,-0.003887369822802047,-0.005173433830116124,-0.013598656393378842,-0.0010264036250899682,0.0008971687113396725,-0.0015646644206126208,-0.003972474099359417,-0.010514344883981269,-0.010950162975220319,-0.014695023760587227
STM3684,0.005563668123366334,-0.008695771612127456,-0.00831700517055173,0.001977530497052939,0.032057872073984514,-0.0008925241798080323,-0.0014327465257042,-0.00804135675230675,-0.00690446841765394,-0.0015097143490909518,-0.00284163171327944,0.005590370129684816,-0.007120787757868928,0.018095610645662296,-0.00070048859953124,-0.007797526090538246,0.0017404630008538288,-0.027067343433255415,0.0005094704944543289
STM3685,-0.001131580794569602,-0.002984013587683619,-0.004228682996284419,0.005617635153447128,0.005575814299806176,-0.011548082691808346,0.004785528773676263,-0.013898759319039807,-0.01589024538458149,0.006358369250126586,-0.003275151996316522,0.003596338409519177,0.0016864804391325213,0.017601038636500144,-0.01275174169449622,0.006840645519381686,-0.015166555248159594,-0.01382885522194554,0.02162670090006734
STM3686,0.0025075066591267237,-0.007479316300687409,-0.0120908299940319,0.0017376151519283153,0.008089396323324451,-0.0008964519281860182,-0.0066097861215034335,-0.0005953832347407064,0.0001172593295293184,0.0017395431062134368,-0.004223985626000879,-0.0016812901070220939,-0.0038731204893363578,0.00351832657575605,-0.0037219619089485212,-0.003978817374435911,-0.03208887393121253,-0.010243955782724506,-0.000665015062546438
STM3687,0.002265654430427454,-0.0044625563809075446,-0.0035298439519817495,0.0018242821909713403,0.009591975531749236,0.0007599234953940623,-0.0057443610299113615,-0.006810490007021251,0.017077721604566116,-0.0023373673529956548,-0.0025019391599581525,-0.016917728878258355,0.008831632452920044,-0.017199160048323607,0.0013833291849017306,-6.873999659198558e-05,-0.004126182697112958,0.008324364155546202,0.00036049980262881976
STM3688,0.007244066173025721,-0.0229010609696183,-0.017721688808126496,0.007469007029192628,0.04648464570809274,-0.008626352229710204,0.0033950176980429366,-0.011655320918389054,0.02146868659247096,-0.004586335010236867,-0.015751156217592786,0.01875991538055263,-0.01679806601801062,0.019712539318346847,-0.024141776042308744,-0.020867010121013177,0.0072727055437438615,0.018255174378100203,0.007022327791106591
STM3689,0.007514634732522687,-0.006788445217559036,-0.008723479593153479,0.0014002296971612543,-0.000817328324972097,0.01186227647353401,-0.006402849715905416,-0.012858798085156158,-0.0002808367466756959,-0.00846440260806759,-0.007253784410648845,0.011363715306517313,0.012976745270641073,-0.010876751098492846,-0.02082330440282354,-0.006816801800678074,-0.01056809122383873,0.018382966176922044,-0.011125804110340977
STM3690,-0.0031756673492883063,0.005050593868327793,-0.000549426231608143,0.0004962298068685526,-0.013280785269127973,0.012163464897487876,0.0025383612128639546,0.028666989762034502,-0.001807524947277637,-0.0003605081603804291,-0.0023320566614230876,0.0059329772348470184,-0.026709236774948485,0.008867675601533788,-0.01583867728481809,-0.010328963425846518,0.014070061882639755,-0.0022672453418055437,-0.03381680531832067
STM3692,-0.024276466344832465,0.011681529468167093,0.02145949057887968,0.028674648208514505,-0.0013823010551623285,-0.08981925006307556,0.0984580539718635,-0.036179558585293446,0.01593017766658308,-0.010731832018644343,0.01151904864889626,0.024816687269727217,0.007831492006276855,-0.018819954856916392,0.044563917140090635,-0.019594921196812262,0.005297636112624397,-0.0016105287501197996,0.011537805406099408
STM3693,-0.005955819565860716,0.0027335076134107706,0.016276832119052752,0.026817161104556685,0.003056373371638648,-0.08670807072673341,0.09424365727648877,-0.0023319577967486583,0.010606804795685197,-0.003548049434664552,0.013229046812516713,-0.00654380111647083,0.014512117583834161,-0.01187428889379613,0.029619846303619902,-0.01734266906334762,0.004858037275568197,0.008764729947048197,0.018136399788697962
STM3694,0.009676180676929618,-0.011986368473728366,0.01764967947178119,0.012414594799991576,0.012828084929736241,-0.0814117004212612,0.1007956151787705,0.011067585883839952,-0.01939150555311741,-0.005009988734624238,0.020794996175733167,-0.013574881437581942,-0.0037483355822497426,0.0024510681739414873,0.03399872087887669,-0.028622652584970893,0.0016516044660236772,0.006616865717346415,0.008250537729617504
STM3695,0.002630874524459885,-0.00746898012928148,-0.0037058826365550896,0.007306615454519295,-0.010241087242555635,-0.005927689764201499,0.020077073992862595,-0.007798372637650696,0.001721803379937081,-0.001538046084930014,0.013463208986323551,-0.014449154102819441,0.0052863094560545425,-0.037762177762892375,0.017269701285208976,-0.014947438081476017,0.019707366224223723,-0.0152627561316828,0.011274798505270597
STM3696,0.004524048181924499,-0.008449612727524949,-0.0068350495455418965,-0.004866793240918509,-0.009203324733092608,0.013740076790068965,-0.014698644512075958,-0.0072155639347869175,0.01393015434920349,-0.005900797603791613,0.0015755278442827281,0.004056260725885732,0.0005333227241675608,-0.02061066218883311,-0.018705569771487393,0.008860568745051763,-0.012418639237252347,-0.016750742804191938,0.0152440927854591
STM3697,-0.00021406170807226736,0.011770750894913544,-0.016696159915394596,-0.016313466628187567,0.008724175662410742,-0.011129887255291585,0.03518624619191326,0.01599659445884066,-0.014955472761234578,-0.009120356202504697,0.004209566848412574,0.018048975368479013,-0.022826870759925254,-0.0007021167882861571,-0.01677687339957915,-0.009381201747572523,-0.003025691815842563,0.004699648611552259,0.014524308206733024
STM3699,-0.0072283156157096325,-0.004691364949425959,-0.011987177598445501,0.011468078502142938,-0.0026119468767384114,-0.006735186703590116,-0.0125597328465083,-0.00996949677771208,0.0012050207357176767,-0.00038256818455260146,0.0052819948762744505,-0.01538548864600854,0.018638117453431868,0.00042857044893929527,-0.0011449619292343044,0.008676595412691607,0.004216881090613371,0.011250171850062782,0.012656428755022457
STM3700,0.0012608933652702736,-0.0028355471493963203,-0.010548262881290042,0.005217627926184959,0.00019899437534292522,0.0029485378291329136,-0.0009177694888820896,-0.002179605777037187,-0.024646072594501217,-0.010252587603097068,0.016348592071461835,0.0023880908926539796,0.0003470879465198013,0.004861868876524808,-0.008293850102635242,-0.001174491496316391,0.0028509476895376344,0.00015223267068826767,-0.0007896982512702002
STM3701,0.004397432511799389,-0.008244553820073526,-0.014834479671452476,-0.0008193377750935085,-0.004508657833910749,0.0015593804271914204,-0.01150985220900974,-0.006698218934664723,-0.0018680416004861495,-0.009039892451708933,0.017390912219660555,0.011103084640676318,-0.00932050098015773,0.02430714587691778,0.015474658534508405,-0.00524376182427826,0.0007520798474712665,-0.025731447859463658,-0.005674933200247766
STM3702,0.0003542298021986898,-0.004916783825061144,-0.015978761344891162,0.005115033165024108,0.004996919989108465,0.00886724338931841,-0.016038125170685837,-0.0076599495207278125,0.013413132378473223,-0.008909426017416105,0.03578727609632114,-0.009552908660369815,0.001394064752732946,0.028342157315153653,-0.007417795319871423,-0.003060687593008438,0.0017616708714401938,-0.011198572532991943,-0.025356675049459414
STM3703,0.003124527975826727,-0.003357455996505879,-0.01794765305330888,0.00012588957242985727,0.00726726515522143,0.007676306467365784,-0.015743619357568395,-0.014079524928194117,0.0035305838099511672,-0.005534365704921891,0.023118338417889062,-0.0010643943447569619,-0.004131186839735615,0.00869002934475198,-0.0024283548657368574,-0.004133669255581813,-0.006251803102024373,-0.023175604142887083,-0.02277830720207868
STM3704,-0.005283543767566511,-0.0001770377368660535,0.00810405706668676,-0.00663684339221313,0.003584047577653231,0.06299074209052292,0.0014371293724559763,-0.005214796044029884,-0.00791983335315604,-0.007223471530622938,-0.004248516110529416,0.004697025963865458,0.013595276232781285,0.008879937765132918,0.009815651960989706,-0.012314021075054853,0.006801811588578898,-0.013616425189528086,-0.009305723134606675
STM3705,0.01047698733963506,-0.005511594551037578,-0.004826355357957389,-0.0046260654325280945,-0.0005412758750657,0.01449247320936906,-0.005463629826445264,0.005519306166580221,0.019876348960513754,-0.005794693751433555,-0.010396907676463644,0.00374021936756679,0.015221289464934387,-0.017963668417401626,0.00215367983188949,-0.009122085549262889,-0.02241123393428693,-0.019294806664054486,-0.007589894236917164
STM3706,0.006256814113742583,0.005192232382303199,0.008497797059107267,-0.007684739449296173,-0.002322643844210608,0.004081179241277131,0.006438119310033527,0.01425875987807657,-0.004041532486786023,0.000665577517524836,-0.0033250975857053015,0.0021219509673090485,0.02203782965211754,-0.015764634956576297,0.009265979812865923,-0.001998678851844726,-0.012232887287956332,0.0021989285691430133,0.004894089426384047
STM3707,0.010223998535199688,-0.0002471471022074754,0.06718882762118397,-0.0384579799711151,0.008436402158174266,-0.02210807436522685,0.035808813899766215,0.020203541610089446,-0.004557511393817492,0.038028391928555214,0.0024197888570385772,0.015576053962451156,-0.029195647212891505,-0.020383270089079874,0.0202473068916717,-0.0009957788961737735,-0.028830936273174377,-0.011981487918316663,-0.01638088416275584
STM3708,0.0019585901116512135,-0.006918970391556558,-0.03027718800847704,0.0017716736377473797,-0.0007295164916117328,-0.0047607807162394315,0.022672519619504398,0.0017315828985317546,-0.002497018321839103,-0.00632107966103906,0.026374690651632532,-0.010223600239319007,-0.0038802742917477236,0.02095528542231665,-0.008823854108624083,0.01114814232785067,-0.014255034364722597,-0.025059358425453586,-0.0026706101397125973
STM3709,0.001545973486939042,-0.006914314607348244,-0.03423630519787765,0.007533281769223117,-0.0005644276409755974,-0.002990959210536612,0.018124136923045046,0.0003472604332396594,0.004430193488589455,-0.0026617286817509044,0.02787060196770876,0.0054301521742929505,0.00812613045408192,0.011368102111153933,-0.010021103783973617,0.013020459612898305,-0.011606209989891108,-0.028253730767054598,0.0005382968168819513
STM3710,0.01596156939932163,0.0042566511478964505,0.0009019682380776821,0.0021302755484947085,-0.010020087089445623,0.006723270696992115,0.007622705601695001,0.007845699641570131,-0.012061515698754178,-0.002661089350444518,-0.015349134997528172,0.014568361123143296,0.026160853960167176,0.017583175684913032,-0.01865389433622442,-0.004610707328459923,-0.0006386780008149334,0.00657148048132893,-0.006357018964459839
STM3711,0.005523573166019346,-0.0021904505505751996,-0.007868535430166036,-0.0025377074248932236,-0.009592917536555622,0.004454427349290245,-0.0005488689888022828,0.013062744834532809,-0.017053581272029553,-0.0029842513698936806,-0.012192745188679115,0.014705437316093039,0.032549393914730156,0.008957112202194447,-0.005262992636465063,0.0010789111249949412,-0.01259034866624224,0.0014352150419490706,-0.0009204615394106665
STM3712,0.0018365351396757313,0.0012996292586587952,-0.006843626225654295,-0.004478841207035564,-0.010065274352697247,0.0013699106798253841,-0.0021147935993020258,0.012803367513828228,-0.02526431922603154,-7.906059681092691e-06,-0.00726516920462025,-0.0034704904295778933,0.037398732461496054,0.002833069724018602,0.0028193751879527916,0.008617221165930639,-0.012106917189302756,0.01519403183363387,-0.01098467126315712
STM3713,0.002931165596895449,0.007031433576533342,-0.003046867915503537,-0.016497245097801184,-0.015719737552782883,0.0025099865915737185,-0.003963001376821846,0.01019151862883677,-0.024556649330666657,0.0052408740812132214,0.010751550618546874,0.007327988317848848,0.029167101641641123,0.021798544218273232,0.016640677481563004,0.004284441380665401,-0.02342493709475415,0.0032601273484538767,-0.06522198413288047
STM3715,0.005532176271497384,-0.006396178323572726,0.006032687348963629,-0.011109333782448372,0.0026987188316927673,-0.0004765842505970167,0.0023181203344888484,0.011856992233423758,0.001593079446266615,0.013036763042390886,0.011592798238521955,-0.00884604604280789,0.02389828462026253,0.014421118823384671,0.01447972083666423,-0.0034956362020310524,-0.011641911305862812,0.007733503151848895,-0.05573719756823435
STM3717,0.004341728208600847,-0.0011833980226539744,-0.000889927076050325,-0.011003944843340642,-0.002467333039837251,-0.002415826806157984,-0.0022008203043007487,0.010614164586452323,0.006081668210161091,0.009825891002223187,0.0189573027649488,0.0008409259133924579,0.016685860079341086,0.01828377379774579,-0.001664800616104199,0.011264279099227054,-0.017583891522123935,0.004118235462663821,-0.048640978502428385
