Geneid,SRX1392948,SRX1392949,SRX1392950,SRX1392951,SRX1392954,SRX1392955,SRX4340129,SRX4340130,SRX4340131,SRX4340132,SRX4340133,SRX4340134,SRX8537506,SRX8537507,SRX8537508,SRX8537509,SRX8537510,SRX8537511
STMUK_p079,0.7934870776565024,1.0352744071890916,0.5796709996714844,0.49965825723725654,-0.1432159563468396,0.1432159563468396,0.08168298612347602,-0.08168298612347602,0.3873553787037629,0.10213532098108402,0.26967325476041104,0.390100260380704,-0.07665188842979731,0.08657863097583984,-0.009926742546045197,0.44242616638141197,-0.01281127472325938,0.5536541824674766
STMUK_p080,1.1850697094031402,1.6348612323415974,0.8045521059791003,1.0247482570981221,0.29505668481940006,-0.2950566848193992,-0.00139485352242108,0.001394853522420192,0.4910707831212928,0.30226835470462543,0.23235891496637517,0.5210554959786071,0.11307920999440313,-0.004424818506453043,-0.10865439148795009,0.15079876259753622,-0.11876096497396738,0.1576214945859542
STMUK_p082,0.6945627552814138,0.838110011225238,-0.00833039943575642,0.3225579269032721,0.1591737846553425,-0.1591737846553425,-0.019001948569691507,0.019001948569691507,0.2687693566692637,0.32653269481324365,-0.052770469412713794,0.054997740962711816,-0.175560875150099,0.11116095129141002,0.06439992385868809,0.5454991820174957,-0.32426398242057086,0.05245780531449018
STMUK_p083,-3.0050188383125906,-3.038047868877351,-3.083284964591577,-3.358987597291833,-0.14905385143735117,0.1490538514373494,0.1702926431103453,-0.1702926431103462,0.22064311874488585,0.388097501421381,0.5792337582919229,0.43776141071347485,0.04779228867581331,-0.06675908761900917,0.018966798943194974,-0.6410291682708724,-0.7578949820072172,-0.16139997603393663
STMUK_p084,0.10081918017184321,-0.19639345024994803,-1.466760621040244,-1.0179690390763003,0.16370612218108427,-0.16370612218108604,0.0375806576720521,-0.037580657672053874,0.2177541684679074,-0.1427448719256308,0.032194735510588046,-0.25141088410431145,-0.06892775612024682,0.02114532072311537,0.04778243539713234,-0.27331082557618647,-0.35101769888342016,-0.5677861210130821
STMUK_p085,-1.7403977205750305,-2.0200565181211774,-2.691636338488654,-2.3937197933453502,0.20527509784789721,-0.20527509784789721,0.12705465583157327,-0.12705465583157327,0.13154371773305673,0.24210000113998298,0.05591006170600554,0.25736152118888267,-0.004661330808261255,-0.023911540030928435,0.02857287083918969,-0.14576457528759157,0.2996928017386473,0.3110760868729914
STMUK_p086,-2.3139254617904914,-0.750308808099684,-1.8555655899008865,-0.5087189461477708,0.23499276700012128,-0.23499276700012128,0.44866127693500246,-0.44866127693500224,1.827661681755933,0.9041373770638428,0.15467455698822996,1.6479695282610085,0.016116186841029112,-0.06695014887404938,0.050833962033020264,-0.35066688500256404,0.1569918671095598,-0.12478201743243034
STMUK_p087,0.5048472028150846,1.0151357981774192,0.44324603886656,1.251917082199621,0.23414345891916621,-0.23414345891916666,-0.07635831183797404,0.07635831183797404,0.5391013160282006,0.5161349877228583,0.10615470282387207,0.45779628426265884,0.038142441877526245,-0.10530311249113922,0.06716067061361386,-0.2455089240175603,-0.029382588389653463,0.08221690675626991
STMUK_p088,3.20418687045687,3.510561636546176,2.8993270583755946,2.782548843307456,-0.02916961596618206,0.02916961596618206,0.08588649279792726,-0.08588649279792637,0.16207258824502357,0.07426757967050968,-0.1724842429928124,-0.27511431414569376,-0.08027015020007378,0.05541102294571365,0.024859127254361013,-0.5609572901918902,0.3657710327518138,0.35875824078767327
STMUK_p089,-0.5585531620264246,-0.16020893175853224,-0.6295586632055112,0.10086509059237203,0.03135406102517191,-0.031354061025171465,-0.2725829328549698,0.27258293285497004,0.09279646420425736,0.5868679581884253,0.10304277437501064,0.13569359994908936,-0.08065078725549402,-0.13959334671310542,0.2202441339686012,-0.3419174800162388,-0.49120154592790355,-0.2531890934802523
STMUK_p090,1.1503721996764695,1.1839264678408883,-0.2752343445838601,0.4359743958166198,-0.30905423106957275,0.30905423106957297,0.0531687609634095,-0.053168760963409056,0.4288046320106451,0.2470749429244039,0.734459783661153,0.7782853788002084,0.030391411914350464,-0.20295244312033756,0.1725610312059871,-0.3701709687401986,-0.14750635691518266,0.006113406844107772
STMUK_p091,-2.4894824453135067,-3.5108718103568615,-1.9252364445869419,-1.3085215981786602,-0.29818339732550436,0.2981833973255039,0.04063200137715417,-0.04063200137715417,1.454311104267152,0.6542158723311893,0.16182570765417315,1.0761143059000515,0.12538437921576673,-0.3903352557025386,0.2649508764867705,0.17872080942361546,0.7960384058288121,0.3876668265328296
STMUK_p092,-1.3929305267802228,-2.4268684937373,-3.235831539646272,-2.2468286355944795,0.216442798486705,-0.2164427984867041,-0.2267274165824804,0.2267274165824804,0.0543092736712949,0.3232543307106117,-0.06631750114659107,-0.1275952213914393,-0.12220261748155581,-0.0559830060673594,0.17818562354891476,0.30510844553926075,1.0799227319455533,0.41858798519334695
STMUK_p093,0.9179921000424365,0.9675761998378443,0.4651443736670462,0.8537894817274161,0.07685637856598504,-0.07685637856598504,-0.013925847599438157,0.013925847599438157,0.12043463480993388,0.08538812172163901,0.08960370391149475,0.13449827880449128,0.012928736309119948,-0.05984265068779848,0.04691391437868209,0.19545776756382782,0.3052964923667876,0.49288568662533105
STMUK_p094,2.044404247551849,2.0507164809311544,1.5672726384766675,1.9287611958473527,0.39844921090299845,-0.39844921090299845,0.07342831410672179,-0.07342831410672268,0.18524758845861644,0.1526117425272373,0.1754282825924287,0.03449769397251412,-0.09860615718949894,0.2139357105611639,-0.1153295533716645,-0.07417787004123566,-0.0006215744710225124,-0.15614765514127216
STMUK_p095,1.023240051739128,1.2515253036349145,0.5447657389609675,1.1130007289489061,0.5914744604537945,-0.5914744604537949,-0.17974700504368224,0.17974700504368224,0.3921814929431653,0.426188110651478,0.2974880256535406,0.05364259658061821,-0.1709325113311726,0.1495185960859613,0.0214139152452113,0.3575272204570221,0.048609038488357736,0.006878976171259543
STMUK_p096,0.061480638022755496,0.4338981395866264,-0.6062861384625755,0.40086581764866125,0.21077216661052578,-0.21077216661052578,0.17251276650074976,-0.17251276650074976,0.23011057163804916,0.14043935557822262,0.5914845886030702,0.5992299471229017,-0.018426810098397972,0.0488850676465149,-0.030458257548117817,-0.45405861038821893,-0.26396016105472686,-0.19839782509116377
STMUK_p097,-3.614747028425392,-3.8178987853905673,-4.766956050046322,-4.048380714399362,0.3495669819274614,-0.3495669819274614,0.40856343769899217,-0.40856343769899195,-0.36592238253535836,-0.19535647750132812,0.15131714032684052,0.10890410479325885,-0.016213080341865194,-0.04651425299713363,0.06272733333899971,-0.7382187181695792,-0.5499475823107227,-0.5842572036700586
STMUK_p098,0.21416663463792984,-1.1171250417965752,-0.9740170933156527,0.589658709650069,0.6988741903833393,-0.6988741903833393,0.2755790532685511,-0.2755790532685511,-0.2755790532685511,0.8956412466505044,0.3344952126330734,0.786613674579941,0.053731703681400234,-0.037655987034555194,-0.01607571664684504,-0.5704792831457475,-0.34327465960435555,-0.36193233852969514
STMUK_p099,2.8163430015481414,3.305921495459238,2.5629529543675003,2.794720704964815,-0.025795078838008134,0.025795078838008356,-0.0929305677806429,0.0929305677806429,0.08634903806860805,0.11483122968829207,0.1399304465975657,0.049021520751808545,0.1613816773422858,-0.45171377362149157,0.29033209627920575,-0.33062459711006786,0.05768657930797927,-0.3916960937949936
STMUK_p100,-0.4291877906072328,-0.364678316057252,-0.6500130328503344,-0.31427520542189047,0.06822880781511387,-0.06822880781511209,0.04536145219199561,-0.04536145219199561,-0.05569232410779179,-0.031239982615154815,0.17440966827790128,0.33626542011965377,0.14656424655987266,0.01721043929123489,-0.16377468585110755,0.31620345324125765,0.11364878527018085,1.0060257093574645
STMUK_p101,0.9791219001873905,1.8713056456690476,0.9528513644217904,1.899313316935375,0.9287093856244937,-0.9287093856244932,0.0902716039191871,-0.09027160391918665,1.1649097573228069,0.18821066654170027,1.6717873556277985,0.9039960930296793,0.0,0.0,0.0,0.0,0.0,0.0
STMUK_0001,1.816523801736631,3.224014667388607,2.8616302725063587,5.1381622261837165,-0.03432622376134198,0.03432622376134109,-0.14843611448358818,0.1484361144835873,0.27115608182873796,0.3251928251518921,-1.004526901341289,-0.3519003451809466,-0.2953450520866676,0.7751786141413848,-0.47983356205471783,-0.7915741925570099,-1.3899287267307994,-0.8532786585245116
STMUK_0002,0.7214200156985839,1.8268648920094455,1.1047420571015003,3.3348152396090915,0.00880542672194018,-0.00880542672194018,0.0069446288232764,-0.0069446288232764,0.06120247597040418,0.001915693969019916,0.094201023370033,0.20906835147527403,-0.0002771321443475472,-0.013040676012487928,0.013317808156834587,-0.3610734410805527,-0.07506485647634875,0.004597178051362505
STMUK_0003,1.2737829917822765,2.7706954146744955,2.0229455197213753,3.3893501652007902,-0.1242635057611654,0.12426350576116452,-0.09944047307713522,0.09944047307713522,0.5824496472483975,0.43563024736522316,0.5003623681965417,0.7772249112159564,-0.038699555619197135,0.03484814993894947,0.003851405680248554,-0.5193912151428384,-0.30978694734532386,-0.19834695975508865
STMUK_0004,1.6564765242677426,2.9037051983017887,1.347238701368922,3.3276483194721154,-0.2088108014787764,0.2088108014787764,-0.02613800742178629,0.02613800742178629,0.14360262961670234,0.1699825091201781,0.13370689097748478,0.2575700130670926,0.02385529701488487,0.0022938094171873757,-0.026149106432071356,-0.33292979239268217,-0.1246367108895452,-0.055783953375668105
STMUK_0005,0.4466194677849673,0.2139645525246623,0.25846683481479005,-0.14196319856958173,-0.06616929853321452,0.06616929853321363,-0.027547981334509863,0.027547981334508975,0.023050587535493605,0.119993357967493,0.07365235892795852,0.1398066529492068,0.0011562187291165316,0.03373819493222907,-0.03489441366134649,0.22590616763113047,0.2937488642325716,0.4041053824953389
STMUK_0006,-0.8236582109394823,-0.17662799691665665,-0.5995679140643158,-0.4921256186354661,-0.01818897491142657,0.01818897491142657,0.041033594337774204,-0.04103359433777509,0.10004803712208332,0.09899079884999828,0.06066583904729139,-0.08940473395090098,0.025702555151390527,0.18702578723157082,-0.21272834238296223,0.010509096013006314,-0.09652455939946236,0.38217043389022987
STMUK_0007,-0.4767843315000775,-0.6710429443644141,-0.11149720329106394,-0.2848672741176781,-0.07609983005809973,0.0760998300581015,-0.025597548339897358,0.025597548339897358,0.044958165038607945,0.07946285465982328,0.0012052062528127294,0.014431118239953022,0.01682196630193289,0.06770574735209678,-0.08452771365403144,0.25309644013754884,0.33707426877538005,0.5244598684050441
STMUK_0008,0.17524415932937032,0.24303569160155902,-0.38715443089208534,-0.13271380926888465,-0.10289582962437827,0.10289582962437827,0.01597017539187018,-0.01597017539187018,-0.12942241765605456,-0.09420829405244024,-0.15602072305463377,-0.021638828590659465,-0.12434171387901305,0.13682625464674825,-0.012484540767736085,0.250061214311291,0.024600131486414156,0.11257445678572786
STMUK_0009,-2.1690083584540294,-1.7837148361623334,-3.096162026734671,-1.7019952387729376,-0.6006427406560757,0.6006427406560766,0.10142999413177023,-0.10142999413177067,-0.2754317225125895,-0.13245128936957862,0.038324333182583104,0.13255258721265317,0.19458197057561355,-0.14940741103702004,-0.04517455953859262,-0.25003170795680685,-0.11890716006453506,0.0947011605005188
STMUK_0010,0.10528705434879537,0.6796194683039642,-0.06576734160389086,1.0875848806926949,0.559613847911804,-0.5596138479118042,0.06436977433164004,-0.06436977433163982,1.0130171474643155,1.0402219933119152,0.17591270902439682,0.42355776671218526,0.1487061501617215,-0.07249707098432667,-0.07620907917739439,0.06085246504068298,0.15577516498944588,0.12808179053994984
STMUK_0011,0.46362624586359313,1.2189343586660852,0.4553310351331121,1.5464465285951583,-0.029603421780927786,0.02960342178092823,-0.5095790505020017,0.5095790505020021,-0.27636324110087607,-0.44242411110396773,-0.3667233444470943,0.34529235437712424,0.19220031466493603,-0.3766351057211126,0.18443479105617655,0.38658648607707935,0.5317932769908675,0.07944499444935982
STMUK_0012,-2.7533343353537347,-2.373733651974505,-1.1288036315744385,-2.963952105889798,-0.2520742549210446,0.2520742549210446,0.04623771236023799,-0.04623771236023799,-0.9862630058787181,-0.593794571152638,-0.33348306147965623,-0.060854611740662534,-0.06407958382708578,0.19477963559377187,-0.13070005176668253,0.22184465702370026,-0.008023513537231963,-0.17400699386241136
STMUK_0013,-2.6926837869723315,-2.076828925976752,-1.1271812803688146,-2.6253038186379802,-0.1743677141369222,0.1743677141369222,0.13680790636669293,-0.13680790636669293,-0.43492162806670187,-0.28571726813268583,-0.11592226458728128,0.3819495769990038,-0.11036470069942084,0.21289773356471642,-0.1025330328652947,0.18116196159272047,-0.05030791325882955,-0.17104208631098583
STMUK_0014,0.5804124535310038,0.3844175858750569,-0.13946765476165068,0.9708063040680686,0.5766622433404742,-0.5766622433404744,-0.19245938969993293,0.19245938969993293,0.25116477561998596,0.6835974260254074,0.33451043965046057,0.6869590555553582,-0.13425746807038863,0.05445234914293995,0.07980511892744901,0.008459659423913468,0.4242010818484693,-0.2476960625712068
STMUK_0015,2.222570555155862,2.8985827839030667,1.8551843257919487,3.8105328831273546,0.0,0.0,0.2471417078614322,-0.2471417078614322,-0.2471417078614322,-0.2471417078614322,-0.2471417078614322,0.3163279215106317,0.0,0.0,0.0,0.0,0.0,0.0
STMUK_0016,1.601664129938014,2.4375144726439553,1.402377307711336,2.7444795939288387,0.5308121973121414,-0.5308121973121414,-0.4413959569144532,0.4413959569144532,0.5921705775228006,-0.09161689740810475,-0.13010795024990596,0.10712009394335875,0.05036422270256802,-0.15049873112751516,0.10013450842494692,0.36430280660246034,0.1344849214197133,0.6726902663286995
STMUK_0017,1.1924354852471355,1.4393229000793726,1.1259661670935621,2.2415149489757247,1.149772545604434,-1.149772545604434,0.5790266795696983,-0.5790266795696983,0.06758214250536154,0.213232226922198,-0.08370735832949694,0.47890388497354386,0.0,0.0,0.0,0.0,0.0,0.0
STMUK_0018,-1.0197295191926208,-0.925144286199457,-1.2879159980741246,-0.4046266500941673,0.13976056241784462,-0.13976056241784462,0.17823898664072058,-0.1782389866407208,0.6457512525111455,0.4471826020030183,0.5915423762254508,0.8599576557616424,-0.23692097654560884,0.043903949461780556,0.19301702708382784,-0.44958084651900343,0.08129563868562428,-0.220661552975435
STMUK_0019,0.36733354972029897,0.626807284965111,-0.18283822390273707,1.0118222729989426,-0.2012490854122171,0.2012490854122171,-0.02867083985091501,0.02867083985091501,0.2405873076678684,0.24969341131198663,0.2181460446002419,0.5638760575699584,-0.11442730728248574,0.06662178882256597,0.04780551845992065,-0.20064048572278992,-0.00741871453681453,-0.04421158931193059
STMUK_0020,0.9658330099311643,0.8053516417925222,0.22668014267649417,1.5257285742755022,-0.024831326682621446,0.024831326682621224,-0.35196746627692466,0.35196746627692477,-0.6866675405252872,-0.4087886490935031,-0.4914752696435719,-0.7268010895411487,0.38248009354356527,-0.1014562820278927,-0.2810238115156729,0.9654994419322689,0.9090393789336642,0.6024802587919953
STMUK_0021,1.4041036990713192,1.5567726414363405,1.272496073452627,2.2658556720718166,1.7241755490705715,-1.7241755490705715,-0.0361247590449878,0.0361247590449878,-0.08260500675450189,0.061441206573994656,0.33466472930560043,0.5101619502551586,0.1442908449528275,-0.17888188104856173,0.03459103609573333,-0.011602621877892183,0.11624794202800626,-0.042082665178741596
STMUK_0022,0.5824121766665789,1.3060370397438341,0.4835149505866696,1.1103018426927507,-0.16832387111516967,0.16832387111516955,-0.14372010296448423,0.14372010296448423,0.22051855789339936,-0.16924496247432091,-0.4129958487059555,-0.10271064790056356,0.20355221039680038,-0.3526339906560523,0.1490817802592519,0.28608421671349915,0.34519891260880065,0.4697537173566466
STMUK_0023,1.4278874878203545,1.7050587625043505,0.6944837346391797,1.891746642289224,0.5485300447131116,-0.5485300447131117,-0.030776512093392272,0.030776512093392272,0.08249281705430866,0.14225539996813397,-0.02998865756874869,0.24130375047142905,0.17071378661136793,-0.12151345746517928,-0.04920032914618888,-0.41114795496580725,-0.04736332195574944,0.11592449928244108
