Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SL1344_1555,0.006214437338241773,0.08967387552713062,-0.03863477258440325,0.009318850580990645,-0.011904692856789752,0.00905012074458839,-0.008969521034824042,-0.007973650200256425,-0.007242648080877339,-0.008690129105004097,-0.02217671426110696,-0.01426665436801309,0.0019666351800749346,0.003348293188747966,-6.429235769990518e-06,0.009892264761121204,-0.008822494825798975,0.0006995479823175889,-0.0011025537389027604,0.0015331225072685976,0.020764596449185935,-0.004307612637145357,-0.008257897492212998,-0.004760051380456421,0.019766665779839425,0.016830230166067044,0.02080410416524413,-0.004523300098733116,0.0067611704063201715
SL1344_1556,0.0008015260668971994,0.023890417553249037,-0.015446503234344513,-0.032232645422609056,-0.025913755921671274,-0.023558223230553395,-0.00034439902508447416,-0.011063010451145551,-0.015334172852145103,-0.02025610993506706,-0.02377075689591799,-0.000318125306654766,0.009645086714161567,-0.013848797139243627,0.001862863257083764,0.02065150460896958,-0.01375675647505788,0.016182088229460385,0.0037205004018542533,-0.003408705861730812,-0.01012989287626639,0.01350217964280068,0.007159801861404765,-0.0023736151168638033,0.009305587239410256,-0.020322037456253526,0.010589389218013329,0.09677128162248018,0.0066113852752715556
SL1344_1557,-0.0025379746025180083,0.002817613066754573,0.0661091000054561,-0.0024888541901600873,-0.005955789218352587,-0.01142272583990005,-0.001150435647187894,0.004255488623577905,0.008222993606873343,-0.0029092790901100755,0.002013411918591878,-0.014331011002704456,0.004681398927209323,0.0010223829101243436,-0.001212026428861805,-0.011860385174173671,-0.009141545358102089,-0.0015803740460588807,-0.0028534313300027613,-0.012032139271094654,-0.00359239152378643,0.005114764369509166,0.016552705564969857,0.0018358740344642133,0.005292325716084825,-0.006866247786888868,-0.01228167174544658,-0.0063895206395026445,0.0034705370162122205
SL1344_1558,-0.005879071902631057,0.0062248893299098355,0.0330386920138116,-0.01059865304703705,0.00041829829011388387,-0.011947704924558947,-0.001987655783950766,-0.008946339135610132,0.03168003873121533,-0.013344346627793513,-0.01661369905738759,0.009700748143920827,0.011022138422079107,0.017080525881627437,0.0042430774514506135,0.0037749693585373066,-0.010429361035816837,-0.009483368801427423,-0.006891174582748284,-0.008146044724282727,-0.018193759779098505,-0.01165451962114736,0.0024565875187588654,0.010092641741054538,0.009258964268833039,-0.01756421987473437,-0.008756593671941308,-0.008482466259192413,-0.002890973725630021
SL1344_1559,-0.005368620647634414,0.006662645423467285,-0.02086513214303064,0.018105616780006814,-0.0031389505892052126,0.032764222305723345,-0.008083895505147815,0.02088399647488935,-0.008935191469119391,0.015630333371616158,-0.008551044353322013,-0.001297290097868867,-0.005162774769056188,0.010137349823641742,-0.017271263418461046,0.007721727094977383,0.011947592481966848,0.015909665641536848,0.022102379703323974,-0.01520745954286929,0.004695973522328769,0.008057308226939274,0.004769814562780326,0.015285831944768704,0.03819422199580154,0.0063242792523121195,-0.010830823525341836,0.0017118394249600354,0.03164916101265513
SL1344_1560,0.009343863920233297,-0.0027165924180625064,0.014330277324417284,0.0075955162959935475,0.02295041309696633,-0.00039568296273315677,-0.004689472663187519,0.02077673985351082,0.01921547037635012,-0.007560175743626083,-0.01799618554328764,0.013380234320259253,-0.010222419621304922,0.0031921365545944987,0.021555966622089456,-0.0005663650387435271,-0.0068208271773213935,0.02133207318512338,0.0589497875205438,-0.006004465065223293,-0.009221700171791934,-0.012410361187890106,0.0033759411266253265,0.005732761596392057,-0.016152326637818796,-0.0007857322486672706,0.006291752086688124,0.007434862372334086,-0.0002749138719552244
SL1344_1561,-0.0005753403291322552,-0.010013071872917927,-0.007021923758315108,-0.0038953870228957484,0.01069160300020026,0.012181814756454048,-0.003738348180434019,-0.0007602641352930698,0.014434255976108722,0.0028903505272459885,-0.0021137072300917797,-0.006357956304714595,0.017096601391382946,0.0023968516279795323,0.029957269504706882,-0.01351593687095925,0.005908460966588898,0.009335219542092115,0.12819691451171233,-0.011689878386375207,0.015577057842890324,0.0054580622436881,0.004117410667475251,0.022117684671332974,-0.025423409652683054,-0.005036961088097048,0.004101953735148296,0.00720758931613414,-0.0007462811820572186
SL1344_1562,-0.011345242265247949,0.012337220032177874,0.021018423898585457,0.0016754556300079646,0.019366684372837294,0.00419302955165134,-0.010014104743847374,-0.0025448637564396007,-0.01156610828217048,0.01618376001922132,0.01851156439488398,-0.023856384891808524,-0.0006071548494427914,-0.008351869980976319,0.0265274542902068,0.0013678746536820363,0.004563362319845553,0.018055912060177492,0.019444794391984047,-0.00675289654228847,-0.009222512159608828,-0.017644105480487747,0.002712963477832025,0.018778229408031078,-0.009623983111767423,-0.011341858976358728,-0.02226289214155495,-0.003979629164423813,0.017871874154068032
SL1344_1563,0.03655261186851693,-0.004549997096406686,-0.008586822839909337,0.010265108119149031,0.014770237786881255,0.009752752835478514,0.0014259263967880788,0.003362878398858163,0.01936607770647803,0.0057537119744903815,0.00021292955697298693,0.007896883421384516,-0.005750462849445229,0.0027008619676944776,0.041411041220463456,-0.011876134805668327,0.007938393924810822,0.025273486336438198,0.07353792952694621,0.021230470782679638,-0.02134060739710174,-0.013058193968955618,0.010002470887035958,-0.004698444061525354,-0.007118128721191226,-0.004343824942500855,-0.01233360598339404,-0.0008081599653171986,0.004221798898529787
SL1344_1564,0.014037126102926746,0.005257236244130643,-0.01939236807836253,0.011970868103270315,0.008832342983941933,-3.8695246296279976e-05,-0.0016345523998662983,-0.0027206070703857206,0.011780956929413791,0.004725579552947487,-0.018091474645638247,-0.0112834626497196,-0.01339818963719158,0.006950510554594602,0.03600586128230549,-0.01722160966238154,0.0008857266367535416,0.010117254005494614,0.06820804538575667,0.0007194694390679479,-0.017781877601464584,-0.01832034642744239,0.0037474767480276806,-0.008066851485600577,-0.012071351580127714,-0.013149186933814618,-0.016180201979318964,0.00272243502455255,0.01428058316593839
SL1344_1565,0.023887458598175666,-0.00619803107538239,-0.0035844408452478963,0.010835416421328483,0.015926331462712825,0.003078717252081192,-0.004184379788475006,-0.00455328790644497,0.021276628506842074,-0.020594118355647735,-0.022219937243328755,-0.0030315487442782734,-0.02298423609751923,0.035251344883654535,-0.00024283154581928798,-0.015857429525012737,0.0033220460158998374,0.009069750061233565,0.06389022624813617,0.004838223832922046,0.0026477736048564154,0.003972091634501573,-0.0027864733861648256,0.00028562989244473657,-0.004929322200619131,-0.004481250181340424,-0.005648716536589024,-0.0004457144786490815,0.0010420964697791023
SL1344_1566,0.006494944945525786,0.004422322234206487,0.0004691543131515234,0.0018857224003994983,0.0010732598670403415,0.012336112254232113,-0.0027193347697238184,-0.00569478889110903,0.010233669406811165,0.00448041300929058,-0.004978978707074604,-0.004337685216730462,-0.031898147392674464,0.025242023337176952,-0.0022446166787016848,-0.01058938763502204,0.012721148003048716,0.015059882061827328,0.05602771800295843,-0.015325498705981159,-0.00740585926069794,-0.0007031567281271393,6.749901462940969e-05,0.015309271081860469,-0.008294362486196022,-0.007090609880601135,-0.016595794835846552,-0.0008095301299867383,0.00019363318272518277
SL1344_1567,-0.0004734930896832726,0.00039154361892819624,-0.02419069550129254,0.010090687810555141,-0.00918928647651704,-0.02003421824827375,-0.004522223806175671,0.007869703042025195,0.003464311309315278,-0.002341600908094575,-0.0004565870092806493,-0.03301812024765793,-0.02586773292743386,0.013640393717100224,-0.00495683557840893,-0.008095490064442464,0.02144822864968758,-0.009428439942724407,0.03393869162574939,-0.004508464759456777,0.00017383162497317718,0.003217580836788823,-0.007257817249377039,0.0019799438188501934,0.002392995818019345,0.0004351874606741301,-0.01678248489965375,0.00021656864070060015,0.01191085263682581
SL1344_1568,-0.0006651180078801731,0.001630852180675503,-0.011184598016388679,-0.01893918783021883,0.02786483601045724,0.007692472483455443,-0.001517727612219689,0.0032472144732029265,0.02408357353877013,0.012806192517119333,-0.003688577744197288,0.006273983497500649,0.016624448087040573,-0.016795016329504336,-0.005384555774034648,0.006992220952282554,0.006072604967971315,0.000913868772378989,-0.00567023746976052,-0.0017992656852848041,-0.017342322012666656,-0.02049595619116645,-0.0011249448056746684,-0.0030447804749900486,0.02823602541245956,0.004900946679841025,-0.0002534328477477308,-0.008292040062320793,-0.03494942260126032
SL1344_1569,0.0043379918130614014,-9.883130399835741e-05,0.002367858102007263,0.009396028378765645,-0.002186214814223743,0.016839797196100213,-0.0020967781394805396,0.00013865546236610504,-0.0015954970795157464,0.005948030898463475,0.015591552678576702,0.004366705123514981,-0.016640949629210408,-0.013374282704761972,-0.0014115647417365588,0.0210390072296039,-0.006837319765910765,0.014872890873825989,-0.0023018500759974785,0.002917045793365279,0.002101286745563363,-0.0018830789767896687,-0.006017748687600418,0.0037496356920323198,0.00651350083340435,0.005674744398485798,-0.0037823094540870724,-0.0013415520270402559,-0.01174805896440496
SL1344_1570,-0.014138425236742391,-0.0019562172352353825,0.00990419923867632,-0.012731370353624356,-0.002571376625576779,0.012230986380824508,-0.004360540271631919,0.007805008264308296,-0.007285927112504911,0.011296756053108922,0.030349673746147218,-0.0027465596938213424,-0.008912970149321681,0.0005659882521890919,0.002646144895141506,-0.003310047437082256,-0.0005860635745789467,0.00672046089718129,-0.006879930283461166,-0.017762054748417445,0.0040902650840821475,0.004322873440016329,0.0015569161388348924,0.002438778554853204,0.0008198110896223415,-0.002154949902761807,-0.002754317937562912,-0.0065896830481655295,-0.012000327067957355
SL1344_1571,-0.021290452778285292,-0.0004862901515860222,0.016959929772597856,-0.007443505580194191,-0.004908998478463792,0.011609949057668602,-0.004208103165378074,0.008285915447413519,-3.935453580265515e-06,-0.0040237848314283,0.028925086953978045,0.002323215965249918,-0.007572569125254695,-0.005055816666952374,0.009291555050908652,-0.001473480155087761,-0.0031195167768821638,0.0006454279509733036,-0.006767751427464425,-0.010822920893973595,-0.0006798103150317869,0.005202635527482865,0.0038174537134188407,-0.003041637573977197,0.0013075823217566548,0.0018540471876839965,-0.0033871808357432637,-0.007434945173655458,-0.009885665015381025
SL1344_1572,0.011082132443155025,0.004441372494895191,0.0006317616807602207,0.00829815672227973,0.023601207100090168,0.02256743547273038,0.0030888147275845075,-0.007633321873064043,-0.0038618724995140514,0.030890947691563322,0.00031588143704036327,-0.024905988481631308,-0.012156185646232972,-0.0638930608666836,0.0007979880695426382,-0.009089316718628412,0.018896448625179738,0.020780845029430887,-0.011351912836131213,-0.006135667029112218,0.001518242893220471,-0.01566946045202662,0.00867480230345666,0.004048433058924697,-0.0053867680778375195,0.00021844770338550913,-0.009632565827988845,0.00017029963117203847,0.010609660508756147
SL1344_1573,-0.014786571201627489,-0.00205033580854686,0.010673506176733117,-0.002007944633160218,0.01308395152761119,0.010285194344580901,-0.001369885200964074,0.023422069032112868,-0.0006958584432341855,0.011957282780793211,0.005059294381301307,-0.004957741276033454,0.006968982613027901,-0.0019618493799719956,-0.009226034923954848,0.009815091558866224,-0.008778008259040668,0.018456890177249514,-0.00301712257923256,-0.015894029329098225,0.0003807836959471433,-0.005763585000550803,-0.005359839874165529,-0.007795626033251341,0.0035550212967987993,-4.1370375154476513e-05,0.002452382460666237,-0.00454177008538164,-0.005555717392370415
SL1344_1574,-0.010299139876101107,-0.008922994905682593,0.017182970275476366,-0.0012633920272200933,0.010663555245228272,0.0002302051955890343,-0.004053347801692214,0.005867855218337753,-0.006105305069330373,-0.009912591537608173,0.010332369273552173,-0.010343140366497966,-0.00030316745598621165,0.004201417038175112,0.01066455038717604,0.005179718361366817,-0.011434657569258797,-0.0014208123241575142,-0.0027255936021184524,-0.013675635568709965,0.014921535865122973,-0.014747409668898837,-0.009973023408432934,-0.0006350159823733852,0.0014544468062023571,0.002102848044737679,0.001865408479404837,-0.008440314776934825,-0.0009466798273824918
SL1344_1575,-0.006032070199138886,-0.00600469856414938,0.02478003528351111,-0.0009115612430113122,0.02789639405027658,-0.008920393959518045,0.00046717345020392994,-2.238886597576434e-05,-0.0012886105825509375,0.007528158982796354,0.006409331758825338,-0.0044675258507884605,-0.009623835232391962,0.014552408547339534,0.010655860741625252,0.0030529613010235627,-0.011246654311234106,-0.005125749866029164,-0.003482456980128558,0.001473748576292129,0.010761583127445589,0.0001634571365290935,-0.005219161211444967,-0.006824920567460555,3.942974589963427e-06,0.006613851173201064,0.00901834151302296,-0.006619902259382464,-0.010359826937777906
SL1344_1576,-0.016180734974111863,-0.0029136092198697155,0.00962801168852473,-0.006071561054829534,0.0056187158710267,-0.00020688949590942936,-0.002399332300640994,-0.00019700890520796602,-0.005851041829538003,-0.011343421651999731,0.006541859321286952,0.000892506243121714,0.0016977713491289114,0.0016663560165933516,-0.004274943417605051,0.0018489267089389666,0.0005138007614113431,0.001105347233366238,0.003312156778430685,-0.01199193392740197,0.0027513402417622002,-0.0014949265727880697,0.005807813928189228,-0.006246566830030395,-0.0028184437391033153,0.0036379707355019097,-0.00784226537671003,-0.008645213174331777,0.0010050103454129606
SL1344_1577,0.011353846069597764,-0.014800225515239199,0.04187194858869324,-0.010801784950500382,0.035785792502762856,-0.011985821073035098,-0.005086763544546732,0.007714889229084254,-0.014943169270042158,-0.012972401794022818,0.004921593128765098,0.008907527673841417,-0.011812455391890958,-0.02996558261155772,0.0031047416198008155,0.02614177346274956,-0.006283198765633399,-0.0050739386106802035,-0.003240923646668778,-0.0034302279890715288,-0.0017272305479062021,0.005824260743828974,0.024267474750088048,-0.004800873248956256,-0.007236809158534691,0.003884069734559363,-0.009532976437905514,0.0008441352994142913,-0.007868326965700981
SL1344_1578,0.0016105161727100544,-0.014772746628079947,0.0210507078443948,0.003310664169701164,0.011029549027008504,-0.0032072679379076333,-0.0032994774641333796,-7.610491574502143e-05,-0.009308276836445945,-0.00404544464600569,0.004996552596556169,0.008880079002905846,-0.02338058159376271,-0.003922446120566291,0.018394335526295474,0.030233969251600327,-0.00946406405414475,0.0012739011750688652,-0.016134210487078707,0.029909675743144726,0.009795088268552542,-0.0010909561920739582,0.004511699988342014,0.02524425014906408,-0.007243940898712076,-0.004191218726472179,-0.015135242749543467,-0.008794440263373188,0.0038882091235060904
SL1344_1579,-0.010029278187183433,-0.0088151201761945,-0.007402119649542508,-0.0046106591486888724,0.005693119276019799,-0.0047775589137650865,-0.004360551777517875,0.01491038560067119,-0.006264532149562506,0.026794925953633506,0.014686883840653652,-0.0029619698776284444,0.021428596755050933,0.000987170047793456,0.016076270772653146,0.005002539375685466,0.027068557448117356,-0.012600422179136326,-0.0015983226125896035,-0.017866190546923212,0.007756177318623206,-0.017334527363396787,-0.022867402597455906,-0.004308193021064044,0.006866315368806346,-0.0013548675479177882,0.01680892618052878,-0.004710596268505,0.0044862272228087235
SL1344_1580,-0.021394336679977585,-0.003064390665737597,0.015105636933577575,-0.00715172067596325,-0.005860214672513139,-0.03279560064507275,-0.0039411815161046705,-0.008359906241902885,-0.003374618675390062,-0.0034028360048069402,0.0005880816494527001,0.004775760368874617,-0.0019924027248749677,0.02729719857534666,0.005134653748344696,0.004658124542892223,0.033763507284717,-0.013426076763009154,0.0037501834484567043,0.015861706597665653,0.005213988514608462,0.008036678235070597,0.012027826023006435,0.033188804358113486,-0.004992743253276314,-0.004776452659054919,-0.01889249589495235,0.010353470216712537,0.02856474236687931
SL1344_1581,0.005341256803339629,0.0014611975755501644,0.0008604918399962763,-0.0015035991448644134,0.001201761235637277,-0.009473376717594175,-0.0033646928782855128,0.009272998018159723,-0.015052504557678238,-0.0038978236802827415,0.022153280614424436,-0.011783659351578291,0.0005761167854666762,-0.010479115365920007,0.01927654918362357,0.010253248921345754,0.016208109871882537,-0.0192789208445562,-0.008131110599882611,-0.011507613388187751,-0.0014058275965776182,0.01057268086066722,0.005248861343046306,0.0006293835188506421,0.001324744064876916,0.007867289109341176,-0.011115866911841403,-0.005928479033562375,0.0001821710862142654
SL1344_1582,0.028183040644659745,-0.014740638484330758,-0.00889693897337135,-0.015725088084500218,0.009372056429015738,-0.016506493549397105,0.0011529263042017773,0.02218511287635715,0.01934904948208281,0.0031554814533955324,-0.014006853077943544,0.011704412935436287,-0.021615606411222135,0.003294049316873488,-0.003482773300088554,-0.010024037312621883,-0.0007826620574827478,0.022437321603244624,-0.001671743307698193,-0.018546816486528114,-0.016336397955909566,0.0067893617048198065,0.011376669933523516,-0.0032380818204290353,0.0215537801111196,-0.017172858992547457,0.04293915952342062,0.0005921067095845673,-0.013388000401857161
SL1344_1583,0.0003728753858388197,0.0012805931307592418,-0.018757388970686514,-0.010145217512899278,0.0150513537140397,0.0022127354191778725,-0.0035101533640380955,0.0004875709034656922,-0.006707829218153505,0.015010862497274076,-0.0012194540124119291,-0.006456417295643024,0.012417965370305652,-0.007176127862980965,-0.0005220434512852048,-0.00556871280462318,-0.00669088949243782,0.017682106322348935,-0.005503712586504636,0.004689533175878071,-0.01958467725582841,0.0018765124994352734,0.0013246635777739008,0.0047707279470627,0.009080069400483304,0.01649216426319983,0.004982132909232322,-0.008768413414648835,0.009383326335194554
SL1344_1584,-0.02652337123903096,-0.018694127042294967,-0.004590999402548408,-0.010423144429940506,0.0043598949244354895,-0.004679513001566435,0.000853529181547426,-0.00043912308287117897,-0.0018734968801700528,0.005980967112570437,-0.00525016561224141,-0.020526677373023123,-0.024540119619286857,-0.009585228541215974,0.0014717549337238142,0.005488303732047194,0.013340463842979823,-0.0029887500038653903,-0.007483574143136493,0.008214637055055025,-0.009077705047327574,-0.01245849080022761,-0.014328155610193636,-0.0071385767898546415,0.016248177191219685,0.005568669226280769,0.007395516975209499,-0.0008540483357941931,-0.0031420643408296292
SL1344_1585,-0.024631029160016082,-0.0038745928551905864,-0.011880657195833476,-0.017220728408380126,0.009576346250146552,0.007757545178413577,0.0009668563195555304,-0.011144913194973691,0.015008236860355257,0.004232324516519183,0.007214031281095767,-0.00042876192565614315,-0.016761192546834062,-0.004053154686364041,0.009863596662865064,0.006043660366504927,0.0020204160511042004,-0.009701470433464669,-0.0005850433820716269,0.0049762441429010255,-0.011226750501269669,0.0004834666501129096,-0.006332761734977104,-0.0044591882100633905,0.007572495487504241,0.0010572174861878637,-0.0028752584592751608,-0.00873157621599956,-0.00443594640855686
SL1344_1586,-0.028871553965803348,0.002627171892991909,-0.010805522707493798,-0.008304677906420518,-0.0021134493959677576,-0.0014386386218680491,-0.0014802646931439522,0.027628930311857272,0.003255061082878383,-0.011126312455863046,-0.0027893088099064946,0.003916104655242902,-0.0008202522448088853,-0.0018089300087569887,0.007339599220621464,0.0074899178461434604,0.007327290694448648,0.001537444922053318,0.00013526535192263006,-0.03516266515980256,-0.0035195202188865716,0.00555916553657217,-0.007069138022349718,-0.008539263562708274,-0.0029830637765049933,0.004222844402264468,-0.006556804511088745,-0.0044048592116668695,0.009227252409543793
SL1344_1587,0.007009421862354716,-0.003144685148660688,0.0026037580820914797,-0.0005052365835853177,0.0030965581738476074,0.005154757530700967,-0.003956264086718198,0.005102624207522373,-0.007243731520568184,-0.023474421664903353,-0.006613583168174762,0.0019470131611760315,-0.005405600371842266,0.001303235776618785,0.008747748581113109,0.0014626458759161498,-0.006070034817719386,0.0028682124584900304,-0.009249936636120401,0.011198219252907374,0.0011031289416050247,-0.0008743921271895774,-0.0012570577777194815,-0.009195294189911583,-0.0062375283117603155,0.009638886223341728,-0.0027018881511923828,-0.0009582266813847134,-0.008401771052319361
SL1344_1588,-0.013590116585205786,-0.0018649333284067018,0.00818490054715166,-0.00629514105557751,0.02879587299562316,0.001117382294933594,0.002108532680007243,0.022166387730521216,-0.005860261586578371,0.0004710732892659487,-0.006509953157415237,0.0001501367564642303,-0.013664108198619193,-0.004780909803512739,-0.016141081224325008,0.00746759336683499,-0.007984872441847316,-0.004504953082223359,-0.006044882197990291,0.023074089414470374,-0.0010840547656111156,0.005022247181074167,0.019805090190893774,-0.007319758129142429,0.01190897284934111,0.024601528050808178,-0.01020053411822208,0.030285791562075736,0.0037713737507114363
SL1344_1589,0.00697198379398266,0.00018083944496354953,-0.0070552205220472605,-0.0019753056452663886,-0.01580011956707507,-0.002706559501074401,-0.004344471491195015,0.005761948813590767,-0.0018387970335299977,0.0016692561840383313,-0.004944922224129576,-0.004680063995312284,-0.010879283349836625,-0.011942104079722814,-0.014868760292339531,0.0038468285302658673,-0.0074381889703183535,-0.00447002797059631,-0.009605417019400285,-0.005340128498456125,0.0006521776747394574,0.005935594489879539,0.006125288062149131,-0.00373874267388141,-0.006137450425648299,0.003653197423740784,-0.009550128092263783,0.0033070870615979453,-0.011112997549045886
SL1344_1590,8.232451892085834e-05,-0.002099883889782327,0.018171826339987894,-0.0003664003519252354,-0.014337625331325815,-0.010017465022765449,-0.004230488466019851,0.02075724519183819,-0.014552073392872905,0.00909696436914897,-0.002383675457622747,-0.01844181779377046,-0.007618495097845901,0.0010898476095405703,-0.0020108228346774255,0.0037039386297091537,-0.010300581853252274,0.014910510632528034,-0.0038227405403160153,-0.020804445767527473,0.005861697746313095,0.018519017612525685,0.0006559785760829481,-0.004874944630705561,0.005358687996268997,-0.004637422377922557,-0.002105905043220233,-0.0014796482826647367,-0.019456174260282615
SL1344_1591,-0.000964163458565664,0.00589618489320426,0.010977167993146584,-0.0007918591051418962,0.0031704872751645422,0.004096572869415155,-0.0006175793136696956,-0.00435055435643462,0.0008938200236962762,-0.012249934099718971,0.001642301330900209,-0.006972238881193054,-0.024060419629935385,-0.013367477691846636,0.0068362681276086905,-0.004268929706141829,0.007295861785050058,0.014354352135647971,-0.006787701969558352,-0.0003743552087290365,-0.012803584481161449,0.006368315741480166,-0.012059082418616005,-0.00615634776564303,0.006996718315409916,0.006566564391673965,-0.003588981995728322,-0.0026611085741215235,-0.008700569693690242
SL1344_1592,0.019459452563736955,-0.004185588160449361,-0.004319074815413982,-0.010733173269165596,-0.0016925422499459429,0.0008668067956106093,-0.0010443168718021838,0.011106276738589617,-0.00958668438999601,-0.006806493836448834,0.020004602541270514,0.0014129412358226466,-0.017285469770972454,0.015946786716187003,0.012713234972926335,-0.01341683089907685,-0.00238746044599359,0.019421154923326522,-0.00468364126322836,-0.018347315672558488,-0.012915148079467333,0.0010391221171221461,0.021246031572280246,0.0028986779201859757,0.007143365795838841,0.00576076752884342,-0.0006225921255291356,-0.006491857262208644,-0.001376817498908887
SL1344_1593,0.02711225775457998,0.020392841766857732,-0.00019727007685199727,-0.0006191363546580032,0.008664377985059054,-0.0054029072682438995,8.44492616422858e-05,0.004499445266464863,0.01779139812795902,0.025209110404135402,0.0022804670084880414,-0.0015910903913541473,-0.004665013212063256,-0.005257274250098138,-0.0005466938960888057,-0.011613586439916154,0.006285664402704594,0.02992871096959307,-0.0015369125935994505,-0.0002074576650557301,-0.00906689392299281,-0.01363840608602084,0.019468017185540934,-0.009574154452450733,0.010762893288443775,0.003980493473084425,-0.0035952201738162375,0.0001492434407081177,-0.0007063874801476436
SL1344_1594,0.012652879716465008,-0.01703329768339523,-0.0044791722138346375,-0.007287362941411786,0.012712940659152638,0.002786341846787377,-0.0011408221180728298,-0.006287729882608163,-0.007673541675713954,0.004037358943838671,0.0012792116930701062,0.0036803981342804068,-0.02584704088930127,-0.010957199498944081,0.009758423932287943,0.005263315542723183,0.00899117412717601,0.008937685236698502,-0.0019654674920570265,-0.001193886704732158,-0.01994957704722813,-0.00020840639190050717,0.0017590973934433532,0.007211760681460253,0.0053404418475508615,0.0036219062448551147,-0.00777334223767866,-0.017677966439604457,0.005345515833675945
SL1344_1595,-0.005767901979027461,0.005391995287099549,0.018029521073068478,-0.004770037834208967,-0.015610594732128646,-0.0030747286639897773,-0.0051760379337776165,-0.0032196301203788564,-0.013837988821866496,0.00389677256993683,-0.009203409595105733,0.0004398484784989941,0.01616118649889496,-0.013467429680902181,-0.0044371343002251405,0.0027692280000527003,0.0012948618978374097,-0.00047785299913745156,-0.0038910065808224477,-0.005745429104139619,-0.003012112775838075,-0.007462286574612513,0.00208802672809798,-0.0020272117943737657,-0.011559621788676177,-0.016693557110203597,-0.010466382750312227,0.0008867428318681496,0.007913533024180056
SL1344_1596,0.001413210512122796,0.01460209281219869,-0.009442904309050336,-0.008971937883677167,-0.012344872130526647,-0.0006951770351006665,-0.00745791945032705,-0.0201338547848435,-0.017954003994168508,-0.01553076312188342,-0.010260386051744508,0.007146008490112951,-0.010003779364807798,-0.01804434764228227,-0.01154783444389401,-0.002379685400005875,0.0022059931754014103,0.0008348322710502495,-0.010826228867967446,0.014302594067325923,-0.0012180506067350483,0.000786677304220508,-0.015010895352624476,-0.00235742988952376,-0.01929642722203184,-0.014182043067998256,-0.012877423448126774,0.011471273915799598,0.009346793071371278
SL1344_1597,-0.002103947108543554,0.0017708688518102628,-0.018321717946632576,-0.014301656666008548,-0.0033308050258094722,-0.001750797676193448,-0.003621019576279366,0.002472123929862487,0.002069127614654678,0.017880972034797684,-0.0008062485200915833,-0.009941120939726603,0.00435387220879575,0.0027632099180618435,0.046865019604252225,-0.013400499596777972,0.010882727780248545,-0.010201349142420383,0.005388156342083232,0.0025250128595776444,-0.0007049648951027696,0.006612713743271888,-0.00035798522906041664,0.028892596308399604,0.008916110441440517,-0.006561840359031044,-0.023639290329238526,0.007932542031530572,0.004534325596874625
SL1344_1598,-0.008555199306391337,0.015719164580175526,-0.008479744466059773,0.00836027559625122,0.027179034430937818,-0.0028442466312596504,-0.003671541183815673,0.005368201682012546,-0.001155853168599057,-0.0029367077217858774,-0.015735763559726956,-0.003645808435673047,-0.005313689458774502,0.006995849435090528,-0.004737948000253971,-0.00563991337599031,-0.0017641186562823493,-0.0077503893862619485,0.0025573579806431185,0.0025098061092352878,-0.001080038480970533,-0.001686085932293133,0.0030412117889183294,0.002359591943619248,0.0008290446942986926,-3.2182406429996095e-05,-0.005788746146422186,-0.0037977489178087735,0.009424542211618309
SL1344_1599,-0.007574134311787829,0.0038295684265136896,0.008532120806079197,0.001460786613739293,-0.006523842976823929,-0.0016595897835838037,-0.0026684849048501215,-0.007544669281103955,-0.011215674284374049,-0.0049894221151188375,-0.010164167863390274,-0.0037648219756095482,-0.00835856236499935,-0.013081013297076576,-0.004551240298852959,-0.0029404469354366693,0.0001686134996157225,-0.0001960270169230426,0.0033006853756709265,0.0049408603077750225,-0.010161039452126534,0.00643164264730286,-0.0024384148739410682,0.007678804948684086,0.004201458728584462,0.0034359033107735078,-0.00998285631621706,-0.0047760228381015755,-0.0003453031727489769
SL1344_1600,0.0012082027265489397,0.00796937560591545,-0.008459991181933494,0.014672731726484397,0.003210123471663033,0.0010861985273983028,-0.0043918893825341905,0.01002824638477929,-0.0003618569467775509,-0.006909042432879011,-0.01835851051289794,-0.018415600449731517,0.002784627944030652,-0.0005132726852201528,-0.002116910384484536,-0.0008350713930521402,-0.000330488343623436,-0.002398594261162314,-0.0020450032449482545,-0.01309714658375799,0.0044224332037875866,-0.0005937240580848729,0.00045452523809552805,0.006893024315408312,0.004137389369828538,-0.0003485078546480644,-0.009893885893425743,0.004974319138441482,0.005404461778902039
SL1344_1601,0.013609902412826258,0.014018607003515728,-0.015922768018161785,0.019330716263910582,0.016580916470804338,0.007818667916698894,-0.004247762775446793,0.004343930298583089,0.006930608112126777,0.00444923248693146,-0.00436441843254422,0.007132688943414926,-0.004706735382585975,0.009841340603039395,-0.009159156222549055,0.003453288423622877,0.001673444046974083,0.006333187871437755,0.014347229348398993,-0.00310690220317326,0.0019911930229557315,-0.009101316797783822,0.007196466990277953,0.018206338121927002,0.002439888038403992,-0.013614793088893982,-0.018388383218208036,0.006120571143054743,0.009004364530150891
