Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SL1344_P2_0037,0.016023671791991663,-0.013198976179004163,-0.021120971788301284,0.0004756342552924199,0.0020861171190153906,0.005988874727655687,-0.009856741994679402,-0.0014884334154517574,-0.002698085836387014,-0.0010941834301515666,-0.008571058012127247,-0.00881407916860134,-0.0047866242860115146,0.010843096487340009,0.005537453282326421,-0.008828781674432028,0.0025087328222773036,-0.009396099119801823,-0.00490482121042563,0.012652120960280707,-0.00938649102638004,0.012131288488727202,-0.0027333653626436943,-0.003199999939617558,0.019939959378382843,0.002079769026519473,-0.0027387937285130648,0.0032481550211483205,0.009994307961203928,-0.0042202887040062595,0.015010020653628125,-0.0027457957139035483,0.014760436341586308,-0.01189096288702121,0.0359388826313601,0.001219614314668287,0.0014924337812828193,-0.018153459646468043
SL1344_P2_0038,0.002309637080314423,0.007267192043046809,-0.007974735617984095,0.001632190785257607,0.0005554586720801914,-0.0010343090861190494,-0.0012945260195913518,-0.00691654807375035,-0.016307689296078454,0.00021338975441739823,-0.001219596723873558,-0.019758563571156174,0.00107187139954701,-0.002709692178168834,0.004629240738002302,-0.004324341771865248,-0.010651911124664768,-0.01760109728602016,0.007843189453200032,-0.00022105031277201383,0.006048031009858648,-0.010064233331397271,0.0025134421800441253,-0.009854781166335381,0.01902305398031415,0.0009283291649760699,-0.007212651411935832,0.005522632987946493,0.0003573196298410078,-0.005533469365549436,0.013767087833338298,-0.003307488133500086,0.001820253578849355,0.009410351284864922,0.03895438408907114,0.0009030876480838363,8.735880117586591e-05,0.014651288265022938
SL1344_P2_0039,-0.01078874944865948,-0.0061153804018091295,0.01286389483278209,0.006364820423868085,-0.00027111395115001684,0.0001515828919211817,-0.014550984889586222,-0.005060848464580773,-0.007093427674540113,-0.005700707910482013,-0.005382861209686642,-0.0002485722483932539,0.007477197084657815,0.006020791992482516,0.0014168170734240376,-0.014553782659617338,0.0001291227873898724,-0.006495661785866226,0.0036777016102112676,0.005430891964524992,-0.010709345094429175,0.011986232284410987,-0.00185251614213669,-0.010241399053214495,0.018747435228263196,-0.005204707395055946,0.001310508568997449,-0.0028804244515248296,0.012405809974548498,-0.007635267347493242,0.00651019964008327,-0.002569391600363574,0.009642608440306876,0.010678431189522225,-0.002554083460969874,0.007075246947259397,0.008175444750760373,0.0008289975216726907
SL1344_P2_0040,-0.021412059194445447,-0.0001289830600280457,-0.03637045286846165,0.0010195069940019583,0.011719035504808194,-0.013202141375831832,0.001881848724074878,-0.012556245732645134,0.005796254295581121,-0.016577270945225313,-0.001804640835619305,-0.0131564988733475,-0.00523954619170717,0.011949517442129076,-0.002540371515834769,-0.0015346203282501348,-0.003187751190741831,-0.01002305754996562,0.0016260864459376764,-0.002770887631545821,0.004566975089485667,-0.005002293286650539,0.002578186556152699,-0.02071802847208309,-0.006007827890576535,0.00754237801675651,-0.007380047689123016,-0.005044745565346101,0.0019260158408048178,-0.00968562694406788,0.0028882312502461495,-0.013158042937294626,0.004737542638032293,0.04278505024328544,0.06261119027820791,0.007580576063540858,-0.004830113374281827,0.005021251961350029
SL1344_P2_0041,-0.0025639277971184478,-0.004131744448385115,0.013347472204137971,0.0024783347091845934,-0.005847882520845729,0.000847432437026158,-0.004340217630174978,0.0017142131046421038,-0.00683246530581858,-0.03558981153679253,0.0009158551002305457,-0.013817193885937632,-0.03625583387586036,0.0043681206770931425,0.012232587847815555,-0.004150697141255693,-0.012379527039892141,-0.009525991635385636,0.00911916186748031,0.006242161116145562,0.045751314946945384,0.00128500099750886,0.0041504296817645924,-0.0001615407106876001,0.018347530980239644,-0.005783377666973952,-0.002885804979100943,0.01477302680338599,0.011673553976656708,0.01509216468549087,-0.0021336036567867526,-0.008036931796940027,0.00018238451805839561,0.003131026376477963,0.03737581047700149,-0.002489909582800225,0.0011029977974974844,0.006925584165075315
SL1344_P2_0042,-0.02088993500594979,0.007396869698605542,0.02731156257528181,0.003650517647099212,-0.009723601854354762,0.006669872604179586,-0.014817554002327595,-0.0043199477158810985,0.0002534446357837738,-0.031104766876652448,-0.014044766975915057,0.002747878215435798,-0.014383048691084739,-0.0007361187095465132,0.01692234982432792,0.0020899023917218883,0.011993949589670103,-0.0012199800133107965,0.0037496920803049357,0.01660314265446703,0.10450864320517862,-0.021550673698311745,-0.002997280587011085,-0.007290719122878222,0.007245059004037825,-0.007937467163998733,0.008900212771026882,-0.0018731373568762052,-0.01921731570313989,0.011017485588056042,-0.0011730725797671519,-0.003919813772038807,0.012395345515737463,-0.009767737417617398,0.03177000245382052,-0.009777806850752477,0.004804419949499916,-0.009981357330034213
SL1344_P2_0043,-0.00397848933201243,-0.010286010850191757,-0.013424714285214967,-0.005347663298004606,-0.007685842740554945,-0.0012907807802518794,0.004771685267544194,0.0036584229348598867,0.01228131315472626,-0.030819742106436173,-0.010904632874332656,-0.010808882047107666,0.012529736562154422,0.010631713054498924,0.021830310466229935,0.001757106691363791,-0.0010791018096970022,-0.0010569296885889466,-0.006467225352425595,0.005795670493084656,-0.00227683787733413,-0.04358569062808782,0.004741321653482389,0.001094143071852882,-0.006244919390784713,-0.0030806851152147914,0.016763519258212442,0.003888056360211725,0.017074725816840337,-0.0021162244276340864,-0.009441626477832053,0.00694326042184474,0.008557746693998353,-0.01767603868002768,0.04649667854453158,0.00426617896155711,0.01080135291441376,-0.005440981082588713
SL1344_P2_0044,-0.015553318554380692,0.01293108116697037,-0.050722108144264325,0.0019143662170576373,-0.003923121299413024,-0.008503303630779781,-0.005275083431326133,-0.01105948792358003,-0.0014188697130309666,0.0331063414968643,-0.012798843624636074,0.003867855818483845,0.007899340200469802,0.004968471294581623,-0.0014586714897016706,-0.012692810567654266,-0.004158661641949094,0.0018376700977487468,-0.0018888574793257404,0.0006306965410955639,-0.008912989551511824,-0.00014563570398729307,0.009662610621785405,-0.0002396806406673099,0.016912775052714376,-0.0027228460554612395,-0.0029884581817020734,-0.006343029906355854,0.010980580823021868,-0.01387106201257317,0.0034770263595125983,-0.00043215407861011307,-0.006655527661342936,0.004445818716930544,0.08116330957640736,-0.001230300120219691,0.01272509532932308,-0.017723666074899665
SL1344_P2_0045,-0.0024431123221060275,-0.008033194565525979,0.021955454589547375,0.0028765168782570838,0.0009296224555629187,0.007081986901944784,-0.000867387478833843,7.763836623159882e-05,-0.007586144641544008,-0.007320868025211799,-0.0045322361410747945,-0.0071953769210420845,-0.007304765303382928,-0.0027656977236857694,0.005715980274678779,0.00788626566466016,-0.0024295829305228424,-0.0026238112602138836,0.004903455685813864,0.01630302695047774,0.03218202031046006,0.009388838975565979,-0.007488329997435078,-0.011353854942305232,-0.003455225892615509,0.006146340059173361,-0.002375466836769446,-0.010136877592702272,-0.022368428893873585,0.0007607711676527085,0.008142097581436365,0.003458293003092958,0.0017228330386694054,0.0057714701097892574,0.0047661314582171516,-0.002939294269127251,-0.0016896211778612894,-0.006590210672738903
SL1344_P2_0047,-0.018414919458120193,0.0011911500054347913,0.0032653563435087545,0.005376840896548229,0.0031962906970413344,0.0059578149330004855,0.007216693253875154,-1.8798875806726988e-05,0.011231823146415547,-0.0029231298196388533,-0.020277616577921053,-0.013409563021592734,0.0017997675257475595,-0.0016952021102265308,0.005178159944220525,0.001514805262329112,-0.002398927393771741,-0.0018376655622841488,-0.0033006990211129615,0.006716452013178851,0.020056839262049406,0.003287574804224014,0.0024784601679438386,0.01221522781837603,-0.011463647692318292,0.00471420740228912,0.004974284598575933,0.00832257116802544,-0.001601449627621387,0.016286237539582346,0.006663826807981191,0.003227840501665685,0.008232882915613386,-0.008757772323040418,0.007564139217265779,0.0023135815563235605,0.007738252019033177,-0.0042938401588469115
SL1344_P2_0047A,-0.006436617532209111,-0.00390023306079945,-0.05230582627777437,0.010080127577271992,0.0013335874298850616,-0.002099334453837221,-0.007138336644792949,0.0015720198444972475,-0.007647768151116452,0.01339406551489525,0.014203760249761272,0.004220302836245571,0.01062206494637447,-0.012435936312533624,0.018184278496939047,0.009347176153649382,0.010443713463203892,0.013429810248727721,-0.0018093761775909644,0.011747184027594176,-0.023013754053760656,0.00762207277352516,0.012138738272144633,0.01667920872303244,-0.0041183205267113256,0.015327960747746273,0.006859836609334219,0.004041053759659658,-0.002115684342015868,-0.0031582753418425047,-0.012612297395950638,0.004588299921537027,0.004309178073111462,0.0009253220896561736,0.11105208946200998,-0.012164811141209148,1.4618763003677707e-05,-0.0005642877082618574
SL1344_P2_0048,-0.01584307423703989,0.009022677774495304,-0.020518592510769915,-0.012048793798621898,-0.004456180900635875,-0.008126435985272662,-0.0016029481063675095,0.006569178872985741,-0.013144225172600256,-0.009974675302147728,0.02078821266327053,-0.009749881503949844,0.003079380506163144,-0.01625917278827172,0.025061504855776406,0.01893291259460527,-0.011487123914191983,-0.005216123622686813,0.005458529100763562,0.0032702468028115916,-0.035144358153079064,-0.007971970136345978,-0.00027625323716292424,0.004058408050151643,-0.01770710654939078,-2.5315568290423805e-06,-0.01507171111370982,0.007179043626546235,-0.0009169008321939813,0.0013568790521346998,-0.0032265645156877676,0.0030122765802008695,0.007865196167609825,0.018366827194782692,0.12027687634977291,0.0027100486921103574,-0.008601424812075827,0.005993665683674427
SL1344_P2_0049,-0.009656261716345937,-0.0021979410967149157,-0.007968586044060621,-0.0013978633277601585,-8.178008063849102e-05,-0.007644064368330752,0.005934262277306648,0.00534186339273595,-0.01276066562937201,-0.00035918480040214904,0.008761853748479152,-0.005107115197432064,0.0013214201590162997,-0.013341907641770819,0.012410456554801497,-0.014912873370115263,-0.004119871189580812,2.3220929611526166e-05,0.003932283906712582,0.011544362161281265,-0.020944575205931956,-0.00810597962642035,-0.00014254947046324476,0.005045116008004835,-0.009295890961269745,0.002334478204989505,-0.01250827444449544,0.0060528292009989024,-0.004602890799659887,0.00017262333637880863,-0.0029030326340903695,-0.010415648974957756,0.006407137273713579,0.007491966060954578,0.10664191274532854,-0.002985772788319182,-0.009922542848354574,0.0022060782512903425
SL1344_P2_0050,0.0021970084811216194,-0.0012423860414996384,-0.012011522540702878,-0.00032690745422117454,-0.004504984971085002,0.0025343482609092647,0.0002485914544332144,-0.001354342847873415,-0.002003062244940564,-0.001801121474492722,-0.01050781858166156,0.011953019494837226,0.0024689673557514035,0.00391562492844763,-0.01343541528240499,0.007739430411543716,0.017761399812505775,0.005905872294403276,-0.0014966267253909806,0.003672025757538244,0.007527928698055861,0.005011423619194093,-0.001923814786159913,-0.0016272435487197626,-0.013694262630697486,-0.0021805431086452023,0.008592866280781368,0.0012631261268377463,-0.0008083058585884962,0.006267471432074424,0.013516247721421126,0.009141321259045128,0.004413842146521152,-0.005862780962083572,0.05074335166022933,-0.0030975354457387512,0.0032350940288277713,0.010831592510528723
SL1344_P2_0051,-0.00924666359136432,-0.006672339935688344,0.01724549788419881,-0.0035622002747274077,-0.004010932670610797,0.0013730024702392428,-0.00818764201000136,0.0015164518801010706,0.0011792306316383257,-0.00017103664407829217,-0.016101996477859638,0.015162706303535285,-0.007259204265097159,0.007049363832229023,-0.020482888077295203,-0.011534673589351799,0.004398532797702468,0.008127275759716088,-0.0003217670241019562,-0.0004562529290909411,0.013859397499746786,0.002779768276572683,-0.0033092058527418662,-0.0057744918510252785,-0.005819312639130231,-0.003906568022453068,-0.014745716775909431,0.00798201581693943,-0.004734452391094076,0.005753841544996739,0.013786425607470666,-0.00665043474361688,-0.00646967859526808,0.022131514686408824,0.042567517787911194,-0.0007226169024254158,0.000552977560077305,0.006564590733936172
SL1344_P2_0052,0.006746606301155634,-0.00307550999258863,0.032617736118440946,-0.0017843093606549122,-0.007399705182068188,-0.0007568879352133934,-0.010617906159252505,0.00034439466037952573,0.012450642452044683,-0.0007870406688430158,-0.011601619047936431,0.004029504507403731,-0.006988176084395721,0.0023017804663404843,-0.019221858173981508,0.0014573015735889492,0.01793913876099753,0.010905748568440206,-0.0019025659715507849,0.0008524850642362661,0.027771840257119863,0.013280644423958703,-0.0015407917707816736,-0.0073693287976536155,-0.017637231679178987,-0.00529990138674245,-0.0053523207080151515,0.013073137505984716,-0.005161569547782837,-0.013613525286141934,0.010008083992349964,-0.0020452592204821037,0.0014596908784497917,-0.0013763264886269126,0.026836833740257936,0.00034437681835784115,0.005501023663200055,0.006328194918052872
SL1344_P2_0053,-0.012484783783802847,-0.021342892063439894,-0.03073859005941772,0.006852390877419499,-0.0006995485263219512,-0.007300427395144771,0.010952898900668102,-0.012412380920918446,-0.0013096323851762624,0.010193676278158903,-0.006054728818897267,-0.01801174674559611,-0.022647777824763512,0.0012171177733906,-0.008678193337153155,-0.012197411360407385,0.01986429828123388,0.01836960321081267,-0.003706114648218387,0.01082397617732599,-0.006623588577828512,0.00507391621870579,0.013832628498751436,0.002150108070410789,0.008139575853158262,0.0031215456570586387,0.03183606658759304,0.006465430161655256,0.008100091744770978,-0.052449228416468,-0.016877628136593145,-0.0079590586397288,-0.010336063849616273,0.04018019494385924,0.1045577176107002,-0.0052148405243287056,0.0014153326815732816,-0.003914579398091206
SL1344_P2_0054,-0.0019561070484484643,-0.00529170405657821,-0.03282462506368997,-0.004514707230720933,0.02071754917354064,-0.006005518295509511,-0.018873147730136992,-0.00039268216804181445,0.021335775433881717,0.0719976020274233,-0.028235832913374437,-0.004347317582083811,-0.05817116192996833,0.01669288605901023,-0.010620220300337055,0.020971854962252436,-0.03737372193761233,-0.016809761920478845,-0.002340039209019831,0.030103035484699742,0.017339739966846596,0.024592687962836507,0.010250528014555919,-0.012847817369639337,-0.016963474208037684,-0.008147653565156412,-0.010787838849777267,0.0025465827475394777,0.02086673281058265,0.0836147833626957,0.0036161951581466247,-0.010134786622201276,-0.001011773327679815,0.046062902207840685,0.028642961872374154,-0.0072960518179051295,0.006069751307291329,-0.012364369181445869
