Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
STM3607,-0.006663932339405258,-0.0005993607336833482,-0.004546948499679079,-0.006282942805429025,-0.002899209000847578,-0.0058072908424307715,-0.004389562909515923,0.023563970728472286,0.0150585555616065,-0.003722565684156751,-0.004453380911056665,0.004122401037691343,0.0034961747851797753,0.021280214624020327,-0.02009120222723139,-0.001108730139403139,-0.001946053121523613,0.006819960812643843,-0.004918090143563626,0.0022714512970220683,-0.0026919230786794503,-0.013473389181617758,-0.002693013142939297,-0.017460551969224865,0.004248332878478348,0.007362660645278043,0.012309008572834974,-0.014000178687382845,0.028535283365230334,-0.016190754413832942,-0.008754853713050053,0.018436714734214474,-0.0017848516476076913
STM3608,-0.015816368889578835,-0.004392418133807155,-0.017575263485889003,0.03310340335545215,-0.004781365048310461,-0.001493078711327996,-0.014229029678359796,0.001954226718146144,0.0108687868929492,-0.0008084754081517751,0.0031570875994606316,0.0061844669861040695,-0.008349877506909367,0.014394819055053805,-0.012461766597496881,-0.004906655195738325,-0.00795901211475173,0.019194198738085623,0.0009400543296081138,0.012232048654444208,0.018978904738237053,-0.010235075200982052,-0.00466060525706186,-0.012275963035171096,0.008694783146529122,0.0046754927862469155,0.00442843737598031,0.005227617443168469,0.006904085114528303,-0.004999102760374128,-0.027507431765082312,0.0019789680811061034,-0.006004999837665685
STM3609,-0.006784875421257196,-0.006888328660398799,-0.019267024683556365,-0.0009508731810382734,-0.003314596802911092,0.005379938968224358,0.023845740898819003,-0.01764539693587406,0.01726715171132392,0.01237959360244893,-0.005627506449791557,0.00240167417370664,-0.004445616021679003,-0.017056198311787164,0.002570962380155165,0.0007354550304008941,-0.01349500884716334,0.007918399957574145,-0.0037184986825601453,0.0013981787067340057,-0.004287036988194717,-0.007800706625910212,-0.004700364536268864,-0.0037113301208378173,0.0009932793010787328,-0.0023056491037150694,0.08692686439303676,0.0035080522525009305,-0.010157805709665634,0.009336724609735648,-0.00642706135303987,-0.0023290499508006562,-0.026171234842449275
STM3610,0.02587228144216053,-0.007662841897178126,-0.022292145344193846,0.04048931674111978,-0.01208639293992856,-0.01072543626436957,0.0028837959635775582,-0.008368192857075787,-0.002790826926988597,-0.006923535470606818,0.011783248710050098,-0.029238436548666032,0.017781207325020632,0.026393589742855855,0.0012642536095616476,-0.004990256045238738,-0.010059611904806804,-0.002847700463959917,-0.002291452984605512,-0.005290223349168378,-0.00612387380524013,-0.0009815458653821075,0.00695150340983587,0.011525923708484077,0.004271271460299382,-0.010804375171027232,-0.018217471399108443,-0.01250491752931503,-0.00984134026416527,-0.0010825348707155455,-0.009123370051051315,-0.0055121595795463866,-0.00286035479938771
STM3611,0.15217898020378148,-0.03381144930189366,-0.003983113621567222,-0.010440042569192629,-0.0023884821230605157,-0.0014267955886692748,-0.004209510657013702,0.0045869208972899155,-0.008817779312633353,0.0008997442681794838,0.0034652064577468163,-0.005252401600199254,0.003992319465788523,0.019969174076502852,-0.01622927247864258,-0.006045766584028194,-0.011430281269631627,0.011992234115363659,-0.004334162867139868,0.020786899445330197,-0.003833705148220589,0.005060517434748981,4.462852992338728e-05,-0.00989061786103298,0.0031546646832304385,0.01459728913550956,0.0030409635355978094,-0.016457338877161682,0.0008907941458517897,0.0011829584150155996,0.007851436112366128,0.021925370676334124,-0.028201868181790393
STM3612,0.005534555724371793,-0.0010217426226710167,0.023470033612054204,-0.01204297500028956,0.027146387825008486,-0.0013682871981965342,-0.006211227232010825,-0.0026598082819719185,-0.01998539802821306,-0.0012237616038239041,-0.0014017478524044405,0.002794341648236898,0.019271093429242554,0.005157456222488636,-0.011755696043872868,-0.0039511885545655805,-0.0088343106327953,0.007085714167285991,-0.009932205768125419,-0.023177678974149192,0.0035012678117308615,-0.011705032228534645,-0.005214083124325844,-0.012970409783104193,0.013147928259129478,0.008022750297484513,-0.010243017660858023,-0.005920726357450457,0.00044587354354426055,0.01637223630702007,-0.008913197473424742,-0.017419233902085763,0.019759640857919696
STM3613,-0.00027139610567007824,-0.012232543739914161,0.01085861098733812,-0.014733984859790375,-0.004500507375683937,0.004042892048436495,-0.0017879795623621014,0.02039740262289868,-0.006389974090916208,0.002488591753603297,0.0035962465369478685,0.0011709852186785486,0.0021378018897699196,-0.053309217358638035,0.0011023316506956695,0.005417676516150641,-0.007740238336748152,-0.006317804209711097,-0.008488855913774084,-0.016457415261102493,0.012906411383720515,0.003113954274926145,-0.00455163431478156,0.0004643661076303062,0.005085994828515513,-0.015778064857397446,-0.010480373157968136,-0.005624166420899991,0.010095965487969078,-0.011687317610629333,0.006977725501102243,0.00214481578450561,-0.015867063996942727
STM3614,-0.00698274427740459,0.007168990546583135,-0.025209154816853166,-0.008982620528679392,-0.015337534960260895,0.08049699665188718,0.011608888817232026,0.007466091558208656,0.006995342184098541,-0.022931013409117552,0.03840933900142318,0.009948778648476268,-0.013840996305730584,0.020419128282661955,0.020099298103266227,0.0020838616484187473,0.006112406183570142,0.018227871818207838,-5.8209652766263167e-05,-0.012534890196077127,-0.008187954972851524,-0.014079724174538465,-0.01356719173234159,0.014140445825868932,-0.008055357833508508,0.010530953800206749,-0.008948651494006315,-0.029473738959110495,0.012665087905222635,0.035502814208365166,-0.01570560079003698,0.0033684398178369214,0.015045729123791315
STM3615,0.0010317611914571596,0.0022200213600258455,-0.017446728362340756,-0.0012986660556045559,-0.001717772442416335,-0.0034705146253684533,-0.0005406995302262346,0.0056759713066926315,-0.0039730560910490416,-0.0022882619482327195,0.00041094109002496785,0.010609409921666379,0.005936760067978063,0.004420108992255558,0.01452248868254861,-0.0010481483613054023,-0.0013437325613528577,-0.00100017329536898,-0.00020142278777981538,0.004017623703681548,0.0057276672252144605,-0.008112457158026274,0.005590934686476684,0.028531466028026732,-0.0057821601227192885,2.4767969663578966e-05,-0.0010330766971292141,-0.01656262650793799,-0.0014436281197535417,-0.005353493299397173,-0.01599796427804249,0.01002748358888675,-0.007688118309490375
STM3616,0.0006245480004154532,0.004316226714732183,-0.0023302865588257617,0.014454184361334681,-0.005054128793103674,-0.004083442564561817,-0.006557769332569927,0.006047992060452217,0.00023655858278783667,-0.004171418363833267,-0.01278335636120602,-0.00026920530059928766,-0.00012083789017249572,-0.0006440640339173522,0.00011491225062935458,-0.0020514821422350353,-0.011516934475199716,0.005027561720018724,-0.0010438192950046677,-0.014192638642203114,-0.01442798526689996,-0.00033639761383455453,0.002278865850001113,0.07099515303644266,-0.009518359913111549,-0.006337349308029954,0.003956990867817239,-0.006301416276989905,-0.0130329484246425,0.012977877266611317,-0.004966961073368611,0.003818771625166163,0.007881844367182707
STM3617,0.0035673815889706896,0.0012819875225051228,0.0022662761612088113,0.01882154181323996,-0.005998774313594868,0.0009017633507405164,-0.012700839068655679,0.023367863073531992,0.005077670965831843,-0.0010324084893882637,-0.011523214035298018,0.00023966816442270878,-0.006249093991569188,0.0055626668803390265,-0.009453455878398579,-0.0020776711216810738,-0.013039699617295883,0.0056235469828315255,-0.00222819714934845,-0.01635341955969502,-0.00414375509266317,-0.001882812655781021,-0.0019489355967468697,0.06736354919198516,-0.006739731029458185,-0.005477437031529453,0.009323012336360011,0.0021665636032144634,-0.0031986649852929956,0.003995889790257038,0.0011304795167520491,-0.0013383508579787894,0.002202061450230057
STM3618,0.0037641413810192825,-0.009252796714463907,0.0005123149700164939,0.019103283468941766,-0.0015737787584859707,0.002854503087343997,-0.014403677831596143,0.013287970085940216,0.00916602284668956,0.007089218842558232,-0.008574880050527717,0.0038974937666642236,-0.005079567857281317,0.012134513747594564,-0.019250476677461437,-0.0029810614565831534,-0.010540130129477245,0.0004179700253518806,-0.0036669684828857206,-0.019509303371988605,-0.0008183981058755811,-0.001188822480683814,-0.0045358250908734314,0.05261737414354477,-0.007979052291652595,-0.00279227613481801,0.010503108996090449,0.008428646977384215,0.0014622213979734156,-0.001173155157741648,-0.003888788019623702,-0.006605468524158383,0.004215543742849391
STM3619,-0.00032309616648392754,-0.004741577269533752,0.0003245215151284722,0.022439860463797742,-0.003162664704781643,0.0064345153218683835,-0.013006914864036623,0.00834371345442103,0.014966096104471721,0.004679840656343566,-0.00858456045722846,-0.009447839694022757,-0.013596805052170986,0.009684313417710328,-0.006645966365805846,-0.003850522555286336,-0.009493439779986654,0.006252375557299711,-0.0044607884804394,-0.01213534968681263,-0.014034553131359359,-0.012588547016157374,-0.0035025744170486517,0.021424647144591913,-0.01769419729573007,0.0029564783187838372,0.0036216739308558097,0.008757217052641519,-0.0020758006931452582,-0.006520404725110704,-0.007049217582540565,0.0009502023913956621,-0.013431872333226881
STM3620,0.004628927791755311,0.0072254028085274365,0.006209503573598704,0.02237070690971672,-0.00219294046574691,0.015890789474229117,-0.017177015229240554,0.02240487550876573,0.013609379404015779,0.00971438106944146,-0.008227207489524033,-0.002875473526511016,-0.010652676626025051,0.011442276987733209,-0.003801683085861474,-0.00842464282488581,0.0024592051432896604,0.0018540946322642248,-0.0008185508333452662,-0.012330304673990315,-0.005846811872134665,0.0009330388770409296,-0.0036030905203139367,0.002719646600511228,-0.011356904756882042,0.010721299081652239,0.0038567948391101227,0.0011460972594813804,-0.009199229976462284,-0.01075309945378209,0.0020574011657813846,-0.008654958388754784,-0.011123062670632285
STM3621,0.004898431480970383,0.011058796065566107,0.003278307130611605,0.025782917721685762,-0.005649847862786129,0.0018827553424219851,-0.015845320425969776,0.016231668488113214,0.00831583815758439,0.005835919983790477,-0.003540584788282434,-0.007289516070974924,-0.010824503551105313,0.014137029680026636,-0.009839204329945027,-0.004898321115407726,-0.0017192433534787366,-0.004365953715079322,-0.003876819320059877,-0.008005078505213519,-0.002081759649581365,-0.0029346426699517346,-0.00420242604736889,-0.00426245700194232,0.0024201160198278364,-0.002882050362606391,0.0037774772117323135,-0.007767162121171076,-0.0014945152057673214,-0.009596767247596387,-0.011449218664661536,-0.007708436957888684,-0.015794438406253962
STM3622,0.002878014592399891,0.011910361878700265,0.007560351848306791,0.01891620493148782,-0.008828331864663813,0.0016314933883725918,-0.015681338965271355,0.014421868752662517,0.019554128835615987,0.005616868809844599,-0.004719676914822415,-0.009474502101160305,-0.005924883508023235,0.015083264826786878,-0.00743993271361391,-0.003183835263475521,-0.01434836053548732,-0.00411957436836579,-0.00501893469344946,-0.011975166167871922,-0.01319680922078834,-0.017957279891855388,-0.0011053591763408581,-0.0021981194556978337,-0.00591986629998095,-0.005114383269244082,-0.00236509223294804,0.003976664536929929,-1.8427153204222964e-05,0.002201209142025945,0.0034678466973254995,-0.005478468304871948,0.008632646049623731
STM3623,0.006020155343752931,-0.015876257218429196,-0.004450911391068968,0.013014980874552141,-0.00013739124700252764,-0.000333319625726287,-0.020501081707938157,0.002942785730256925,0.03832807166976054,0.01102863404391638,-0.01143090137842163,-0.007561520241759961,-0.015421760420931557,0.015291992953972816,-0.018760871251139406,0.005219230985330806,-0.02228053549567214,-0.002908832497127079,4.886355277157013e-05,-0.0110262730729922,0.01381298596022674,-0.005572613630650577,0.002010892730551283,0.014235335230129167,0.007676723797823149,0.011266744488538823,0.005221722361954336,0.010189701865216914,0.007855227239272965,-0.0021491862847418737,0.006866919669926509,-0.003646209402948727,-0.004901826295305286
STM3625,0.008069816544811198,0.021251465260173883,0.003830887595484226,-0.013745536784930045,-0.010544468307610015,-0.00917147971962884,-0.003479627239296157,0.016369788007857707,-0.004754950587627999,0.005633919455524449,0.011342304454254604,-0.003913348132425283,0.0015829218561807018,0.014553757542981943,-0.015959935426675786,-0.00017721691779436615,0.004929160907381009,-0.012917065931134423,-0.0061268427862775175,-0.023734924691736534,-0.03232900656487732,-0.02539794208728395,-0.0038134235089442,-0.008185435428921847,-0.003833000832977101,-0.026559599249664355,0.0009240035528836508,0.007018773039307893,-0.0005603953506659792,-0.01233258411773682,-0.018445326067115773,-0.014586862095110942,0.0017682689401275192
STM3626,0.008773184599583836,0.00564620693178049,-0.010715332304669067,0.008121471515035858,0.0009372232063135809,0.029737842744030712,0.03384772707787771,0.0003066259930216257,-0.0039879058453381735,0.010124893144804938,-0.010609141505070278,-0.030034665262506293,0.022103268582588872,-0.010985393023953304,-0.016659710034215555,-0.0011571214343536426,-0.0042411951466940455,-0.04253139484176447,-0.015110165106465932,0.005701878833964822,0.003942992716026628,-0.0005871496007767796,-0.0023340713482944476,0.03658035443564295,0.0073207754207991775,0.06198949836807191,0.04136144720997877,0.022081957118987357,-0.011022986868059624,-0.0020811967374337738,0.01156493591247145,-0.03214730101128392,-0.007196121502739079
STM3627,0.0047791369726062115,0.014271090562856279,-0.011241513708344846,0.00893091098432148,0.0020636366221724236,0.034622779434194645,0.03173500204675963,0.008961696924097796,-0.007365609915557296,0.017014533333348354,-0.014692524352744289,-0.03108536030105394,0.017396355600861085,-0.00682172170211216,-0.01902956814369045,-0.00041798854991339867,-0.013489062161970423,-0.03679410216168221,-0.011172876980236415,0.005236654206249949,0.005730352693858759,-0.008674447397596242,0.0015991371560002824,0.02935724916285113,-0.02317995011691555,0.07038189990873477,0.03308425055934784,0.027721535214694035,-0.004157786877653375,0.002162207817091802,0.01239977310384918,-0.03295726711613075,-0.015966750592172153
STM3628,0.006378494072129678,0.009948499210518,-0.016158909504779332,-0.0025571614949080968,-0.00354530268583868,0.03171755578667896,0.03311882288447479,-0.010751983917449784,-0.011581917081475861,0.018863803194296095,-0.008438367995931614,-0.030428073209126407,0.015332613801567845,-0.012839225138273116,0.011502867633263102,0.004652186852191463,-0.0116917410451862,-0.03995051641084632,-0.01386172914758137,0.008010595536675243,-0.005106061898678718,0.005475399656503554,0.0026219372039811913,0.017962948581478504,-0.016448382575968232,0.049347106558078446,0.033271261472528055,0.028735190698749774,-0.002286156437489361,-0.006466146231310385,0.014113506975189948,-0.02451050717938782,-0.012414551478944566
STM3629,0.001423532101354004,0.015424580489047747,-0.030121289919498556,0.004584320825274083,-0.003715234940454639,0.030629903705757838,0.02656128005654417,0.0007278705130500615,-0.006492074522284951,0.02494760791003675,-0.018019167112713112,-0.03023774292578475,0.01914390772182685,-0.00820732376232441,-0.00544631413659387,0.0034788362624150154,-0.01649449478842244,-0.03655318577229565,-0.009013033866211604,0.01215709217852136,0.004027004543586536,-6.623984687616274e-05,0.00524192005626298,0.005197614802597275,-0.020977687626639905,0.06666681997233276,0.03697689977573571,0.03743853724174676,-0.010433553568238224,-0.00313920665818235,0.011741384836593663,-0.03141462731580077,-0.01650040026101845
STM3630,0.006477829935800266,0.005222627867847988,-0.038302098214663384,0.002961086425862155,-0.004808277081731516,0.012813765439536292,0.032398028840836375,-0.00030770195609825267,-0.021033274163166124,0.019809382212896676,-0.0065530362064485466,-0.02813763135831774,0.01834581334110216,-0.030802389337768545,-0.023911712916320767,0.0026438371379846953,-0.00949009686072922,-0.040371625938233534,-0.0031169307063315488,0.010971863129580282,0.02558544766039516,-0.004995627489236317,0.017575708756660247,-0.007009484873691612,-0.013278965753953093,0.05421471730411841,0.04995462500744365,-0.00646004594121041,-0.02299381219032397,-0.0017253725104207462,0.02872317964746624,-0.022842062017841332,-0.0038574390598427656
STM3631,-0.006503317382003839,-0.00035021297930786064,-0.00264858014616463,-0.007417733048451261,-0.0029626871580057446,0.001867869169236793,-0.0001783082730662688,-0.0165977704667163,-0.011507633921843596,-0.008356732785152825,-0.004545337784068477,0.01987378135039641,0.004403182528335004,0.013096084635747438,0.004671142922695656,-0.00025990432582013626,0.0016304640718981377,0.011949194793859797,-0.0024657411615322928,-0.011740301503209467,-0.01774086512392531,-0.004191962955657074,-0.00010180405399028767,-0.003901019560713398,0.03472884716840492,-0.0075485512070808496,-0.0024032966574553407,-0.000849612177107468,0.00584118807568069,-0.0035596512529501973,-0.008183847576220381,0.0015070141586875163,0.0014991013350814954
STM3632,-0.0029609857612710733,0.007739416327465212,-0.01708994218769138,-0.014651894996613103,0.0017921890192235139,-0.002581823277032708,0.013228541681470257,-0.01429084986942698,-0.008688710872406389,0.0007089187958845818,-0.0008805027854290931,0.002028566884951856,-0.002042826089253222,0.0051401854798909675,0.00839964097838458,-0.0009698587332339227,-0.001603890758874825,-0.005640782363915039,-0.00014808722120441178,-0.022438331832473405,-0.016325319104811685,-0.006224221669909039,0.0029751118206794115,0.0010335834624794465,0.001065844519434089,-0.018977057829758556,-0.02724081809765921,0.0005465180949834515,-0.003968109938195886,0.004021230972902692,-0.026185471667810812,-0.0009660298426778059,0.015213725853463332
STM3633,-0.003222031481833661,0.008046173669315853,-0.00268884660114806,-0.0012791233271690686,0.012860568876052638,0.0017425397887782053,-0.007355250499022798,-0.028341390595120797,-0.06573230255697927,-0.012974241657400852,-0.005537977977700624,0.0027075211543977173,-0.008687065196300851,0.002502115407628801,0.004964376480233701,5.149391404479223e-05,0.028254534144425643,-0.002861355647372214,-0.01061143433120805,-0.003772112208509801,-0.005783673189671289,0.024145038580017045,0.003510680599623688,-0.02247979020670261,0.026742143708721623,0.0028064991413665435,0.02154329128154283,0.001691763755756456,-0.016081472535306063,0.019831215371477806,-0.005711218186984178,0.003953589883398994,-0.013368593689352106
STM3635,-0.011026232635692544,0.013552389085651727,-0.0027972997732391178,-0.022623253899126467,-0.0038870301414653794,0.0015206679402133185,0.0057999569249751045,0.0138287859987363,0.00041294851947159823,0.003014996677932184,0.006397181966576415,-0.008598377977611694,0.019407985166136763,-0.07318735050170769,0.011271445178908735,0.004469733203812755,-0.02119457070382777,-0.01218149618835568,-0.007015067749638454,-0.004512714683347098,0.0037151684493710526,0.012920565819049608,-0.0017580921475505082,-0.007318191316611301,0.0066870157681805376,0.006178776952280969,-0.009171621670159072,-0.005877962480558989,0.0015867742732554241,-0.013885717717401748,0.0032713729801783675,0.011696386152277659,-0.0028310954175828954
STM3636,-0.0007149407023297249,-0.003565007094587232,-0.006741668362282913,-0.004239840301242161,-0.007271994340053311,0.00177099735711472,-0.011583177927956833,-0.006032885260363072,0.010972786674252128,0.010483381667973956,-0.008239393064143093,-0.006780195359757743,-0.005534229086347117,-0.006105897066260246,-0.00656912695426568,0.0012764470916219325,-0.008542729484738755,-0.0001753340455956024,-0.002823635550335113,0.012201987953322642,-0.015619217484696147,0.0036038946298825566,0.00018385005036385498,-0.0028435650300111565,-0.004942439209434642,0.0017529432797565086,0.0006660560452459348,0.005190622064722786,-0.010671417925719389,0.0020931781937046025,-0.008922937787291531,0.012760283183558662,-0.011752046229933784
STM3638,-0.004294695411914594,-0.0034018678609594004,-0.0013963775211718323,0.0022239241014636313,-0.000690756130240978,-0.0030661983444839123,-0.0034185723689812465,-0.0033915456247407987,-0.0016886151518032903,-0.001981199103142332,-0.013222829290024465,-0.0006499887377560399,-0.00012864163205166294,-0.005902901865702549,0.002133469392083947,-0.0011391726721733304,-0.002200169275881221,0.0008419692203179341,-0.002679515430717223,0.007959864631022048,-0.022800951624922582,0.00842665329209222,-0.0016933499000196736,-0.0012039414170807125,0.02794650286737506,0.011344189150848052,-0.00238057314302272,0.0019074035891927022,-0.005098833097601017,0.0016620604444583618,-0.007487655282457834,0.014451868163735655,0.005071237948066803
STM3639,-0.0004888018882354714,0.010698358155285526,0.007455587769492954,-0.005849176545659338,0.003867394993552346,-0.002887009239239172,-0.005569426369952827,0.0002560922413733942,-0.0018551711454688248,-0.0054096069836449025,-0.008920405649892334,-0.009272238157937785,-0.0011401678396475976,-0.01917716669175843,-0.0063379040159908355,0.0029653894277494796,0.0020504261742568843,-0.001512133145198362,0.0006441902866669895,0.008447426546742822,-0.023577356072342005,-0.0011206436632259526,-0.0034753239281025364,-0.005151424309716542,0.02479230105771862,0.0010665663421994156,0.0015508016375555586,0.005905731848145709,0.002926729490347401,0.004867426357607646,-0.015899592726312875,0.0029250329876767036,-0.002083165318284612
STM3640,-0.008860441777095482,0.011650204050335393,-0.007461211086597179,-0.007438188802360645,-0.006095292310451134,-0.008422502047863567,-0.007350672559910248,-0.013253724969014823,0.012295151561104653,-0.0040464230455159395,-0.009626174985604532,0.004861484522719346,-0.018862529463913244,-0.019117829266728184,-0.0015968503171272029,-0.0023300124405419066,-0.001321260937853395,0.006174301856188355,-0.0017193121067803998,0.02172079773180166,-0.01874321787702442,0.007680738013164677,0.0019266578654698232,0.002232963439247417,0.013544124294742634,0.006427769512300993,0.00616827631090778,-0.014541152534825859,-0.027606659553093122,0.012665739083304995,0.003640778878417711,-0.0009167928866777117,-0.019894701878911177
STM3641,-0.012535301576481493,0.004946150570393551,0.0010922015538373827,0.04877551375813207,-0.0007772188023267698,0.0032676688945706437,0.004275835173063402,-0.009533356949354505,0.008044815547727372,0.005850166889059927,-0.011892206326486158,-0.0001510425148810308,0.009173588097831026,0.002346659042541237,0.004790309581679876,-0.00565200348348844,-0.01890515199529189,0.013150810559759292,-0.0035172755955042634,-0.012221511375979304,0.0009364021922142215,-0.009910033229789046,0.005020906619597484,-0.0009025155575759741,0.03436592143250039,0.018463814948655115,-0.006794948184202719,0.004540425081347761,-0.023748310962723177,-0.009902175126138977,0.0018624434497673114,0.020168994679802862,-0.006617902879562881
STM3642,0.002463159808097826,-0.004845163050325365,-0.007094199830620611,-0.01199490827961509,0.0026752036192072863,0.011343670709169404,0.00033872974601693764,0.010876930292300132,0.008155518316909366,0.0019243434309022837,-0.010209110472735256,-0.0057891597399390505,-0.0038458210914978624,0.0036604575224086504,-0.017324879832435483,-0.003760704331822588,-0.01339763791335993,-0.003790517550609942,-0.0019497270413613727,-0.015680761064854384,0.021208995994433048,-0.0029474631978552825,-0.004487081654349337,-0.004320777296385154,0.02007762430905067,-0.014902131976002942,-0.013154364332399814,-0.004787406227108515,-0.014436709459377235,-0.002770527117353286,0.013380532220861031,-0.006502568139031998,-0.02326998859898489
STM3643,0.0011659746201976135,-0.0026455177627979125,-0.0017210311044213917,-0.00950934134441666,0.009208303841038422,0.013802630744032015,-0.004195399201824792,0.0074643214810564545,0.005142655889696442,0.013037932431322365,-0.014574508153741955,0.002016258150350427,-0.0006440384982107669,0.006110492770483167,-0.01605440595319177,-0.004887294521098069,-0.019310303831918278,0.003004528660387069,-0.004347031380541097,-0.02108736869975599,0.018269838602503193,-0.00943410167226123,-0.004158407898683701,-0.0013775777163256419,0.03376622002715743,-0.019600727313425274,-0.005812970855502998,-0.0008724630316105101,-0.007287303799595465,-0.013895363678374977,0.011254843085533097,-0.008990150475157395,-0.03148652598023741
STM3644,-0.0015516344872970281,-0.0061189591056811125,0.006519097203722,-0.005275301461164001,-0.0019362343257003853,0.006386847633851843,0.00011659235748079498,-0.0013600497412266047,0.00901456429808324,-0.0006436817080187538,-0.011677190935881317,0.006838695211763764,0.002120197653445712,0.003071010992089182,0.0021236043958376984,-0.00496604400472157,-0.0033362995539758045,0.000536617089436753,-0.004273857671739286,-0.01038141185971137,-0.009703626021521316,-0.006837349866958372,-0.0029712037999454744,0.009576724213341293,-0.009025542895423223,-0.0065353729748893336,0.010062436927790781,0.004124300281552116,-0.009003789938019367,0.0035699961325511144,0.004011663145149341,0.008678127519797414,-0.006325753737397032
STM3645,-0.03451946113242398,0.0062593028169276345,0.0024999101477232006,-0.0197055200760567,0.0018096552378130207,-0.007558445817888551,0.014425260286694266,0.020111733782288414,-0.02216363517353334,-0.006138422957136078,0.017185945470511263,0.07323599474611939,0.006398485959480175,-0.08314407481881311,-0.0074482321393903855,0.009624373024029586,0.01860047857940704,-0.01850287152528267,-0.012606848406081334,-0.005441119817018402,-0.01331338844443628,0.0037452042376994927,-0.01719188079827068,0.013059197653430674,-0.005510690405691644,0.006323818227300843,-0.016637554812439267,-0.0026424618543610633,0.012929117092348258,-0.012307119158142978,0.03159786319358066,0.024638128505696424,-0.011848568798190861
STM3646,0.004068948292211306,0.005858823960644509,-0.004070616157225789,-0.0009101220589148293,0.012392375804426226,0.007007082907193333,-0.004333109649022079,0.022607201247259123,0.00545942001435392,-0.007575273058211105,-0.004117985354668015,-0.0003361421521712625,0.003153399836710797,0.00420516789604121,-0.0034037598166080604,-0.008452100786822143,0.0028469609921026777,-0.004461333121091063,-0.019659399916367965,0.004134052694580068,0.003897052866880644,-0.003680139687631244,-0.006638398502342854,-0.007691965030913714,0.006023253456529224,0.005137910062292342,0.0019682776301343415,0.014874022228599751,-0.010609737672492608,-0.00036466890265094077,0.030789156097536,0.0035224399407923104,0.005212619994358995
STM3647,-0.012912794180585082,-0.012254752280056127,0.014244509085941649,0.0007659916594669013,0.002879350042194186,-0.0008948378492314762,-0.005511935001816256,0.0007606861992684264,0.00037393123389555915,-0.008756991967631867,-0.008584865024977585,-0.0022833174543736897,-0.013969462169824042,-0.0019827502580745306,-0.0016833605295002005,-0.003981319812070953,0.016017695273200325,0.0026237983659295762,-0.0006815432483470362,-0.00863995518158813,0.0043869941301642795,0.007484072386530545,-0.0010725771277024553,-0.0046028022859247696,-0.01274175393434269,-0.009497326605818883,-0.008484689165719352,0.006986033007024375,-0.010960089590409268,0.006300561713929549,0.016770599505450484,0.015828713374316152,-0.006056408667103887
STM3648,0.0004950535660117666,0.010697143187344063,0.014544686416307283,0.12570178740872698,0.005909845214985101,-0.002950858735145054,0.0022681468573911056,-0.01113046862198327,-0.006656388737884708,0.007075737054112675,0.0021606777016404265,-0.02657663920344408,0.04169364005360201,0.016423624649846914,0.004893998438561632,0.0012421369700811806,-0.010388037729596393,0.0051604008608485815,-0.01254087506507814,0.007535929788371861,-0.018361669817107264,0.01040056189185362,0.004406297515289693,-0.012870256762394495,-0.012903601824946298,0.0015607697147106163,0.007931000170429265,-0.01473167082733702,0.007051793766754924,-0.006608440484116204,0.002693676597667203,0.029232012579133094,-0.014399240888892146
STM3649,-0.01036566229305151,0.045913534951694555,-5.0830098446802725e-05,-0.02232635747389405,-0.039418297008897867,-0.005221126540780053,-0.0032616554315668344,0.01920190824960845,0.1519318775375718,-0.030843926411118477,0.022169012104017914,0.007898411854697094,-0.0051481354361410415,-0.0021383935105573878,-0.0007512503794198227,0.01060155196571707,0.04662593876254645,-0.025037069424946986,0.019724690755147118,-0.006900007050683169,0.01318784861684891,0.039065245627061075,0.040602703414333384,0.00189642123892153,-0.006510594310005201,0.01049905696928239,0.052270873305066405,-0.03818267601598826,-0.008958272319777054,0.04494325279025165,-0.010554381326101418,-0.0031719266346891817,-0.039081082941197144
STM3652,0.010058786956811219,-0.001079150308658764,0.005264859182325461,-0.010264172002852652,-0.003518183871316846,-0.0071314509442953564,-0.003469302452642402,0.0023075101204816585,0.0006806384075391814,-0.007983269261650022,0.002562983947106965,-0.013978861248474273,0.01235084263804221,-0.0026484403636138896,-0.018119427624146995,0.0005707745450425233,0.003916017881938742,-0.02886939748947594,-0.012518526829218756,0.014334766145713518,-0.008976213734825869,0.035227240268544534,-0.003416171431878555,-0.02670748085876352,-0.016341854150523135,-0.0008636315147510377,-0.0044388989293132584,0.004555762475644868,0.010941341086950631,0.0037433466713659123,-0.011890941514968377,-0.0221652006258778,-0.012190849884781856
STM3655,-0.00692456431489362,-0.011863169709609277,0.005410648915915387,-0.005230199062184,0.0002204015594608186,0.0006016436613278815,-0.0015895844769802817,-0.0012240224244594367,0.00248765516536049,0.007263317931088766,-0.002691953082891326,-0.0002707367619781476,0.003211269682478522,0.0006498312621087857,0.006607862285351106,-0.0037620412143798275,0.020021257095751355,0.00749881490873015,-0.0008175556747012325,0.0013784121599920013,0.019376417952679414,0.0015982078029510602,0.0026066902724851317,0.011639270468822325,-0.0003750316776971001,-0.0006932396069520017,0.0011307697032174391,0.007106515486250253,0.0011214484109691185,0.0027660209350470625,-0.008278139387722766,0.0024849091641060326,0.017840769872161114
